time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.952264,-4.4276,0.2338,-1.9540,4.845
10.953151,-4.0530,0.1936,-2.0192,4.532
10.954775,-3.5976,0.2711,-1.9066,4.081
10.959730,-2.8844,0.4085,-1.5744,3.311
10.965568,-2.0717,0.4142,-1.1049,2.384
10.971306,-1.2507,0.3604,-0.5664,1.420
10.974999,-0.4883,0.2660,0.0775,0.561
10.979695,0.2585,0.1981,0.7046,0.776
10.985159,1.0665,0.1235,1.2016,1.611
10.990755,1.8686,0.0618,1.5092,2.403
10.994913,2.6123,-0.0343,1.6216,3.075
10.999712,3.2738,-0.1927,1.5482,3.627
11.003960,3.7767,-0.3170,1.1847,3.971
11.009647,4.1211,-0.4449,0.7669,4.215
11.014692,4.3456,-0.6192,0.4014,4.408
11.019397,4.5124,-0.8491,-0.0350,4.592
11.024967,4.5642,-1.0528,-0.4974,4.710
11.032371,4.5586,-1.1824,-0.9365,4.802
11.040066,4.5434,-1.2665,-1.2264,4.874
11.040730,4.4853,-1.2719,-1.3480,4.853
11.046008,4.3937,-1.2087,-1.2970,4.738
11.051817,4.3405,-1.1252,-1.3130,4.672
11.053884,4.3639,-1.0221,-1.3713,4.687
11.060229,4.4447,-0.8519,-1.3612,4.726
11.064690,4.5732,-0.7011,-1.3210,4.811
11.069822,4.6489,-0.5741,-1.2412,4.846
11.074168,4.6814,-0.4565,-1.0880,4.828
11.079283,4.6613,-0.3196,-0.8997,4.758
11.085093,4.6077,-0.1970,-0.6284,4.655
11.090390,4.4872,-0.0890,-0.3842,4.504
11.094467,4.4147,-0.0244,-0.1287,4.417
11.099990,4.2896,-0.0274,0.1090,4.291
11.105513,4.1743,-0.1076,0.2907,4.186
11.110328,4.0592,-0.2170,0.4351,4.088
11.114336,3.9346,-0.3174,0.5229,3.982
11.120695,3.7814,-0.3993,0.6305,3.854
11.124455,3.5279,-0.4008,0.7769,3.635
11.135961,3.2030,-0.3748,1.0143,3.381
11.137439,2.9263,-0.3888,1.2418,3.203
11.139871,2.6116,-0.5145,1.5502,3.080
11.144679,2.2877,-0.7231,1.9912,3.118
11.149709,2.0216,-0.8755,2.3390,3.213
11.156339,1.7558,-0.9907,2.4933,3.206
11.159724,1.5573,-1.0878,2.5502,3.180
11.164426,1.3877,-1.2049,2.5294,3.127
11.170423,1.2709,-1.2938,2.4600,3.056
11.174883,1.2117,-1.3540,2.2846,2.919
11.179668,1.1477,-1.3613,2.0802,2.738
11.186519,1.0025,-1.2962,1.8849,2.498
11.191100,0.7378,-1.2064,1.7509,2.251
11.195111,0.3490,-1.0866,1.7441,2.084
11.199612,-0.1589,-0.8368,1.6434,1.851
11.205258,-0.7811,-0.4959,1.4876,1.752
11.210566,-1.4314,-0.1223,1.4346,2.030
11.214469,-1.9804,0.1541,1.4802,2.477
11.220645,-2.3949,0.3141,1.5774,2.885
11.225037,-2.6319,0.3532,1.8235,3.221
11.232964,-2.7633,0.3204,2.1717,3.529
11.236895,-2.8371,0.2884,2.5366,3.817
11.240785,-2.9585,0.3294,2.8426,4.116
11.254486,-3.0939,0.3666,3.1574,4.436
11.255121,-3.0759,0.3325,3.4426,4.629
11.255445,-2.8712,0.1695,3.6546,4.651
11.261235,-2.4561,-0.1408,3.7543,4.489
11.265575,-1.9361,-0.4975,3.6738,4.182
11.271344,-1.4167,-0.8423,3.5037,3.872
11.273954,-0.8931,-1.1221,3.3728,3.665
11.279603,-0.4370,-1.3313,3.2950,3.581
11.285311,-0.1967,-1.4268,3.3273,3.626
11.290334,-0.1816,-1.4086,3.5079,3.784
11.294370,-0.2286,-1.3540,3.6401,3.890
11.300104,-0.4764,-1.1870,3.5761,3.798
11.305565,-1.0015,-0.8848,3.3018,3.562
11.311334,-1.7413,-0.3293,2.7839,3.300
11.314952,-2.6286,0.3155,2.4294,3.593
11.319433,-3.5483,0.8569,2.4478,4.395
11.325326,-4.3953,1.0455,2.6374,5.231
11.330789,-5.2508,0.7620,2.8547,6.025
11.338139,-6.0191,0.1368,2.9852,6.720
11.348589,-6.6717,-0.5710,2.7462,7.237
11.349364,-7.3284,-1.0932,2.0001,7.675
11.354452,-7.8693,-1.4066,0.8629,8.040
11.355237,-8.2326,-1.6213,-0.3878,8.400
11.360320,-8.1505,-1.9138,-1.4140,8.491
11.365270,-7.5136,-2.0910,-2.4852,8.185
11.370475,-6.4229,-2.1905,-3.7960,7.776
11.374739,-5.0560,-2.1930,-4.8896,7.368
11.380068,-3.5137,-2.0413,-5.7987,7.081
11.384686,-1.9494,-1.7410,-6.4514,6.961
11.391065,-0.5067,-1.2065,-6.7485,6.874
11.394758,0.7668,-0.2953,-6.7069,6.757
11.399772,1.6940,0.7948,-6.1817,6.459
11.405034,2.4571,1.3591,-5.3926,6.080
11.411012,3.1567,1.4274,-4.6483,5.797
11.415533,3.8982,1.3316,-4.1112,5.820
11.420329,4.6431,1.2891,-3.7693,6.118
11.425378,5.1285,1.3781,-3.4522,6.334
11.433449,5.2493,1.5903,-3.1612,6.331
11.437535,5.0684,1.8496,-2.8113,6.084
11.444433,4.6439,2.0655,-2.2469,5.557
11.444908,3.9138,2.2480,-1.6918,4.820
11.455326,2.9122,2.3349,-1.1638,3.910
11.455997,1.7783,2.2109,-0.6390,2.908
11.462325,0.6270,1.8665,-0.1656,1.976
11.464713,-0.5322,1.4160,0.1222,1.518
11.471909,-1.6560,0.9680,0.1011,1.921
11.474971,-2.5627,0.7073,-0.1660,2.664
11.479623,-3.2382,0.5502,-0.6198,3.343
11.485207,-3.7928,0.5094,-1.0589,3.971
11.490774,-4.1501,0.5261,-1.5557,4.463
11.494877,-4.2483,0.5374,-1.8869,4.679
11.500156,-4.1357,0.4950,-2.0698,4.651
11.505830,-3.9038,0.5713,-2.0162,4.431
11.511556,-3.5862,0.7088,-1.8864,4.114
11.514992,-3.2166,0.8022,-1.6147,3.687
11.520393,-2.7519,0.8183,-1.1542,3.094
11.525018,-2.3406,0.8343,-0.5153,2.538
11.530441,-1.8823,0.8644,0.2149,2.082
11.537784,-1.3864,0.8423,0.8298,1.822
11.549235,-0.9584,0.7302,1.3435,1.805
11.549846,-0.4306,0.5245,1.7945,1.919
11.554758,0.1585,0.2936,2.0632,2.090
11.555389,0.7419,0.1536,2.0831,2.217
11.564385,1.2766,0.0337,1.9365,2.320
11.567102,1.7052,-0.0893,1.5956,2.337
11.572607,2.0567,-0.2582,1.2194,2.405
11.575332,2.3550,-0.4441,0.7415,2.509
11.580989,2.5428,-0.5610,0.3203,2.624
11.586847,2.6251,-0.6233,-0.0199,2.698
11.593500,2.7217,-0.6123,-0.2504,2.801
11.596094,2.8133,-0.5328,-0.3904,2.890
11.600343,2.9096,-0.4188,-0.4591,2.975
11.606229,3.0823,-0.3181,-0.4658,3.134
11.611434,3.2788,-0.2308,-0.4676,3.320
11.615386,3.5372,-0.1612,-0.5259,3.580
11.621776,3.8002,-0.0611,-0.6065,3.849
11.625970,4.0054,0.0693,-0.5850,4.048
11.634841,4.1674,0.1681,-0.5429,4.206
11.638695,4.3628,0.3019,-0.5282,4.405
11.645614,4.6106,0.3989,-0.4741,4.652
11.646056,4.8008,0.4019,-0.3856,4.833
11.657326,4.9717,0.3638,-0.2535,4.991
11.657958,5.1472,0.3044,-0.2023,5.160
11.662366,5.3084,0.1569,-0.2791,5.318
11.665860,5.4216,0.1514,-0.2484,5.429
11.670770,5.3912,0.2015,-0.1059,5.396
11.675411,5.2844,0.3401,0.1384,5.297
11.680429,5.0629,0.4041,0.4410,5.098
11.685864,4.6695,0.4934,0.8970,4.780
11.690493,4.2143,0.5786,1.3669,4.468
11.695807,3.7118,0.7018,1.7017,4.143
11.700701,3.2147,0.8287,1.8248,3.788
11.705756,2.7707,0.8199,1.7989,3.404
11.711189,2.3942,0.7570,1.7534,3.063
11.715457,2.0325,0.6549,1.6882,2.722
11.720722,1.7669,0.5094,1.5751,2.421
11.726010,1.5255,0.3640,1.4001,2.102
11.731763,1.2461,0.2523,1.1204,1.695
11.744392,0.9671,0.2029,0.7602,1.247
11.745044,0.7457,0.1535,0.3395,0.834
11.745312,0.5868,0.1088,0.0400,0.598
11.751614,0.3993,0.0453,-0.0289,0.403
11.755753,0.1689,0.0447,-0.0212,0.176
11.760224,-0.0515,0.0546,0.0624,0.098
11.765646,-0.2765,-0.0063,0.3363,0.435
11.771481,-0.5825,-0.0321,0.7424,0.944
11.776633,-0.9838,0.0874,1.2663,1.606
11.781225,-1.4802,0.3852,1.8696,2.415
11.786425,-2.1100,0.9133,2.4571,3.365
11.791880,-2.8012,1.6132,3.1970,4.546
11.795964,-3.4389,2.3356,4.0937,5.834
11.800106,-4.0472,2.8976,5.1325,7.150
11.806058,-4.6739,3.3415,6.0835,8.368
11.810757,-5.1612,3.6810,6.4640,9.054
11.815436,-5.4996,3.8296,6.1462,9.093
11.820099,-5.4597,3.6824,4.8888,8.202
11.826745,-5.2191,3.4462,3.2741,7.059
11.833638,-5.0604,3.1409,2.0156,6.288
11.836869,-4.9835,2.7909,1.2363,5.844
11.841417,-4.9165,2.4679,0.7570,5.553
11.849085,-4.7445,2.1236,0.7433,5.251
11.856464,-4.5155,1.8347,1.0258,4.981
11.856906,-4.3155,1.6970,1.6415,4.919
11.863276,-4.0058,1.5622,2.2975,4.875
11.865434,-3.6007,1.3644,2.5921,4.642
11.872305,-3.2489,1.2390,2.4163,4.234
11.875957,-3.1701,1.3359,1.8619,3.912
11.880612,-3.3403,1.5310,1.2648,3.886
11.885194,-3.5916,1.6957,0.8168,4.055
11.891680,-3.7754,1.7436,0.5357,4.193
11.895465,-3.8152,1.6175,0.4382,4.167
11.900754,-3.6629,1.3270,0.3578,3.912
11.906218,-3.4526,0.9154,0.0429,3.572
11.911666,-3.3087,0.3825,-0.4789,3.365
11.915731,-3.1546,-0.2201,-1.2454,3.399
11.919923,-3.0192,-0.6829,-2.2835,3.847
11.927048,-2.7640,-0.9884,-3.4236,4.510
11.931012,-2.3704,-1.2094,-4.6627,5.369
11.937802,-1.8673,-1.4858,-5.5533,6.044
11.948516,-1.0731,-1.8416,-6.2489,6.602
11.949130,0.0167,-2.1329,-6.7409,7.070
11.953281,0.8848,-2.2301,-7.0024,7.402
11.957088,1.3498,-2.3149,-7.2875,7.765
11.960476,1.6608,-2.5259,-7.4380,8.029
11.966135,2.0237,-2.8574,-7.3965,8.183
11.974088,2.4624,-3.1555,-7.1284,8.175
11.976251,2.8571,-3.3996,-6.6231,7.974
11.980815,3.1216,-3.6174,-5.8217,7.531
11.985830,3.1510,-3.7599,-4.8335,6.887
11.992462,2.9648,-3.8363,-3.6521,6.070
11.996563,2.5297,-3.8792,-2.3058,5.173
12.002626,1.8654,-3.6781,-1.2292,4.303
12.006051,0.9961,-3.2431,-0.3492,3.411
12.012312,-0.0156,-2.5847,0.3445,2.608
12.015870,-1.0930,-1.8001,0.8768,2.281
12.020630,-2.1402,-1.1398,1.2393,2.723
12.027571,-3.0710,-0.7147,1.5132,3.497
12.034237,-3.7087,-0.4101,1.5348,4.035
12.038716,-4.0344,-0.2215,1.2456,4.228
12.041802,-4.1299,-0.1436,0.6695,4.186
12.050704,-4.0815,-0.0519,-0.0151,4.082
12.058145,-3.8989,0.0580,-0.5527,3.938
12.058786,-3.6779,0.1328,-0.8668,3.781
12.062843,-3.3374,0.1868,-0.9874,3.485
12.065445,-2.8632,0.1865,-0.9155,3.012
12.070709,-2.4086,0.1612,-0.7763,2.536
12.076935,-1.8635,0.2019,-0.5896,1.965
12.081282,-1.3097,0.2802,-0.4425,1.411
12.086536,-0.7805,0.3193,-0.2259,0.873
12.091879,-0.2856,0.3476,-0.0368,0.451
12.096663,0.2276,0.3792,0.1330,0.462
12.101002,0.7400,0.4520,0.4112,0.960
12.106313,1.2371,0.4652,0.7239,1.507
12.111366,1.7526,0.4285,1.0361,2.081
12.115631,2.2816,0.3325,1.3323,2.663
12.120959,2.8721,0.1394,1.4826,3.235
12.126447,3.4139,-0.1406,1.4204,3.700
12.130957,3.8976,-0.4730,1.2184,4.111
12.135503,4.2801,-0.8474,0.8875,4.453
12.141135,4.5331,-1.1863,0.5437,4.717
12.146447,4.7044,-1.4654,0.1255,4.929
12.151875,4.7367,-1.6510,-0.3515,5.029
12.161153,4.6590,-1.7437,-0.8240,5.042
12.161843,4.5288,-1.8113,-1.3962,5.073
12.166410,4.3508,-1.8359,-1.8469,5.071
12.171519,4.3071,-1.8084,-2.1002,5.122
12.178001,4.3782,-1.7052,-2.2196,5.196
12.183760,4.4971,-1.5547,-2.2201,5.251
12.186070,4.6972,-1.2894,-2.1494,5.324
12.193979,4.9162,-0.9759,-1.9780,5.388
12.195987,5.1253,-0.6952,-1.7245,5.452
12.200804,5.3103,-0.5186,-1.3358,5.500
12.207202,5.3563,-0.4313,-0.7923,5.432
12.211612,5.2923,-0.3469,-0.2328,5.309
12.216823,5.0610,-0.2608,0.2666,5.075
12.221334,4.7055,-0.1879,0.7392,4.767
12.228045,4.2405,-0.1721,1.1177,4.389
12.234398,3.7425,-0.1807,1.3922,3.997
12.239599,3.3169,-0.1522,1.5863,3.680
12.241621,3.0306,-0.1111,1.6951,3.474
12.247467,2.7638,-0.1678,1.8047,3.305
12.262610,2.5595,-0.2408,1.9486,3.226
12.263273,2.4319,-0.3254,1.9969,3.164
12.263581,2.2088,-0.3593,1.9596,2.975
12.266180,1.8233,-0.3621,1.9948,2.727
12.271611,1.5003,-0.4298,1.9918,2.530
12.276353,1.2831,-0.5572,2.0124,2.451
12.281667,1.1330,-0.7200,2.0368,2.439
12.288612,0.9592,-0.8789,2.0980,2.469
12.293100,0.7760,-1.0624,2.0904,2.470
12.297047,0.5355,-1.1835,2.0999,2.469
12.302174,0.2428,-1.2756,2.1495,2.511
12.306541,-0.1118,-1.2426,2.1479,2.484
12.313657,-0.5856,-1.0372,2.1767,2.481
12.316508,-1.1018,-0.7413,2.1880,2.559
12.322700,-1.6605,-0.4032,2.1819,2.771
12.327259,-2.2233,-0.0761,2.1544,3.097
12.332037,-2.7089,0.1392,2.1446,3.458
12.336308,-3.1174,0.2908,2.2353,3.847
12.341427,-3.4058,0.3793,2.3847,4.175
12.346356,-3.6126,0.3244,2.6042,4.465
12.355780,-3.7951,0.1271,3.0578,4.875
12.356243,-3.8099,-0.1448,3.7982,5.382
12.361123,-3.5518,-0.4665,4.4699,5.728
12.365512,-3.0212,-0.9185,4.9820,5.898
12.370719,-2.3859,-1.4187,5.3525,6.029
12.376029,-1.8948,-1.8660,5.3604,5.984
12.381598,-1.6386,-2.1839,5.3689,6.023
12.386088,-1.6506,-2.2732,5.5009,6.177
12.391904,-1.7008,-2.2170,5.6880,6.337
12.396686,-1.6601,-2.1557,5.9582,6.550
12.401541,-1.5620,-2.0943,6.1251,6.659
12.406720,-1.5550,-1.9225,5.9028,6.400
12.411312,-1.8685,-1.4631,5.3122,5.818
12.416529,-2.6937,-0.6783,4.5702,5.348
12.420786,-3.9246,0.2336,4.2419,5.784
12.425948,-5.2832,0.6579,4.1357,6.742
12.433843,-6.5589,0.5128,4.0162,7.708
12.437792,-7.6991,0.0044,3.4778,8.448
12.440879,-8.6418,-0.7992,2.9043,9.152
12.456145,-9.4637,-1.4891,2.2128,9.832
12.456833,-10.1794,-1.8291,1.0246,10.393
12.457405,-10.6358,-1.8807,-0.1835,10.802
12.462397,-10.6084,-1.8878,-0.9359,10.816
12.465784,-9.9016,-1.6929,-2.0321,10.249
12.473403,-8.5738,-1.5313,-3.3374,9.327
12.476419,-6.8269,-1.4715,-4.9573,8.564
12.482032,-5.0680,-1.1997,-6.5435,8.363
12.487030,-3.4121,-0.7039,-7.8085,8.550
12.491751,-1.8350,-0.0385,-8.6245,8.818
12.495929,-0.4177,0.6047,-9.2455,9.275
12.502500,0.8497,1.1110,-9.5589,9.661
12.506880,1.8764,1.3431,-9.6802,9.951
12.511924,2.7823,1.4036,-9.5838,10.078
12.516525,3.5866,1.3901,-9.3344,10.096
12.521285,4.2559,1.3385,-8.9009,9.956
12.527119,4.6993,1.2462,-8.2762,9.599
12.532519,4.9221,1.2631,-7.6068,9.148
12.536419,5.1733,1.3139,-6.9323,8.749
12.541949,5.3430,1.3285,-5.8907,8.063
12.547199,5.3787,1.4664,-4.7292,7.311
12.563108,5.1947,1.6710,-3.4565,6.459
12.563779,4.6717,1.8277,-1.8246,5.338
12.564153,3.9011,1.8023,-0.2326,4.304
12.566031,2.9646,1.5892,1.1506,3.555
12.571080,1.9960,1.2063,2.1092,3.144
12.576541,1.1773,0.6953,2.6490,2.981
12.582073,0.5414,0.1648,2.7523,2.810
12.586171,0.0212,-0.1711,2.5156,2.522
12.591876,-0.3215,-0.2382,1.9677,2.008
12.596671,-0.5539,-0.1297,1.2849,1.405
12.602561,-0.6811,-0.0199,0.5282,0.862
12.605855,-0.7990,0.0370,-0.2797,0.847
12.611313,-1.0318,0.0779,-0.9147,1.381
12.616087,-1.1403,0.1301,-1.3258,1.754
12.621412,-1.0718,0.1163,-1.5047,1.851
12.626355,-0.7741,0.0555,-1.4758,1.667
12.633238,-0.2712,-0.0511,-1.1485,1.181
12.637986,0.3314,-0.2167,-0.7050,0.809
12.642254,1.0526,-0.4825,-0.2167,1.178
12.648036,1.7346,-0.7604,0.2312,1.908
12.663089,2.3677,-0.9531,0.6156,2.626
12.663831,2.8947,-1.0830,0.8413,3.203
12.664119,3.4019,-1.1637,0.9038,3.707
12.665761,3.8607,-1.2137,0.8511,4.136
12.671463,4.2329,-1.2613,0.6265,4.461
12.676820,4.5137,-1.2823,0.3735,4.707
12.682557,4.7370,-1.3528,0.1536,4.929
12.687577,4.7879,-1.2814,-0.0145,4.956
12.691915,4.7002,-1.1259,-0.2074,4.838
12.697015,4.5887,-0.8968,-0.3959,4.692
12.702757,4.4966,-0.6854,-0.5888,4.587
12.706410,4.3712,-0.4827,-0.6274,4.442
12.712791,4.2843,-0.2745,-0.5689,4.331
12.717083,4.2215,-0.1514,-0.4277,4.246
12.722577,4.2019,-0.1320,-0.2991,4.215
12.727091,4.2350,-0.2152,-0.1060,4.242
12.732725,4.1822,-0.1801,0.1377,4.188
12.737142,4.0865,-0.0746,0.3603,4.103
12.748557,3.9959,0.0679,0.5097,4.029
12.749050,3.8959,0.2373,0.6200,3.952
12.753055,3.7339,0.4286,0.6530,3.815
12.756083,3.5624,0.6984,0.6948,3.696
12.761227,3.2954,0.9453,0.7115,3.501
12.767074,2.9280,1.2548,0.7648,3.276
12.773358,2.5417,1.5782,0.8734,3.117
12.776355,2.1078,1.8912,1.0411,3.017
12.783013,1.6263,2.1550,1.3288,3.009
12.787723,1.1166,2.3310,1.6016,3.041
12.792631,0.5881,2.4715,1.8786,3.160
12.797041,0.1318,2.4805,2.0260,3.205
12.802564,-0.1996,2.3293,2.0913,3.137
12.807873,-0.4017,2.0039,1.9214,2.805
12.812284,-0.4505,1.5482,1.5601,2.244
12.816583,-0.4468,1.0781,1.1223,1.619
12.821684,-0.4574,0.7186,0.5693,1.025
12.827885,-0.4633,0.4124,0.0830,0.626
12.837609,-0.4310,0.1498,-0.1887,0.494
12.838438,-0.3316,0.0071,-0.4142,0.531
12.845008,-0.1462,-0.0970,-0.4598,0.492
12.855617,-0.0135,-0.2004,-0.3357,0.391
12.856293,0.0571,-0.2980,-0.1002,0.320
12.856639,-0.0014,-0.3655,0.2608,0.449
12.861859,-0.1744,-0.3357,0.7275,0.820
12.868491,-0.4856,-0.2425,1.1948,1.312
12.872177,-1.0067,0.0096,1.6827,1.961
12.877136,-1.7041,0.5389,2.2401,2.866
12.882121,-2.4006,1.1861,2.8968,3.945
12.888046,-3.0342,1.8212,3.6534,5.086
12.894281,-3.5330,2.3905,4.4236,6.145
12.896462,-4.0217,2.7932,5.0779,7.054
12.902031,-4.3806,2.9289,5.3487,7.508
12.907685,-4.5335,2.9556,5.1898,7.498
12.913349,-4.4472,2.8116,4.5121,6.931
12.916169,-4.2274,2.5267,3.6808,6.148
12.921974,-4.0416,2.1925,2.9687,5.473
12.927623,-3.8851,1.8143,2.4278,4.927
12.933527,-3.6908,1.3873,2.0144,4.428
12.938649,-3.3868,0.9456,1.8186,3.959
12.950038,-3.1217,0.5189,1.8629,3.672
12.950735,-3.0339,0.1753,2.0934,3.690
12.954410,-3.1614,0.0158,2.2409,3.875
12.958142,-3.4322,-0.0791,2.1430,4.047
12.961848,-3.7265,-0.0810,1.6761,4.087
12.966479,-4.0875,0.1582,0.9228,4.193
12.974607,-4.5198,0.4414,0.1759,4.545
12.976898,-4.9373,0.6294,-0.4500,4.998
12.982710,-5.2825,0.6879,-0.8986,5.402
12.986277,-5.4597,0.6357,-1.1474,5.615
12.994659,-5.4162,0.5155,-1.4664,5.635
12.997139,-5.3052,0.5465,-1.9624,5.683
13.002679,-5.0694,0.5023,-2.6076,5.723
13.007180,-4.6036,0.2625,-3.4444,5.756
13.012186,-3.8031,-0.0773,-4.4901,5.885
13.017104,-2.8982,-0.4211,-5.4125,6.154
13.022438,-1.6975,-0.8782,-6.0400,6.335
13.028122,-0.1009,-1.5088,-6.3883,6.565
13.037086,1.5518,-2.1437,-6.3742,6.902
13.039100,2.8060,-2.4991,-6.4063,7.427
13.049987,3.6528,-2.6086,-6.3752,7.797
13.050441,4.2170,-2.6586,-6.2378,7.985
13.056132,4.6041,-2.7687,-5.9273,8.000
13.056752,4.7950,-2.9906,-5.4570,7.856
13.062205,4.7945,-3.2131,-4.6862,7.434
13.066609,4.5355,-3.3011,-3.7565,6.751
13.073160,4.0327,-3.2303,-2.6850,5.823
13.076433,3.2860,-3.0491,-1.7473,4.811
13.082648,2.2623,-2.7821,-0.9232,3.703
13.086130,0.9523,-2.4310,-0.3512,2.634
13.094131,-0.5049,-1.8971,-0.0688,1.964
13.097703,-1.7599,-1.3067,0.1646,2.198
13.102676,-2.7411,-0.8237,0.2534,2.873
13.107426,-3.4346,-0.3719,0.2468,3.463
13.113516,-3.7878,0.0059,0.0782,3.789
13.116873,-3.8204,0.2482,-0.2513,3.837
13.123447,-3.6187,0.2224,-0.7453,3.701
13.127126,-3.3170,0.1213,-1.1781,3.522
13.133592,-3.2549,-0.0449,-1.5884,3.622
13.136814,-3.2696,-0.1757,-1.8602,3.766
13.153087,-3.3992,-0.3196,-2.0187,3.966
13.153691,-3.5574,-0.3719,-2.0599,4.128
13.154038,-3.7538,-0.3431,-1.8947,4.219
13.175399,-4.1128,-0.1865,-1.6957,4.453
13.176008,-4.2467,0.1155,-1.1713,4.407
13.176361,-3.8351,0.3750,-0.5144,3.888
13.176654,-2.5391,0.3962,0.1629,2.575
13.176915,-1.3404,0.3814,0.7671,1.591
13.182885,-0.4400,0.3598,1.2914,1.411
13.187043,0.3397,0.2355,1.5998,1.652
13.193780,1.0563,0.0999,1.7582,2.054
13.196313,1.6909,-0.0088,1.7516,2.435
13.202218,2.2866,-0.1955,1.6276,2.814
13.207691,2.7765,-0.4020,1.3964,3.134
13.212989,3.1846,-0.6850,1.0354,3.418
13.216790,3.4919,-1.0435,0.6611,3.704
13.223183,3.7079,-1.4719,0.3754,4.007
13.227773,3.7994,-1.8164,-0.0070,4.211
13.235245,3.8525,-2.0338,-0.3703,4.372
13.237882,3.8959,-2.1337,-0.8003,4.513
13.242566,3.9968,-2.1783,-1.1101,4.685
13.254321,4.0832,-2.0772,-1.3662,4.781
13.254877,4.2077,-1.9122,-1.4827,4.854
13.258840,4.3656,-1.6504,-1.5414,4.915
13.263127,4.5760,-1.3783,-1.5519,5.025
13.267079,4.7956,-1.1102,-1.5380,5.157
13.274336,4.9862,-0.9037,-1.5228,5.291
13.277273,5.1669,-0.6771,-1.3772,5.390
13.283549,5.3235,-0.5166,-1.1492,5.471
13.288749,5.4368,-0.4126,-0.9680,5.538
13.293693,5.4351,-0.3364,-0.8377,5.510
13.296687,5.3281,-0.3216,-0.6004,5.371
13.301920,5.1638,-0.2631,-0.3332,5.181
13.307818,4.8992,-0.2763,-0.0935,4.908
13.312810,4.5966,-0.2467,0.0326,4.603
13.317271,4.2703,-0.1747,0.1933,4.278
13.323034,3.9732,-0.0275,0.3401,3.988
13.327387,3.6669,0.0937,0.4490,3.695
13.333859,3.3322,0.1739,0.6348,3.397
13.337413,3.0936,0.2416,0.8495,3.217
13.347375,2.8839,0.2297,1.0549,3.079
13.349125,2.7559,0.1052,1.2509,3.028
13.354067,2.6328,-0.1120,1.3807,2.975
13.361081,2.5242,-0.3444,1.4255,2.919
13.362316,2.2914,-0.5915,1.3760,2.737
13.366896,2.0205,-0.7955,1.2754,2.518
13.373742,1.7499,-0.9847,1.2290,2.354
13.379200,1.4605,-1.2163,1.2312,2.265
13.383272,1.0998,-1.4230,1.3097,2.225
13.387976,0.6389,-1.4948,1.4207,2.159
13.393761,0.1500,-1.4274,1.5582,2.118
13.397804,-0.3096,-1.2506,1.7308,2.158
13.402514,-0.7733,-0.9699,1.8565,2.233
13.407039,-1.1647,-0.7152,1.9498,2.381
13.412716,-1.4695,-0.5541,2.0878,2.613
13.419040,-1.7738,-0.4243,2.2520,2.898
13.423255,-2.1784,-0.2828,2.5192,3.342
13.427685,-2.5633,-0.1245,2.8318,3.822
13.435362,-2.8904,0.0316,3.1707,4.291
13.439620,-3.1932,0.1286,3.5168,4.752
13.442706,-3.4049,0.0717,3.8415,5.134
13.448192,-3.5493,-0.1186,4.0740,5.405
13.455069,-3.5836,-0.3592,4.1439,5.490
13.462146,-3.5365,-0.6393,4.0773,5.435
13.463098,-3.4176,-0.9825,3.9284,5.299
13.469411,-3.1408,-1.3308,3.7891,5.098
13.473833,-2.6585,-1.6556,3.7593,4.893
13.477527,-2.2054,-1.8853,3.5891,4.615
13.482525,-1.8484,-1.8723,3.3639,4.271
13.487467,-1.5062,-1.8138,3.3830,4.124
13.492934,-1.2410,-1.6531,3.3910,3.971
13.498652,-1.0432,-1.4534,3.4781,3.911
13.502249,-1.0562,-1.2631,3.5964,3.955
13.507671,-1.2558,-0.9823,3.6175,3.953
13.512650,-1.6898,-0.6163,3.5802,4.007
13.517063,-2.3385,-0.1653,3.4565,4.177
13.522812,-3.1109,0.2127,3.3717,4.593
13.527644,-3.9875,0.4261,3.2740,5.177
13.532971,-4.9014,0.4072,3.2787,5.911
13.537468,-5.7614,0.1602,3.2221,6.603
13.546534,-6.4434,-0.2814,3.0165,7.120
13.557102,-6.9476,-0.7255,2.6362,7.466
13.557592,-7.2552,-1.1816,1.9701,7.610
13.557861,-7.3425,-1.6058,0.9989,7.582
13.562990,-7.2719,-1.9162,-0.3005,7.526
13.566967,-7.0533,-2.1026,-1.5349,7.518
13.574048,-6.5146,-2.2466,-2.7078,7.404
13.578489,-5.5699,-2.3193,-3.7360,7.097
13.583760,-4.2819,-2.3299,-4.7187,6.784
13.588922,-2.8518,-2.2684,-5.5968,6.679
13.595227,-1.3565,-2.0288,-6.2129,6.675
13.597217,0.0652,-1.6439,-6.7171,6.916
13.602693,1.3512,-1.2088,-6.8915,7.126
13.607708,2.4392,-0.7705,-6.6774,7.151
13.613815,3.1905,-0.3148,-6.1448,6.931
13.618176,3.7442,0.1340,-5.4203,6.589
13.623547,4.1770,0.5326,-4.6674,6.286
13.628826,4.4507,0.9191,-4.0625,6.096
13.635093,4.5366,1.2169,-3.4071,5.803
13.639929,4.3348,1.5410,-2.7895,5.380
13.647309,3.9796,1.8241,-2.1972,4.898
13.656275,3.5097,2.0807,-1.6752,4.411
13.657459,2.7630,2.3249,-1.3165,3.843
13.658159,1.7256,2.4414,-1.0379,3.165
13.662567,0.5799,2.3342,-0.6762,2.498
13.667563,-0.4778,2.0034,-0.4187,2.102
13.673014,-1.4141,1.6402,-0.4659,2.215
13.678580,-2.2719,1.2626,-0.4530,2.638
