time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.926172,-0.0167,-0.0083,0.0019,0.019
9.929310,-0.0173,-0.0035,-0.0077,0.019
9.935326,-0.0132,0.0060,0.0113,0.018
9.939046,-0.0138,-0.0130,-0.0126,0.023
9.943156,-0.0146,-0.0034,-0.0315,0.035
9.949472,-0.0104,0.0062,-0.0123,0.017
9.954301,0.0033,-0.0080,-0.0075,0.011
9.958630,-0.0020,0.0017,-0.0122,0.012
9.963049,0.0166,-0.0126,-0.0311,0.037
9.968827,0.0257,-0.0219,-0.0071,0.034
9.973988,0.0204,-0.0312,0.0024,0.037
9.978563,0.0390,-0.0168,-0.0024,0.043
9.984153,0.0478,-0.0215,0.0119,0.054
9.988344,0.0566,-0.0309,0.0022,0.065
9.993935,0.0416,-0.0308,0.0117,0.053
10.001377,0.0553,-0.0401,0.0258,0.073
10.004090,0.0547,-0.0303,0.0399,0.074
10.009148,0.0305,-0.0253,0.0490,0.063
10.013279,0.0113,-0.0203,0.0676,0.072
10.019713,-0.0266,-0.0011,0.0671,0.072
10.025473,-0.0544,-0.0104,0.0238,0.060
10.028995,-0.0676,-0.0104,0.0046,0.069
10.035428,-0.0476,0.0039,-0.0001,0.048
10.040225,-0.0421,0.0134,-0.0048,0.044
10.043274,-0.0655,0.0085,-0.0333,0.074
10.048264,-0.0700,0.0227,-0.0236,0.077
10.055047,-0.0748,0.0224,-0.0186,0.080
10.060389,-0.0609,0.0174,-0.0233,0.067
10.064229,-0.0520,0.0076,-0.0327,0.062
10.069324,-0.0292,0.0122,-0.0420,0.053
10.073502,-0.0257,0.0264,-0.0655,0.075
10.079219,-0.0178,0.0167,-0.0651,0.070
10.083564,-0.0054,0.0309,-0.0552,0.063
10.090875,0.0114,0.0356,-0.0406,0.055
10.094192,0.0374,0.0213,-0.0404,0.059
10.099201,0.0298,0.0166,-0.0544,0.064
10.103447,0.0273,0.0025,-0.0684,0.074
10.109065,0.0579,-0.0351,0.0271,0.073
10.114731,0.0787,-0.0296,0.0125,0.085
10.119997,0.0853,-0.0195,-0.0068,0.088
10.124863,0.0828,-0.0047,0.0407,0.092
10.129012,0.0902,-0.0235,0.0546,0.108
10.135022,0.0885,-0.0279,0.0636,0.112
10.139319,0.0923,-0.0229,0.0678,0.117
10.143797,0.0918,-0.0323,0.0815,0.127
10.148650,0.0873,-0.0275,0.0856,0.125
10.154549,0.0692,-0.0323,0.0850,0.114
10.159654,0.0707,-0.0181,0.0844,0.112
10.163541,0.0584,-0.0183,0.0743,0.096
10.168522,0.0561,-0.0232,0.0738,0.096
10.173863,0.0493,-0.0140,0.0449,0.068
10.179052,0.0332,-0.0285,0.0400,0.059
10.185355,0.0173,-0.0144,0.0161,0.028
10.189685,0.0112,-0.0335,0.0066,0.036
10.193935,0.0002,-0.0240,0.0020,0.024
10.200262,-0.0060,-0.0192,-0.0168,0.026
10.203949,-0.0314,-0.0192,-0.0212,0.042
10.209484,-0.0329,-0.0239,-0.0399,0.057
10.215253,-0.0253,-0.0191,-0.0346,0.047
10.219407,-0.0324,-0.0048,-0.0437,0.055
10.224996,-0.0396,-0.0096,-0.0337,0.053
10.228950,-0.0281,0.0094,-0.0333,0.045
10.235118,-0.0265,0.0045,-0.0330,0.043
10.238835,-0.0252,0.0186,-0.0374,0.049
10.243488,-0.0241,0.0183,-0.0418,0.052
10.248967,-0.0280,0.0323,-0.0319,0.053
10.254354,-0.0177,0.0367,-0.0316,0.052
10.258710,-0.0122,0.0222,-0.0170,0.031
10.264705,-0.0259,0.0172,-0.0026,0.031
10.269569,-0.0157,0.0218,-0.0025,0.027
10.273827,-0.0245,0.0264,0.0023,0.036
10.278772,-0.0189,0.0215,0.0165,0.033
10.283894,-0.0180,0.0070,0.0165,0.025
10.288626,-0.0218,0.0069,0.0164,0.028
10.294232,-0.0110,0.0115,0.0163,0.023
10.298976,0.0095,-0.0077,0.0305,0.033
10.304316,0.0062,-0.0078,0.0113,0.015
10.309561,0.0031,-0.0222,0.0256,0.034
10.315283,0.0191,-0.0175,0.0255,0.036
10.319550,0.0351,0.0013,0.0206,0.041
10.323260,0.0274,-0.0419,0.0253,0.056
10.329058,0.0387,-0.0324,0.0443,0.067
10.334794,0.0405,-0.0421,0.0250,0.064
10.341897,0.0376,-0.0327,0.0202,0.054
10.345343,0.0299,-0.0425,0.0296,0.060
10.348543,0.0413,-0.0522,0.0153,0.068
10.353311,0.0289,-0.0571,0.0105,0.065
10.358902,0.0261,-0.0715,0.0201,0.079
10.365693,0.0234,-0.0572,0.0105,0.063
10.369736,0.0112,-0.0431,0.0058,0.045
10.374729,0.0087,-0.0480,-0.0036,0.049
10.378852,0.0015,-0.0386,0.0013,0.039
10.386175,0.0038,-0.0435,-0.0080,0.044
10.389325,0.0063,-0.0293,-0.0173,0.035
10.395264,0.0087,-0.0296,-0.0028,0.031
10.399824,-0.0031,-0.0107,-0.0121,0.016
10.405497,0.0090,0.0079,-0.0071,0.014
10.408967,-0.0075,0.0025,-0.0211,0.023
10.414900,-0.0050,-0.0265,-0.0208,0.034
10.419416,-0.0071,-0.0029,-0.0109,0.013
10.423992,-0.0047,-0.0032,-0.0202,0.021
10.429235,-0.0071,0.0108,-0.0341,0.036
10.434032,-0.0094,-0.0134,-0.0147,0.022
10.441337,-0.0166,0.0150,-0.0239,0.033
10.443806,-0.0048,0.0099,-0.0141,0.018
10.448333,-0.0074,0.0144,-0.0138,0.021
10.454627,-0.0006,0.0189,-0.0135,0.023
10.460068,0.0063,0.0425,-0.0038,0.043
10.464220,0.0036,0.0230,0.0107,0.026
10.469458,0.0104,0.0274,0.0060,0.030
10.474093,0.0174,0.0365,0.0108,0.042
10.480732,0.0291,0.0360,0.0109,0.048
10.484720,0.0218,0.0165,0.0062,0.028
10.489408,0.0194,0.0256,0.0064,0.033
10.494496,0.0267,0.0347,0.0208,0.048
10.500280,0.0198,0.0294,0.0113,0.037
10.507230,0.0226,0.0052,0.0019,0.023
10.509840,0.0064,0.0144,0.0259,0.030
10.515840,0.0047,0.0045,0.0069,0.010
10.520082,-0.0157,-0.0005,-0.0119,0.020
10.524571,-0.0265,-0.0056,0.0027,0.027
10.528860,-0.0276,-0.0059,0.0029,0.028
10.534988,-0.0287,-0.0109,-0.0064,0.031
10.539386,-0.0250,-0.0111,0.0129,0.030
10.543881,-0.0451,0.0030,0.0131,0.047
10.549393,-0.0414,-0.0163,0.0085,0.045
10.554565,-0.0427,-0.0070,0.0086,0.044
10.559221,-0.0392,-0.0024,-0.0007,0.039
10.564924,-0.0359,-0.0170,-0.0052,0.040
10.569408,-0.0328,-0.0124,0.0045,0.035
10.573808,-0.0251,-0.0031,-0.0096,0.027
10.582132,-0.0174,-0.0033,-0.0188,0.026
10.589943,-0.0051,0.0060,-0.0137,0.016
10.590747,-0.0024,0.0154,-0.0181,0.024
10.595001,0.0194,0.0056,-0.0225,0.030
10.600108,0.0268,-0.0089,-0.0126,0.031
10.604386,0.0392,-0.0041,-0.0360,0.053
10.610437,0.0469,0.0005,-0.0354,0.059
10.614542,0.0595,-0.0090,-0.0348,0.069
10.619292,0.0673,-0.0090,-0.0247,0.072
10.625815,0.0657,-0.0138,-0.0052,0.067
10.629378,0.0784,-0.0281,0.0141,0.085
10.635841,0.0720,-0.0376,0.0143,0.082
10.639070,0.0655,-0.0231,0.0288,0.075
10.644204,0.0590,-0.0230,0.0526,0.082
10.649303,0.0430,-0.0372,0.0762,0.095
10.659183,0.0271,-0.0275,0.0853,0.094
10.659973,0.0162,-0.0227,0.1134,0.117
10.665300,-0.0278,-0.0228,0.1080,0.114
10.669249,-0.0714,-0.0086,0.0932,0.118
10.673746,-0.1051,-0.0041,0.0310,0.110
10.679803,-0.1143,0.0099,0.0216,0.117
10.684679,-0.1043,-0.0142,-0.0068,0.106
10.690777,-0.0946,-0.0144,-0.0254,0.099
10.694848,-0.0851,-0.0099,-0.0248,0.089
10.700049,-0.0806,-0.0197,-0.0385,0.091
10.707624,-0.0717,-0.0153,-0.0474,0.087
10.709896,-0.0634,-0.0156,-0.0373,0.075
10.716708,-0.0460,-0.0207,-0.0320,0.060
10.722637,-0.0293,-0.0258,-0.0316,0.050
10.725903,-0.0037,-0.0452,-0.0454,0.064
10.729596,0.0023,-0.0359,-0.0450,0.058
10.735771,0.0173,-0.0266,-0.0588,0.067
10.743514,0.0319,-0.0174,-0.0440,0.057
10.745885,0.0510,-0.0321,-0.0484,0.077
10.749937,0.0698,-0.0323,-0.0432,0.088
10.754115,0.0743,-0.0420,-0.0239,0.089
10.759525,0.0884,-0.0421,-0.0284,0.102
10.764427,0.0742,-0.0469,-0.0091,0.088
10.769720,0.0795,-0.0374,-0.0089,0.088
10.774428,0.0804,-0.0374,0.0055,0.089
10.779611,0.0722,-0.0328,0.0057,0.080
10.786242,0.0647,-0.0236,0.0153,0.071
10.788833,0.0578,-0.0335,0.0155,0.069
10.794661,0.0466,-0.0148,0.0157,0.051
10.800438,0.0264,-0.0199,0.0254,0.042
10.804386,0.0067,-0.0155,0.0303,0.035
10.810158,-0.0031,0.0079,0.0162,0.018
10.814253,-0.0080,0.0027,0.0307,0.032
10.820380,-0.0177,-0.0024,0.0309,0.036
10.825969,-0.0369,0.0114,0.0358,0.053
10.833182,-0.0466,0.0205,0.0169,0.054
10.835402,-0.0564,0.0201,0.0076,0.060
10.839954,-0.0615,0.0102,-0.0206,0.066
10.844153,-0.0670,0.0147,-0.0296,0.075
10.850335,-0.0584,0.0193,-0.0290,0.068
10.856567,-0.0549,0.0096,-0.0380,0.067
10.860954,-0.0421,0.0286,-0.0279,0.058
10.865094,-0.0440,0.0331,-0.0274,0.062
10.869548,-0.0271,0.0329,-0.0222,0.048
10.875814,-0.0295,0.0375,-0.0313,0.057
10.882397,-0.0224,0.0562,-0.0309,0.068
10.886739,-0.0013,0.0463,-0.0161,0.049
10.889771,-0.0041,0.0412,-0.0158,0.044
10.895167,0.0027,0.0314,-0.0107,0.033
10.900865,0.0096,0.0311,-0.0152,0.036
10.906975,-0.0026,0.0213,-0.0053,0.022
10.911033,0.0044,0.0210,-0.0098,0.024
10.915677,0.0066,0.0112,-0.0000,0.013
10.920877,-0.0006,-0.0128,0.0050,0.014
10.924874,0.0019,0.0108,0.0004,0.011
10.935061,0.0044,-0.0133,0.0054,0.015
10.935806,-0.0025,-0.0134,0.0104,0.017
10.939644,-0.0045,-0.0183,0.0058,0.020
10.944583,-0.0017,-0.0422,0.0108,0.044
10.950388,-0.0178,-0.0230,0.0110,0.031
10.954442,-0.0051,-0.0278,0.0159,0.032
10.959862,0.0027,-0.0184,0.0209,0.028
10.964082,0.0058,-0.0328,0.0258,0.042
10.973699,0.0136,-0.0328,0.0306,0.047
10.974277,0.0119,-0.0233,0.0212,0.034
10.980903,0.0102,-0.0233,0.0118,0.028
10.984921,0.0228,-0.0282,0.0215,0.042
10.990478,0.0115,-0.0330,0.0169,0.039
10.994788,0.0240,-0.0283,0.0171,0.041
11.000259,0.0221,-0.0331,0.0125,0.042
11.004208,0.0203,-0.0284,0.0032,0.035
11.010230,0.0233,-0.0237,-0.0012,0.033
11.016653,0.0166,-0.0096,-0.0057,0.020
11.020789,0.0147,-0.0288,0.0090,0.034
11.024804,0.0080,-0.0242,0.0044,0.026
11.032376,0.0061,-0.0196,0.0047,0.021
11.036221,0.0041,-0.0150,0.0050,0.016
11.040962,0.0116,-0.0106,-0.0091,0.018
11.046106,0.0095,-0.0252,-0.0135,0.030
11.049404,0.0025,-0.0207,-0.0036,0.021
11.056010,0.0145,-0.0161,0.0062,0.023
11.060690,0.0170,0.0027,-0.0126,0.021
11.065659,0.0146,-0.0072,-0.0122,0.020
11.071153,0.0171,-0.0027,-0.0023,0.017
11.075375,0.0244,0.0161,0.0075,0.030
11.080665,0.0174,0.0111,-0.0018,0.021
11.086209,0.0296,0.0060,-0.0015,0.030
11.090443,0.0371,0.0105,-0.0011,0.039
11.095817,0.0353,0.0007,-0.0007,0.035
11.100940,0.0289,0.0052,0.0234,0.038
11.104468,0.0322,0.0002,0.0188,0.037
11.109782,0.0310,-0.0001,0.0143,0.034
11.115676,0.0250,-0.0004,0.0146,0.029
11.120642,0.0003,0.0040,0.0197,0.020
11.127163,-0.0051,0.0036,0.0200,0.021
11.130741,-0.0200,-0.0062,0.0108,0.024
11.136164,-0.0203,-0.0112,0.0349,0.042
11.142047,-0.0302,-0.0162,0.0351,0.049
11.148564,-0.0305,-0.0069,0.0353,0.047
11.149856,-0.0309,-0.0166,0.0307,0.047
11.156007,-0.0361,-0.0121,0.0404,0.055
11.162770,-0.0317,0.0066,0.0263,0.042
11.166927,-0.0369,-0.0082,0.0218,0.044
11.170227,-0.0468,-0.0086,0.0078,0.048
11.175398,-0.0376,-0.0044,-0.0013,0.038
11.180358,-0.0189,-0.0050,-0.0008,0.020
11.185791,-0.0146,0.0039,0.0091,0.018
11.190258,-0.0151,-0.0110,0.0048,0.019
11.194960,-0.0107,-0.0164,0.0147,0.024
11.200961,-0.0015,-0.0170,-0.0039,0.017
11.206706,-0.0019,-0.0223,-0.0176,0.029
11.210439,0.0027,-0.0133,-0.0359,0.038
11.216261,0.0121,-0.0234,-0.0446,0.052
11.219734,0.0073,-0.0334,-0.0484,0.059
11.226355,0.0168,-0.0194,-0.0522,0.058
11.231258,0.0311,-0.0149,-0.0606,0.070
11.235192,0.0452,-0.0104,-0.0596,0.075
11.241094,0.0589,-0.0153,-0.0537,0.081
11.244312,0.0533,-0.0058,-0.0385,0.066
11.249741,0.0427,-0.0010,-0.0187,0.047
11.255098,0.0511,-0.0009,0.0010,0.051
11.260750,0.0258,0.0230,0.0205,0.040
11.266298,0.0053,0.0087,0.0445,0.046
11.270828,-0.0152,0.0231,0.0683,0.074
11.275227,-0.0500,0.0185,0.0681,0.087
11.280440,-0.0943,0.0138,0.0584,0.112
11.287466,-0.1239,0.0234,0.0155,0.127
11.289626,-0.1249,0.0186,-0.0175,0.127
11.302032,-0.1166,0.0234,-0.0360,0.124
11.302746,-0.1180,0.0090,-0.0497,0.128
11.306509,-0.1054,0.0091,-0.0632,0.123
11.310146,-0.0885,0.0091,-0.0625,0.109
11.314620,-0.0815,-0.0005,-0.0665,0.105
11.321395,-0.0655,0.0089,-0.0515,0.084
11.326792,-0.0499,0.0040,-0.0368,0.062
11.330424,-0.0206,-0.0058,-0.0364,0.042
11.335923,-0.0061,-0.0108,-0.0504,0.052
11.342364,0.0079,-0.0160,-0.0500,0.053
11.344842,0.0359,-0.0069,-0.0449,0.058
11.351412,0.0539,-0.0073,-0.0494,0.073
11.357755,0.0622,-0.0221,-0.0396,0.077
11.359963,0.0847,-0.0318,-0.0489,0.103
11.364612,0.0834,-0.0224,-0.0391,0.095
11.371228,0.0823,-0.0415,-0.0198,0.094
11.377005,0.0720,-0.0556,-0.0006,0.091
11.381458,0.0621,-0.0600,-0.0101,0.087
11.386485,0.0621,-0.0311,0.0043,0.070
11.391825,0.0482,-0.0452,0.0091,0.067
11.396359,0.0395,-0.0354,0.0187,0.056
11.401913,0.0406,-0.0306,-0.0003,0.051
11.404866,0.0276,-0.0305,0.0142,0.044
11.410411,0.0149,-0.0114,0.0048,0.019
11.415971,0.0024,-0.0068,0.0097,0.012
11.421291,-0.0100,-0.0069,0.0004,0.012
11.428566,-0.0273,-0.0118,-0.0042,0.030
11.430773,-0.0304,-0.0117,-0.0087,0.034
11.437029,-0.0434,-0.0069,-0.0228,0.049
11.441433,-0.0423,-0.0117,-0.0177,0.047
11.446839,-0.0464,-0.0211,-0.0128,0.053
11.453166,-0.0508,-0.0209,-0.0317,0.063
11.456681,-0.0508,-0.0159,-0.0220,0.058
11.460420,-0.0462,-0.0063,-0.0219,0.052
11.464945,-0.0420,-0.0253,-0.0361,0.061
11.471481,-0.0285,-0.0157,-0.0312,0.045
11.476552,-0.0247,-0.0206,-0.0263,0.042
11.481163,-0.0115,0.0030,-0.0405,0.042
11.488095,-0.0034,0.0075,-0.0499,0.051
11.491109,-0.0001,0.0262,-0.0402,0.048
11.496589,0.0221,0.0307,-0.0590,0.070
11.501278,0.0204,0.0351,-0.0445,0.060
11.505780,0.0188,0.0587,-0.0491,0.079
11.510318,0.0123,0.0583,-0.0441,0.074
11.514969,0.0058,0.0627,-0.0345,0.072
11.521682,0.0089,0.0577,-0.0201,0.062
11.526339,-0.0069,0.0574,-0.0296,0.065
11.529813,-0.0178,0.0333,-0.0106,0.039
11.534996,-0.0192,0.0236,-0.0107,0.032
11.540458,-0.0205,0.0187,-0.0060,0.028
11.546129,-0.0123,0.0137,0.0176,0.025
11.551245,-0.0183,-0.0007,0.0173,0.025
11.556851,-0.0290,-0.0104,0.0122,0.033
11.560272,-0.0254,-0.0248,0.0357,0.050
11.564670,-0.0312,-0.0154,0.0542,0.064
11.571684,-0.0369,-0.0346,0.0583,0.077
11.576814,-0.0378,-0.0346,0.0719,0.088
11.582324,-0.0338,-0.0250,0.0664,0.079
11.586728,-0.0296,-0.0251,0.0563,0.068
11.590490,-0.0300,-0.0347,0.0510,0.069
11.595781,-0.0113,-0.0299,0.0695,0.076
11.600866,-0.0116,-0.0441,0.0451,0.064
11.606646,-0.0261,-0.0441,0.0494,0.071
11.610717,-0.0164,-0.0535,0.0205,0.060
11.615851,-0.0020,-0.0438,0.0250,0.050
11.621486,-0.0113,-0.0294,0.0201,0.037
11.627188,-0.0062,-0.0484,0.0199,0.053
11.631207,0.0036,-0.0483,0.0151,0.051
11.636587,0.0135,-0.0578,0.0007,0.059
11.641436,0.0185,-0.0482,-0.0040,0.052
11.647474,0.0188,-0.0530,-0.0087,0.057
11.650225,0.0427,-0.0532,0.0009,0.068
11.655323,0.0520,-0.0534,-0.0038,0.075
11.662026,0.0515,-0.0394,-0.0134,0.066
11.666301,0.0651,-0.0493,0.0010,0.082
11.671289,0.0640,-0.0593,0.0056,0.087
11.675887,0.0675,-0.0549,0.0054,0.087
11.681417,0.0708,-0.0458,-0.0138,0.085
11.688539,0.0738,-0.0464,0.0004,0.087
11.691523,0.0674,-0.0185,-0.0045,0.070
11.697328,0.0846,-0.0145,-0.0141,0.087
11.700082,0.0874,-0.0106,-0.0142,0.089
11.705246,0.0855,0.0029,-0.0095,0.086
11.712279,0.0884,0.0163,-0.0096,0.090
11.715833,0.0913,0.0201,-0.0192,0.095
11.724466,0.0801,0.0287,-0.0002,0.085
11.727574,0.0881,0.0421,0.0140,0.099
11.731879,0.0675,0.0269,0.0185,0.075
11.737280,0.0662,0.0308,0.0324,0.080
11.741507,0.0600,0.0347,0.0558,0.089
11.746204,0.0444,0.0291,0.0647,0.084
11.751897,0.0335,0.0281,0.0735,0.086
11.755377,0.0181,0.0224,0.0823,0.087
11.760327,-0.0019,0.0261,0.0910,0.095
11.765717,-0.0218,0.0297,0.0758,0.084
11.771972,-0.0416,0.0189,0.0703,0.084
11.776076,-0.0612,0.0082,0.0553,0.083
11.782037,-0.0711,0.0071,0.0357,0.080
11.788288,-0.0761,0.0155,0.0210,0.080
11.791573,-0.0764,-0.0093,0.0017,0.077
11.796379,-0.0719,-0.0198,-0.0127,0.076
11.803280,-0.0722,-0.0110,-0.0318,0.080
11.805684,-0.0631,-0.0261,-0.0507,0.085
11.810972,-0.0732,-0.0362,-0.0647,0.104
11.815467,-0.0691,-0.0367,-0.0785,0.111
11.821657,-0.0556,-0.0276,-0.0828,0.104
11.826946,-0.0473,-0.0184,-0.0919,0.105
11.831754,-0.0347,-0.0331,-0.0961,0.107
11.836029,-0.0035,-0.0284,-0.1004,0.104
11.842461,-0.0015,-0.0141,-0.0951,0.096
11.849080,-0.0094,-0.0138,-0.0805,0.082
11.849962,-0.0032,-0.0039,-0.0517,0.052
11.855309,-0.0067,-0.0128,-0.0232,0.027
11.860735,-0.0388,0.0117,0.0193,0.045
11.865764,-0.0660,0.0172,0.0140,0.070
11.871087,-0.0975,0.0323,-0.0008,0.103
11.876841,-0.1189,0.0379,-0.0154,0.126
11.881374,-0.1114,0.0577,-0.0156,0.126
11.886800,-0.1084,0.0679,-0.0395,0.134
11.891573,-0.1050,0.0685,-0.0299,0.129
11.896524,-0.1062,0.0738,-0.0299,0.133
11.901760,-0.1119,0.0554,-0.0203,0.126
11.906590,-0.1175,0.0608,-0.0155,0.133
11.910729,-0.1182,0.0519,-0.0156,0.130
11.915732,-0.1189,0.0383,-0.0109,0.125
11.921510,-0.1243,0.0248,-0.0110,0.127
11.925860,-0.1060,0.0302,-0.0110,0.111
11.931250,-0.0926,0.0309,-0.0111,0.098
11.937113,-0.0747,0.0410,-0.0160,0.087
11.942279,-0.0475,0.0368,-0.0351,0.070
11.949302,-0.0205,0.0278,0.0125,0.037
11.949717,-0.0033,0.0190,-0.0020,0.019
11.956330,0.0232,0.0197,-0.0117,0.033
11.960732,0.0259,0.0062,0.0024,0.027
11.965822,0.0382,0.0118,0.0070,0.041
11.972896,0.0649,-0.0065,0.0163,0.067
11.975983,0.0584,-0.0104,0.0208,0.063
11.981351,0.0761,-0.0191,0.0205,0.081
11.987288,0.0844,-0.0229,0.0298,0.092
11.991243,0.1027,-0.0363,0.0153,0.110
11.996326,0.1116,-0.0306,0.0153,0.117
12.002431,0.1255,-0.0296,0.0152,0.130
12.005615,0.1062,-0.0286,0.0152,0.111
12.011999,0.0966,-0.0369,0.0057,0.104
12.016855,0.0822,-0.0214,0.0295,0.090
12.021256,0.0677,-0.0248,0.0151,0.074
12.026497,0.0482,-0.0282,0.0055,0.056
12.031220,0.0285,-0.0314,0.0102,0.044
12.038560,0.0179,-0.0442,0.0149,0.050
12.042762,0.0212,-0.0378,0.0099,0.044
12.049013,0.0048,-0.0268,0.0143,0.031
12.051050,0.0166,-0.0254,0.0045,0.031
12.056145,0.0373,-0.0146,0.0136,0.042
12.060337,0.0526,0.0197,0.0037,0.056
12.065596,0.0721,0.0203,0.0127,0.076
12.071016,0.1053,0.0256,0.0122,0.109
12.076554,0.1143,0.0210,0.0163,0.117
12.081260,0.1325,0.0116,0.0109,0.133
12.086729,0.1409,0.0162,0.0293,0.145
12.092055,0.1446,0.0016,0.0380,0.150
12.095658,0.1389,0.0013,0.0182,0.140
12.102972,0.1430,-0.0087,0.0365,0.148
12.105896,0.1378,-0.0045,0.0453,0.145
12.111317,0.1236,-0.0241,0.0540,0.137
12.116562,0.1194,-0.0199,0.0484,0.130
12.124385,0.1110,-0.0301,0.0572,0.128
12.127352,0.0984,-0.0212,0.0707,0.123
12.132423,0.0770,-0.0265,0.0604,0.101
12.136614,0.0612,-0.0081,0.0503,0.080
12.142045,0.0412,-0.0372,0.0593,0.081
12.150031,0.0314,-0.0423,0.0540,0.076
12.151601,0.0032,-0.0616,0.0584,0.085
12.157196,-0.0197,-0.0520,0.0532,0.077
12.160394,-0.0516,-0.0663,0.0481,0.097
12.165422,-0.0642,-0.0709,0.0431,0.105
12.173703,-0.0719,-0.0659,0.0286,0.102
12.178979,-0.0844,-0.0610,0.0285,0.108
12.182370,-0.0921,-0.0656,0.0141,0.114
12.187215,-0.0952,-0.0607,-0.0002,0.113
12.191735,-0.0986,-0.0700,-0.0049,0.121
12.198566,-0.0880,-0.0554,-0.0238,0.107
12.202652,-0.0825,-0.0551,-0.0189,0.101
12.208044,-0.0916,-0.0501,-0.0473,0.115
12.212049,-0.0819,-0.0403,-0.0469,0.103
12.217109,-0.0725,-0.0543,-0.0419,0.100
12.220728,-0.0682,-0.0396,-0.0559,0.097
12.227466,-0.0545,-0.0296,-0.0413,0.075
12.231313,-0.0411,-0.0245,-0.0458,0.066
12.236813,-0.0374,-0.0288,-0.0456,0.066
12.242825,-0.0338,-0.0190,-0.0454,0.060
12.246553,-0.0304,-0.0140,-0.0499,0.060
12.251404,-0.0365,-0.0091,-0.0354,0.052
12.258126,-0.0332,0.0101,-0.0448,0.057
12.261064,-0.0490,0.0101,-0.0542,0.074
12.265504,-0.0552,0.0244,-0.0397,0.072
12.273322,-0.0615,0.0243,-0.0490,0.082
12.276656,-0.0679,0.0243,-0.0441,0.085
12.281839,-0.0696,0.0433,-0.0487,0.095
12.287582,-0.0572,0.0480,-0.0391,0.084
12.291329,-0.0545,0.0623,-0.0390,0.091
12.296741,-0.0424,0.0385,-0.0342,0.067
12.303432,-0.0448,0.0528,-0.0104,0.070
12.307181,-0.0330,0.0528,-0.0201,0.065
12.311615,-0.0166,0.0527,-0.0060,0.056
12.316675,-0.0289,0.0431,-0.0110,0.053
12.321891,-0.0220,0.0240,-0.0112,0.034
12.328193,-0.0154,0.0146,-0.0019,0.021
12.331932,-0.0087,0.0337,0.0073,0.036
12.337072,-0.0021,0.0147,0.0164,0.022
12.344523,0.0045,0.0005,0.0207,0.021
12.346015,0.0064,-0.0040,0.0345,0.035
12.353233,0.0225,0.0009,0.0387,0.045
12.357401,0.0338,-0.0181,0.0286,0.048
12.361719,0.0356,-0.0178,0.0281,0.049
12.366586,0.0421,-0.0034,0.0370,0.056
12.371513,0.0534,-0.0081,0.0222,0.058
12.377987,0.0599,0.0063,0.0265,0.066
12.382178,0.0665,-0.0032,0.0213,0.070
12.392721,0.0685,-0.0031,0.0209,0.072
12.393533,0.0801,-0.0078,0.0110,0.081
12.396637,0.0824,-0.0266,0.0155,0.088
12.401796,0.0847,-0.0217,0.0104,0.088
12.406063,0.0777,-0.0310,0.0102,0.084
12.411577,0.0756,-0.0165,0.0100,0.078
12.417534,0.0880,-0.0164,-0.0045,0.090
12.424419,0.0814,-0.0353,0.0002,0.089
12.427363,0.0845,-0.0351,0.0191,0.093
12.432178,0.0875,-0.0443,0.0093,0.099
12.436920,0.0858,-0.0391,0.0234,0.097
12.443180,0.0842,-0.0434,0.0326,0.100
12.449358,0.0826,-0.0191,0.0465,0.097
12.451451,0.0763,-0.0188,0.0698,0.105
12.456611,0.0559,-0.0185,0.0929,0.110
12.460810,0.0405,-0.0134,0.1063,0.115
12.466571,-0.0079,-0.0179,0.0769,0.079
12.472081,-0.0273,-0.0176,0.0619,0.070
12.477733,-0.0367,-0.0221,0.0187,0.047
12.482459,-0.0601,-0.0074,-0.0005,0.061
12.487484,-0.0502,-0.0120,0.0043,0.052
12.492918,-0.0641,-0.0070,-0.0148,0.066
12.497207,-0.0781,0.0027,-0.0099,0.079
12.502046,-0.0780,0.0075,-0.0051,0.079
12.506624,-0.0735,0.0122,-0.0099,0.075
12.512291,-0.0644,0.0121,-0.0195,0.068
12.517903,-0.0605,0.0071,-0.0384,0.072
12.522997,-0.0665,0.0117,-0.0526,0.086
12.526959,-0.0538,0.0163,-0.0713,0.091
12.533155,-0.0464,0.0162,-0.0757,0.090
12.537461,-0.0444,0.0113,-0.0754,0.088
12.544433,-0.0285,0.0209,-0.0799,0.087
12.550234,-0.0037,-0.0076,-0.0653,0.066
12.552508,0.0016,-0.0026,-0.0699,0.070
12.557097,0.0160,-0.0355,-0.0460,0.060
12.561729,0.0160,-0.0253,-0.0508,0.059
12.566077,0.0208,-0.0248,-0.0603,0.068
12.571852,0.0209,-0.0431,-0.0365,0.060
12.578362,0.0166,-0.0233,-0.0318,0.043
12.582363,0.0270,-0.0323,-0.0224,0.048
12.587439,0.0378,-0.0365,0.0013,0.053
12.592636,0.0349,-0.0359,-0.0037,0.050
12.599560,0.0421,-0.0401,0.0341,0.067
12.602204,0.0403,-0.0349,0.0432,0.069
12.608054,0.0390,-0.0251,0.0475,0.066
12.611172,0.0334,-0.0202,0.0471,0.061
12.616991,0.0281,-0.0154,0.0466,0.057
12.623263,0.0373,0.0036,0.0462,0.060
12.626804,0.0322,0.0083,0.0506,0.061
12.632728,0.0272,0.0033,0.0502,0.057
12.638098,0.0127,-0.0016,0.0260,0.029
12.644283,-0.0019,-0.0017,0.0162,0.016
12.650576,-0.0071,0.0173,-0.0029,0.019
