time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
24.880021,0.0178,-0.0018,-0.0051,0.019
24.884557,0.0412,-0.0114,-0.0050,0.043
24.889575,0.0454,-0.0162,0.0045,0.048
24.893254,0.0402,-0.0114,0.0092,0.043
24.898854,0.0493,-0.0209,0.0234,0.058
24.905956,0.0443,0.0077,0.0327,0.056
24.908841,0.0394,0.0028,0.0467,0.061
24.915386,0.0109,0.0169,0.0606,0.064
24.919925,0.0017,0.0167,0.0601,0.062
24.924152,-0.0074,0.0213,0.0359,0.042
24.927998,-0.0118,0.0260,0.0309,0.042
24.937181,-0.0306,0.0164,0.0164,0.038
24.940152,-0.0396,0.0117,0.0115,0.043
24.945422,-0.0439,0.0071,0.0114,0.046
24.947890,-0.0532,-0.0023,0.0161,0.056
24.953485,-0.0576,0.0026,0.0017,0.058
24.960356,-0.0574,-0.0022,0.0064,0.058
24.966132,-0.0620,-0.0071,-0.0080,0.063
24.969132,-0.0526,-0.0026,-0.0222,0.057
24.975544,-0.0482,-0.0030,-0.0221,0.053
24.979018,-0.0440,-0.0082,-0.0267,0.052
24.985376,-0.0305,-0.0276,-0.0361,0.055
24.988567,-0.0126,-0.0184,-0.0454,0.051
24.994051,0.0052,-0.0424,-0.0499,0.066
24.999918,0.0179,-0.0281,-0.0401,0.052
25.006120,0.0307,-0.0376,-0.0399,0.063
25.009673,0.0339,-0.0136,-0.0349,0.051
25.014777,0.0466,-0.0183,-0.0253,0.056
25.020784,0.0498,-0.0181,-0.0252,0.059
25.024655,0.0530,0.0011,-0.0060,0.053
25.029413,0.0467,-0.0036,-0.0108,0.048
25.034073,0.0359,-0.0084,-0.0061,0.037
25.040453,0.0396,-0.0131,0.0081,0.042
25.047702,0.0480,-0.0130,0.0080,0.050
25.049513,0.0422,-0.0035,-0.0016,0.042
25.055432,0.0461,0.0155,0.0126,0.050
25.058648,0.0406,0.0104,0.0030,0.042
25.064749,0.0400,0.0102,0.0077,0.042
25.071523,0.0491,0.0242,0.0124,0.056
25.073720,0.0486,-0.0000,0.0028,0.049
25.081411,0.0388,0.0045,0.0170,0.043
25.085842,0.0388,0.0091,0.0121,0.042
25.090627,0.0293,-0.0054,0.0121,0.032
25.095679,0.0248,0.0088,0.0073,0.027
25.099704,0.0155,-0.0057,0.0072,0.018
25.104808,0.0064,0.0085,0.0072,0.013
25.108874,-0.0026,-0.0059,0.0120,0.014
25.114905,-0.0115,-0.0010,0.0167,0.020
25.119584,-0.0205,-0.0106,0.0118,0.026
25.125870,-0.0391,-0.0200,0.0070,0.044
25.130789,-0.0291,-0.0151,0.0164,0.037
25.137380,-0.0383,0.0086,0.0116,0.041
25.139744,-0.0335,-0.0107,0.0115,0.037
25.146335,-0.0335,0.0081,0.0113,0.036
25.148568,-0.0289,0.0028,-0.0030,0.029
25.153671,-0.0243,-0.0023,-0.0173,0.030
25.161147,-0.0057,-0.0027,-0.0220,0.023
25.168134,-0.0014,0.0112,-0.0266,0.029
25.172025,0.0076,0.0157,-0.0264,0.032
25.174804,0.0119,0.0106,-0.0357,0.039
25.180043,0.0066,0.0057,-0.0259,0.027
25.185852,0.0156,0.0105,-0.0163,0.025
25.190656,0.0151,0.0200,-0.0067,0.026
25.196140,0.0004,0.0200,0.0029,0.020
25.200513,0.0048,0.0056,0.0028,0.008
25.205617,-0.0051,0.0200,0.0170,0.027
25.210399,-0.0053,-0.0038,0.0073,0.010
25.215419,-0.0056,-0.0085,0.0168,0.020
25.222365,0.0037,0.0107,0.0118,0.016
25.226292,-0.0014,0.0105,0.0212,0.024
25.229848,0.0029,0.0009,0.0162,0.017
25.237196,-0.0022,0.0008,0.0113,0.012
25.241052,-0.0121,0.0007,0.0160,0.020
25.245872,0.0066,-0.0232,0.0063,0.025
25.249151,0.0109,-0.0040,0.0157,0.019
25.254207,0.0150,-0.0040,0.0108,0.019
25.264093,0.0239,-0.0088,0.0201,0.032
25.264796,0.0279,-0.0089,0.0057,0.030
25.270735,0.0224,-0.0089,0.0056,0.025
25.274879,0.0122,-0.0184,0.0007,0.022
25.281041,0.0212,-0.0137,0.0007,0.025
25.289805,0.0349,-0.0186,0.0102,0.041
25.290513,0.0247,-0.0091,-0.0042,0.027
25.295764,0.0146,-0.0330,-0.0090,0.037
25.300293,0.0237,-0.0092,-0.0089,0.027
25.303920,0.0232,-0.0141,-0.0088,0.029
25.309343,0.0133,-0.0190,-0.0040,0.024
25.315472,0.0083,-0.0049,-0.0135,0.017
25.321131,0.0177,-0.0050,-0.0134,0.023
25.325316,0.0127,0.0043,-0.0085,0.016
25.330846,0.0031,-0.0007,-0.0132,0.014
25.339169,-0.0065,0.0039,-0.0131,0.015
25.339831,0.0078,0.0086,0.0013,0.012
25.349056,-0.0113,-0.0106,0.0012,0.016
25.349788,-0.0112,-0.0058,0.0155,0.020
25.356231,-0.0160,-0.0152,0.0011,0.022
25.363810,-0.0112,-0.0009,-0.0037,0.012
25.365583,-0.0017,0.0038,0.0011,0.004
25.371315,-0.0161,-0.0058,-0.0037,0.018
25.375339,-0.0114,0.0084,0.0011,0.014
25.380949,-0.0020,-0.0012,-0.0084,0.009
25.387753,-0.0022,-0.0108,-0.0084,0.014
25.388647,0.0024,-0.0061,0.0059,0.009
25.394927,0.0070,-0.0108,0.0106,0.017
25.399757,0.0068,-0.0108,-0.0085,0.015
25.406764,0.0208,0.0035,-0.0037,0.021
25.409197,0.0205,0.0082,0.0011,0.022
25.416003,0.0154,-0.0157,-0.0084,0.024
25.419423,0.0058,0.0035,-0.0036,0.008
25.425166,0.0104,0.0129,0.0059,0.018
25.429503,0.0009,0.0081,0.0011,0.008
25.434677,-0.0039,-0.0015,0.0011,0.004
25.440397,0.0009,-0.0015,0.0058,0.006
25.446625,-0.0039,-0.0157,0.0153,0.022
25.449291,0.0056,0.0033,0.0009,0.007
25.454526,-0.0087,0.0127,0.0152,0.022
25.460892,-0.0134,0.0030,0.0103,0.017
25.466353,-0.0086,-0.0067,0.0102,0.015
25.469787,-0.0087,-0.0020,0.0101,0.014
25.475403,0.0006,-0.0070,0.0100,0.012
25.480844,-0.0139,-0.0023,0.0099,0.017
25.487005,-0.0045,0.0021,0.0003,0.005
25.490399,-0.0095,-0.0123,0.0003,0.016
25.496873,0.0046,-0.0029,0.0002,0.005
25.500653,0.0043,-0.0126,-0.0093,0.016
25.507199,0.0086,-0.0174,0.0003,0.019
25.510701,-0.0012,-0.0175,0.0050,0.018
25.516202,0.0080,-0.0080,0.0097,0.015
25.520985,0.0220,-0.0034,0.0191,0.029
25.525986,0.0216,-0.0224,0.0047,0.031
25.529965,0.0212,-0.0081,-0.0001,0.023
25.540517,0.0257,0.0014,-0.0001,0.026
25.541264,0.0208,0.0060,-0.0001,0.022
25.545744,0.0301,-0.0132,-0.0096,0.034
25.549502,0.0205,-0.0132,-0.0190,0.031
25.554464,0.0204,-0.0132,-0.0141,0.028
25.562153,0.0252,-0.0179,-0.0140,0.034
25.567122,0.0300,0.0012,-0.0138,0.033
25.569527,0.0253,0.0012,-0.0042,0.026
25.575752,0.0350,-0.0036,-0.0089,0.036
25.580028,0.0446,-0.0177,0.0055,0.048
25.586013,0.0495,-0.0033,0.0292,0.058
25.590390,0.0450,-0.0033,0.0385,0.059
25.595334,0.0359,0.0063,0.0526,0.064
25.600109,0.0176,0.0253,0.0712,0.078
25.606496,0.0090,0.0251,0.0707,0.076
25.609284,-0.0092,0.0107,0.0559,0.058
25.616447,-0.0273,0.0155,0.0460,0.056
25.620617,-0.0312,0.0202,0.0220,0.043
25.624952,-0.0256,-0.0082,0.0123,0.030
25.630576,-0.0392,0.0111,0.0170,0.044
25.637818,-0.0431,-0.0030,0.0026,0.043
25.640191,-0.0520,0.0066,-0.0021,0.052
25.646103,-0.0560,-0.0077,-0.0021,0.057
25.650382,-0.0554,0.0065,-0.0068,0.056
25.654556,-0.0502,-0.0127,-0.0162,0.054
25.661045,-0.0500,-0.0082,-0.0256,0.057
25.666965,-0.0499,-0.0038,-0.0254,0.056
25.669886,-0.0262,-0.0137,-0.0442,0.053
25.678474,-0.0219,-0.0092,-0.0534,0.058
25.681121,-0.0082,-0.0093,-0.0625,0.064
25.688476,0.0101,-0.0142,-0.0573,0.060
25.690798,0.0140,-0.0188,-0.0427,0.049
25.696179,0.0226,-0.0137,-0.0519,0.058
25.700757,0.0503,-0.0228,-0.0373,0.067
25.706481,0.0445,-0.0317,-0.0275,0.061
25.712757,0.0390,-0.0120,-0.0131,0.043
25.716559,0.0527,-0.0116,-0.0035,0.054
25.721362,0.0522,-0.0160,0.0155,0.057
25.727235,0.0519,-0.0109,0.0202,0.057
25.731089,0.0517,-0.0154,0.0248,0.059
25.735873,0.0517,-0.0058,0.0388,0.065
25.741449,0.0518,0.0036,0.0291,0.060
25.748033,0.0521,-0.0062,0.0241,0.058
25.749022,0.0572,0.0032,0.0193,0.060
25.756293,0.0529,0.0076,0.0144,0.055
25.759282,0.0488,-0.0069,0.0144,0.051
25.765350,0.0544,-0.0071,0.0097,0.056
25.769712,0.0458,0.0025,0.0002,0.046
25.775809,0.0328,0.0168,0.0146,0.040
25.780251,0.0246,0.0026,0.0099,0.027
25.786734,0.0117,0.0313,0.0147,0.036
25.790213,-0.0057,0.0075,0.0052,0.011
25.795363,-0.0136,0.0172,0.0053,0.023
25.799970,-0.0309,-0.0016,0.0054,0.031
25.805842,-0.0292,0.0176,-0.0040,0.034
25.809387,-0.0466,-0.0108,0.0056,0.048
25.816338,-0.0450,-0.0058,0.0009,0.045
25.820529,-0.0341,-0.0152,-0.0085,0.038
25.825524,-0.0425,-0.0056,-0.0036,0.043
25.830767,-0.0413,-0.0009,0.0108,0.043
25.838212,-0.0308,-0.0058,-0.0035,0.032
25.840721,-0.0347,0.0035,-0.0034,0.035
25.845544,-0.0244,0.0079,-0.0176,0.031
25.849662,-0.0095,0.0029,-0.0222,0.024
25.854894,0.0006,-0.0020,-0.0267,0.027
25.860619,0.0059,0.0027,-0.0359,0.037
25.866908,0.0113,0.0027,-0.0403,0.042
25.870277,0.0070,-0.0114,-0.0257,0.029
25.875770,0.0124,0.0032,-0.0206,0.024
25.880745,-0.0011,0.0082,-0.0062,0.010
25.887331,-0.0003,0.0037,-0.0060,0.007
25.890549,0.0006,0.0088,0.0036,0.010
25.896138,0.0015,0.0043,0.0131,0.014
25.901842,0.0072,0.0046,0.0226,0.024
25.908199,-0.0015,0.0096,0.0178,0.020
25.911933,-0.0005,0.0145,0.0224,0.027
25.917318,0.0100,-0.0045,0.0128,0.017
25.922952,0.0107,0.0004,0.0128,0.017
25.928693,0.0115,-0.0138,0.0128,0.022
25.929789,0.0170,-0.0136,0.0175,0.028
25.936090,0.0319,-0.0135,0.0079,0.036
25.941645,0.0277,0.0008,0.0127,0.031
25.947106,0.0283,-0.0087,0.0079,0.031
25.950350,0.0241,-0.0228,0.0032,0.033
25.955743,0.0343,-0.0131,0.0080,0.038
25.964016,0.0303,-0.0177,-0.0063,0.036
25.966724,0.0310,-0.0080,0.0081,0.033
25.971190,0.0270,-0.0079,-0.0156,0.032
25.975510,0.0280,0.0017,-0.0058,0.029
25.980909,0.0148,0.0018,-0.0057,0.016
25.987795,0.0160,-0.0171,-0.0150,0.028
25.990073,0.0172,0.0021,-0.0053,0.018
25.996379,0.0090,-0.0073,-0.0051,0.013
26.000728,0.0152,-0.0070,-0.0049,0.017
26.007264,0.0118,-0.0068,0.0000,0.014
26.011691,0.0085,-0.0113,0.0002,0.014
26.016417,0.0005,-0.0204,0.0050,0.021
26.019864,-0.0075,-0.0010,0.0051,0.009
26.026541,0.0037,0.0040,0.0005,0.005
26.030556,-0.0042,-0.0100,0.0006,0.011
26.034708,-0.0073,0.0093,0.0008,0.012
26.042624,-0.0105,0.0047,0.0057,0.013
26.045870,-0.0089,0.0001,0.0010,0.009
26.049978,-0.0168,-0.0139,0.0059,0.023
26.054690,-0.0199,-0.0089,0.0060,0.023
26.061976,-0.0134,-0.0087,0.0108,0.019
26.066785,-0.0118,0.0057,0.0109,0.017
26.071669,-0.0054,-0.0085,-0.0033,0.011
26.075561,-0.0086,-0.0084,-0.0031,0.012
26.081283,-0.0023,0.0156,0.0065,0.017
26.086301,-0.0007,-0.0034,0.0019,0.004
26.090655,0.0103,-0.0032,0.0020,0.011
26.095162,0.0165,0.0018,0.0021,0.017
26.100782,0.0132,0.0020,0.0070,0.015
26.107299,0.0145,-0.0025,0.0023,0.015
26.110854,0.0207,0.0025,-0.0023,0.021
26.116429,0.0173,0.0027,-0.0021,0.018
26.120940,0.0091,0.0078,-0.0020,0.012
26.126161,0.0201,0.0080,0.0077,0.023
26.129875,0.0119,-0.0061,-0.0065,0.015
26.145211,0.0086,-0.0059,0.0032,0.011
26.146289,0.0054,-0.0103,0.0128,0.017
26.146592,0.0022,-0.0053,0.0034,0.007
26.149055,-0.0010,-0.0099,-0.0012,0.010
26.155168,-0.0090,-0.0098,0.0132,0.019
26.161127,0.0021,-0.0050,0.0085,0.010
26.167023,-0.0010,0.0046,-0.0057,0.007
26.171806,-0.0042,-0.0144,0.0040,0.016
26.176250,-0.0073,-0.0237,0.0136,0.028
26.180770,0.0039,-0.0044,0.0089,0.011
26.187412,0.0008,-0.0186,0.0043,0.019
26.190880,0.0072,-0.0088,-0.0004,0.011
26.197060,0.0088,-0.0180,-0.0002,0.020
26.200563,0.0153,-0.0272,-0.0190,0.037
26.207689,0.0028,-0.0124,-0.0139,0.019
26.212596,0.0094,-0.0169,-0.0184,0.027
26.216956,0.0303,-0.0070,-0.0133,0.034
26.220979,0.0177,-0.0067,-0.0225,0.029
26.228400,0.0195,0.0032,-0.0126,0.023
26.232309,0.0307,0.0082,-0.0028,0.032
26.235866,0.0322,-0.0010,0.0021,0.032
26.241206,0.0338,-0.0150,0.0213,0.043
26.247520,0.0401,-0.0051,0.0071,0.041
26.251118,0.0464,-0.0144,0.0119,0.050
26.257685,0.0339,-0.0045,0.0311,0.046
26.260402,0.0407,0.0053,0.0453,0.061
26.267741,0.0239,0.0055,0.0547,0.060
26.273061,0.0169,0.0151,0.0592,0.063
26.277844,-0.0043,0.0295,0.0495,0.058
26.281848,-0.0205,0.0437,0.0399,0.063
26.287533,-0.0319,0.0247,0.0303,0.050
26.290319,-0.0433,0.0154,0.0113,0.047
26.296814,-0.0641,0.0253,0.0115,0.070
26.300963,-0.0658,0.0114,-0.0216,0.070
26.306912,-0.0677,0.0026,-0.0307,0.074
26.311924,-0.0840,-0.0062,-0.0112,0.085
26.316284,-0.0622,-0.0150,-0.0109,0.065
26.320997,-0.0598,0.0143,-0.0202,0.065
26.329499,-0.0577,-0.0090,-0.0151,0.060
26.331784,-0.0320,-0.0180,-0.0148,0.040
26.335882,-0.0210,-0.0271,-0.0098,0.036
26.340681,-0.0103,-0.0267,-0.0191,0.034
26.346312,0.0004,-0.0122,-0.0093,0.015
26.350415,0.0203,-0.0265,-0.0092,0.035
26.355803,0.0354,-0.0360,-0.0137,0.052
26.359896,0.0455,-0.0407,-0.0325,0.069
26.370040,0.0557,-0.0264,-0.0369,0.072
26.371045,0.0564,-0.0216,-0.0364,0.070
26.378368,0.0620,-0.0214,-0.0360,0.075
26.381301,0.0582,-0.0164,-0.0450,0.075
26.387001,0.0640,0.0030,-0.0255,0.069
26.390801,0.0463,-0.0109,-0.0394,0.062
26.395847,0.0431,-0.0151,-0.0246,0.052
26.400822,0.0258,-0.0050,-0.0289,0.039
26.407584,0.0182,0.0099,-0.0094,0.023
26.411056,0.0155,-0.0039,-0.0091,0.018
26.416724,0.0033,0.0015,0.0054,0.007
26.421061,0.0055,-0.0027,0.0009,0.006
26.425788,0.0030,0.0027,0.0058,0.007
26.432344,0.0100,0.0174,0.0155,0.025
26.440493,-0.0211,-0.0061,0.0204,0.030
26.441236,-0.0139,-0.0010,0.0252,0.029
26.446576,-0.0164,-0.0102,0.0110,0.022
26.450792,-0.0189,0.0043,0.0064,0.020
26.454772,-0.0309,0.0044,0.0161,0.035
26.460946,-0.0192,-0.0193,0.0161,0.032
26.467700,-0.0410,-0.0047,0.0114,0.043
26.473217,-0.0343,-0.0189,0.0020,0.039
26.476334,-0.0230,0.0051,-0.0073,0.025
26.482025,-0.0262,-0.0091,0.0024,0.028
26.487236,-0.0151,-0.0042,-0.0070,0.017
26.492625,-0.0138,-0.0089,0.0027,0.017
26.497796,-0.0029,0.0008,-0.0019,0.004
26.503349,-0.0065,-0.0134,0.0030,0.015
26.507484,-0.0004,0.0009,0.0031,0.003
26.511962,0.0056,-0.0086,0.0032,0.011
26.517122,0.0021,0.0057,0.0081,0.010
26.521918,0.0130,0.0056,-0.0013,0.014
26.526400,0.0145,0.0056,0.0036,0.016
26.532642,0.0159,-0.0087,-0.0058,0.019
26.540471,0.0080,0.0056,-0.0055,0.011
26.541217,0.0097,0.0010,-0.0053,0.011
26.546379,0.0020,0.0107,-0.0003,0.011
26.550108,0.0134,0.0251,-0.0048,0.029
26.556039,0.0104,0.0204,-0.0141,0.027
26.561901,0.0075,0.0206,-0.0042,0.022
26.568007,0.0096,0.0161,-0.0039,0.019
26.571965,-0.0028,0.0258,-0.0037,0.026
26.577535,0.0041,0.0118,-0.0082,0.015
26.582092,0.0062,0.0074,0.0016,0.010
26.587400,0.0130,-0.0065,0.0018,0.015
26.590673,0.0150,-0.0013,0.0021,0.015
26.596661,0.0123,0.0087,0.0166,0.022
26.601348,0.0192,-0.0005,0.0167,0.025
26.608103,0.0211,-0.0286,0.0120,0.038
26.611750,0.0089,-0.0042,0.0169,0.020
26.616887,0.0251,-0.0038,0.0028,0.026
26.622469,0.0129,-0.0176,0.0077,0.023
26.627929,0.0006,-0.0170,-0.0016,0.017
26.632358,0.0076,-0.0212,0.0129,0.026
26.636865,0.0097,-0.0016,-0.0059,0.012
26.642267,0.0070,-0.0154,0.0086,0.019
26.648430,0.0043,-0.0101,-0.0102,0.015
26.651590,0.0062,-0.0096,-0.0052,0.013
26.656715,-0.0061,-0.0042,-0.0049,0.009
26.659752,0.0056,-0.0038,-0.0141,0.016
26.665961,0.0028,-0.0081,-0.0043,0.010
26.672399,0.0000,-0.0123,-0.0040,0.013
26.677645,-0.0075,-0.0071,-0.0085,0.013
26.681227,-0.0006,-0.0019,-0.0082,0.008
26.686491,-0.0081,-0.0110,-0.0031,0.014
26.691561,-0.0060,-0.0201,-0.0029,0.021
26.696505,-0.0133,-0.0100,-0.0073,0.018
26.702414,-0.0160,-0.0049,0.0025,0.017
26.707705,-0.0187,-0.0045,-0.0021,0.019
26.713253,-0.0118,-0.0137,-0.0066,0.019
26.716658,-0.0098,0.0010,0.0127,0.016
26.721361,-0.0127,-0.0035,-0.0014,0.013
26.726957,-0.0250,-0.0031,-0.0012,0.025
26.731752,-0.0088,-0.0029,-0.0105,0.014
26.735767,-0.0118,-0.0026,-0.0007,0.012
26.741314,-0.0148,-0.0023,0.0090,0.017
26.746992,-0.0037,0.0074,-0.0004,0.008
26.751308,-0.0116,-0.0068,-0.0002,0.013
26.757208,-0.0099,-0.0018,-0.0048,0.011
26.761446,-0.0084,-0.0111,-0.0046,0.015
26.766549,0.0026,-0.0013,-0.0138,0.014
26.770086,-0.0055,0.0037,-0.0088,0.011
26.777766,-0.0088,-0.0056,-0.0133,0.017
26.781942,-0.0026,-0.0007,-0.0225,0.023
26.787894,-0.0155,0.0042,-0.0032,0.016
26.791138,-0.0141,-0.0052,-0.0078,0.017
26.795850,-0.0128,-0.0003,-0.0075,0.015
26.801372,-0.0163,0.0047,-0.0073,0.018
26.807280,-0.0294,0.0001,0.0071,0.030
26.811186,-0.0187,0.0002,0.0071,0.020
26.817197,-0.0225,-0.0044,0.0072,0.024
26.822916,-0.0168,-0.0090,-0.0023,0.019
26.827208,-0.0064,-0.0089,-0.0022,0.011
26.831259,-0.0057,-0.0135,0.0027,0.015
26.837525,-0.0051,0.0009,-0.0115,0.013
26.841587,-0.0140,-0.0038,-0.0161,0.022
26.846408,-0.0086,-0.0085,-0.0159,0.020
26.852638,0.0014,-0.0132,-0.0252,0.029
26.856785,0.0017,-0.0084,-0.0202,0.022
26.861696,0.0019,-0.0131,-0.0295,0.032
26.866864,0.0210,0.0060,-0.0245,0.033
26.871434,0.0255,0.0060,-0.0053,0.027
26.879122,0.0252,-0.0036,-0.0195,0.032
26.881330,0.0297,-0.0083,-0.0099,0.032
26.886485,0.0437,-0.0129,0.0044,0.046
26.891092,0.0386,-0.0032,0.0139,0.041
26.896663,0.0195,0.0111,0.0281,0.036
26.901657,0.0007,0.0110,0.0326,0.034
26.906522,-0.0180,0.0252,0.0514,0.060
26.912020,-0.0318,0.0345,0.0320,0.057
26.917894,-0.0695,0.0295,0.0175,0.078
26.921324,-0.0596,0.0247,-0.0017,0.064
26.926756,-0.0784,0.0293,-0.0017,0.084
26.930823,-0.0830,0.0103,-0.0065,0.084
26.936137,-0.0831,0.0150,-0.0113,0.085
26.942352,-0.0929,0.0007,-0.0113,0.094
26.947283,-0.0838,-0.0088,-0.0019,0.084
26.951292,-0.0656,-0.0041,-0.0068,0.066
26.956203,-0.0572,0.0004,-0.0069,0.058
26.961243,-0.0396,-0.0189,-0.0166,0.047
26.967398,-0.0079,-0.0193,-0.0262,0.033
26.972105,0.0044,-0.0340,-0.0405,0.053
26.977952,0.0356,-0.0439,-0.0309,0.064
26.981652,0.0523,-0.0442,-0.0451,0.082
26.987069,0.0547,-0.0396,-0.0450,0.081
26.991905,0.0714,-0.0397,-0.0496,0.096
26.997490,0.0737,-0.0255,-0.0541,0.095
27.002889,0.0715,-0.0206,-0.0396,0.084
27.007860,0.0695,-0.0204,-0.0300,0.078
27.013220,0.0582,-0.0153,-0.0204,0.064
27.017226,0.0423,-0.0055,-0.0203,0.047
27.023121,0.0267,-0.0099,0.0035,0.029
27.026490,0.0160,0.0095,0.0128,0.023
27.031826,0.0009,0.0049,0.0174,0.018
27.037305,-0.0094,0.0049,0.0314,0.033
27.041776,-0.0148,0.0239,0.0453,0.053
27.047694,-0.0012,0.0188,0.0496,0.053
27.053255,-0.0068,0.0137,0.0443,0.047
27.057748,0.0066,0.0228,0.0343,0.042
27.062253,0.0105,0.0128,0.0244,0.030
27.066805,0.0190,0.0266,0.0194,0.038
27.071683,0.0132,0.0069,0.0144,0.021
27.078394,0.0170,0.0017,0.0046,0.018
27.082888,0.0113,0.0061,-0.0050,0.014
27.087597,0.0056,0.0105,-0.0240,0.027
27.091631,0.0094,0.0054,-0.0144,0.018
27.096619,0.0038,-0.0044,-0.0287,0.029
27.101319,-0.0065,-0.0045,-0.0238,0.025
27.106800,-0.0074,0.0096,-0.0284,0.031
27.111906,-0.0225,-0.0286,-0.0331,0.049
27.117488,-0.0091,-0.0190,-0.0092,0.023
27.122498,-0.0197,-0.0237,0.0050,0.031
27.126459,-0.0159,-0.0190,0.0049,0.025
27.131787,-0.0171,-0.0191,0.0142,0.029
27.137289,-0.0135,-0.0098,0.0139,0.022
27.141773,-0.0101,-0.0101,0.0184,0.023
27.147596,-0.0115,0.0084,0.0085,0.017
27.155010,-0.0034,0.0126,0.0178,0.022
27.156923,-0.0049,0.0072,-0.0110,0.014
27.160804,-0.0017,0.0019,0.0031,0.004
27.166286,0.0015,0.0015,-0.0018,0.003
27.171792,0.0000,0.0106,-0.0020,0.011
27.176242,0.0033,0.0197,-0.0069,0.021
27.183173,-0.0029,0.0146,-0.0117,0.019
27.187695,0.0053,0.0095,-0.0118,0.016
27.190993,0.0087,0.0141,-0.0023,0.017
27.196782,0.0074,0.0091,-0.0025,0.012
27.204133,0.0109,0.0090,0.0022,0.014
27.208507,0.0191,0.0136,0.0020,0.024
27.213010,0.0131,0.0039,-0.0029,0.014
27.217174,0.0167,0.0038,0.0113,0.020
27.223760,0.0202,-0.0106,0.0158,0.028
27.228369,0.0237,-0.0059,0.0203,0.032
27.232106,0.0320,-0.0060,0.0200,0.038
27.238436,0.0211,-0.0061,0.0197,0.029
27.242423,0.0245,-0.0156,0.0194,0.035
27.247726,0.0184,-0.0252,0.0239,0.039
27.252390,0.0172,-0.0252,0.0093,0.032
27.256942,0.0207,-0.0158,0.0043,0.026
27.261544,0.0194,-0.0302,0.0089,0.037
27.267306,0.0133,-0.0159,-0.0008,0.021
27.271634,0.0121,-0.0256,-0.0151,0.032
27.278120,0.0107,-0.0161,-0.0057,0.020
27.282336,-0.0000,-0.0020,-0.0057,0.006
27.287235,-0.0107,-0.0117,-0.0106,0.019
27.291911,-0.0023,-0.0118,-0.0154,0.020
27.297387,-0.0034,-0.0120,-0.0154,0.020
27.303832,-0.0093,0.0069,-0.0106,0.016
27.307913,-0.0010,0.0114,-0.0059,0.013
27.312408,-0.0022,0.0015,-0.0060,0.007
27.317437,-0.0129,-0.0224,-0.0109,0.028
27.322771,-0.0093,-0.0081,0.0081,0.015
27.327340,-0.0057,-0.0035,-0.0016,0.007
27.331680,-0.0070,0.0010,0.0030,0.008
27.336117,-0.0178,0.0007,0.0076,0.019
27.342333,-0.0142,-0.0043,0.0074,0.017
27.348266,-0.0155,0.0003,0.0119,0.020
27.351496,-0.0072,-0.0096,-0.0073,0.014
27.356609,-0.0038,-0.0004,0.0021,0.004
27.361795,-0.0005,-0.0008,0.0114,0.011
27.369262,0.0028,0.0036,0.0016,0.005
27.372914,0.0060,-0.0063,0.0062,0.011
27.377695,0.0092,-0.0067,0.0060,0.013
27.383359,0.0125,-0.0022,0.0105,0.017
27.388261,0.0253,-0.0026,0.0056,0.026
27.393670,0.0332,-0.0029,-0.0041,0.034
27.397219,0.0268,0.0110,0.0100,0.031
27.402554,0.0301,-0.0036,0.0050,0.031
27.408446,0.0191,-0.0086,-0.0094,0.023
27.412611,0.0131,0.0055,-0.0047,0.015
27.417008,0.0214,-0.0137,0.0047,0.026
27.422378,0.0155,-0.0043,0.0093,0.019
27.428463,0.0001,-0.0092,0.0091,0.013
27.433734,-0.0009,-0.0092,0.0137,0.017
27.438094,-0.0067,-0.0094,0.0135,0.018
27.442563,-0.0125,-0.0001,0.0275,0.030
27.449671,-0.0182,0.0045,0.0082,0.020
27.453180,-0.0144,0.0089,0.0127,0.021
27.457060,-0.0108,0.0038,0.0125,0.017
27.462778,-0.0119,-0.0012,0.0170,0.021
27.467215,-0.0131,-0.0157,0.0072,0.022
27.472178,-0.0048,-0.0207,-0.0025,0.021
27.476651,-0.0013,-0.0256,-0.0073,0.027
27.482731,0.0021,-0.0114,-0.0074,0.014
27.488193,0.0056,-0.0259,-0.0075,0.028
27.494581,0.0091,-0.0071,-0.0123,0.017
27.497128,0.0172,-0.0026,-0.0171,0.024
27.503185,0.0206,-0.0076,-0.0076,0.023
27.508281,0.0286,-0.0079,-0.0219,0.037
27.512535,0.0319,-0.0176,-0.0076,0.037
27.517513,0.0447,-0.0178,-0.0077,0.049
27.523758,0.0431,-0.0227,0.0113,0.050
27.527458,0.0606,-0.0086,0.0206,0.065
27.531932,0.0542,-0.0088,0.0250,0.060
27.536855,0.0530,0.0053,0.0247,0.059
27.542460,0.0424,0.0050,0.0482,0.064
27.547674,0.0130,0.0190,0.0430,0.049
27.552852,0.0077,0.0234,0.0331,0.041
27.557001,-0.0119,0.0326,0.0328,0.048
27.563027,-0.0171,0.0228,0.0229,0.037
27.567014,-0.0318,0.0132,0.0179,0.039
27.571281,-0.0322,0.0085,0.0035,0.033
27.579722,-0.0374,0.0181,0.0128,0.044
27.582402,-0.0474,0.0134,0.0031,0.049
27.587835,-0.0574,0.0087,-0.0017,0.058
27.591794,-0.0531,0.0039,-0.0018,0.053
27.597943,-0.0585,-0.0152,0.0171,0.063
27.602420,-0.0499,-0.0105,0.0073,0.051
27.608772,-0.0414,-0.0106,0.0023,0.043
27.612211,-0.0380,-0.0158,-0.0074,0.042
