time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.825269,0.0868,-0.0357,0.0075,0.094
16.830157,0.0960,-0.0406,0.0075,0.105
16.834032,0.0907,-0.0336,-0.0044,0.097
16.837962,0.0807,-0.0267,-0.0185,0.087
16.845692,0.0756,-0.0128,-0.0420,0.087
16.848065,0.0753,-0.0203,-0.0274,0.083
16.854308,0.0800,-0.0064,-0.0580,0.099
16.854776,0.0896,-0.0093,-0.0645,0.111
16.859131,0.0970,-0.0049,-0.0473,0.108
16.861614,0.1023,-0.0053,-0.0445,0.112
16.865373,0.0981,-0.0222,-0.0299,0.105
16.869125,0.0752,-0.0057,-0.0082,0.076
16.873746,0.0738,-0.0344,0.0109,0.082
16.876884,0.0535,-0.0248,0.0203,0.062
16.881378,0.0333,-0.0082,0.0321,0.047
16.885097,0.0061,-0.0155,0.0271,0.032
16.889901,-0.0090,-0.0109,0.0435,0.046
16.893756,-0.0169,-0.0088,0.0978,0.100
16.896945,0.0643,0.0454,0.2658,0.277
16.901075,0.0724,0.0941,0.1188,0.168
16.905375,0.0351,0.0426,-0.0650,0.085
16.909167,0.0175,0.0155,-0.1641,0.166
16.913547,-0.0035,-0.0326,-0.2505,0.253
16.918142,-0.0158,-0.0064,-0.2532,0.254
16.921906,0.0112,-0.0016,-0.2368,0.237
16.924805,0.0246,0.0175,-0.1518,0.155
16.929918,0.0337,-0.0015,-0.1245,0.129
16.934513,0.0407,0.0130,-0.0666,0.079
16.937926,0.0452,0.0201,0.0337,0.060
16.944301,0.0541,0.0177,0.1045,0.119
16.944730,0.0501,0.0080,0.1297,0.139
16.950735,0.0170,0.0007,0.1144,0.116
16.952899,-0.0260,-0.0231,0.0826,0.090
16.957669,-0.0929,-0.0467,0.0510,0.116
16.961369,-0.1715,-0.0725,0.0483,0.192
16.965945,-0.2402,-0.0933,0.0242,0.259
16.969653,-0.2920,-0.0664,0.0383,0.302
16.972919,-0.3077,-0.0849,0.0642,0.326
16.977580,-0.2805,-0.0486,0.0637,0.292
16.981130,-0.2009,-0.0484,0.0822,0.222
16.986550,-0.1100,-0.0339,0.0792,0.140
16.989341,-0.0338,-0.0219,0.0453,0.061
16.995456,0.0513,-0.0100,0.0212,0.056
16.997058,0.0979,-0.0004,0.0139,0.099
17.001375,0.0966,0.0258,0.0186,0.102
17.005713,0.0999,0.0304,0.0208,0.106
17.009110,0.0745,0.0612,0.0207,0.099
17.013245,0.0419,0.0490,0.0491,0.081
17.017223,0.0065,0.0652,0.0749,0.100
17.021665,-0.0125,0.0361,0.0530,0.065
17.024966,-0.0223,0.0355,-0.0162,0.045
17.030513,-0.0107,0.0207,-0.0611,0.065
17.035951,0.0032,0.0082,-0.0533,0.054
17.037845,0.0049,-0.0113,-0.0076,0.014
17.044816,-0.0010,-0.0308,0.0282,0.042
17.045300,-0.0405,-0.0264,0.0662,0.082
17.050147,-0.1015,-0.0292,0.0777,0.131
17.054758,-0.1055,-0.0132,0.0844,0.136
17.058704,-0.1070,0.0122,0.0127,0.108
17.060949,-0.0962,0.0137,-0.0585,0.113
17.067102,-0.0109,0.0080,-0.1030,0.104
17.068998,0.0413,0.0097,-0.1234,0.130
17.074404,0.1199,0.0187,-0.1057,0.161
17.077272,0.1512,-0.0104,-0.0786,0.171
17.081681,0.1944,0.0109,-0.0352,0.198
17.085568,0.1899,0.0106,-0.0087,0.190
17.089154,0.1666,0.0174,0.0033,0.168
17.093250,0.1528,0.0242,0.0318,0.158
17.097749,0.1151,0.0118,0.0339,0.121
17.101601,0.0943,0.0041,0.0004,0.094
17.105679,0.0710,-0.0225,0.0004,0.075
17.110131,0.0691,-0.0228,0.0100,0.073
17.113233,0.0455,-0.0446,0.0195,0.067
17.117433,0.0123,-0.0426,-0.0257,0.051
17.122060,-0.0373,-0.0357,-0.1014,0.114
17.125096,-0.0574,-0.0432,-0.1124,0.133
17.130248,-0.0316,-0.0339,-0.0829,0.095
17.135042,-0.0128,-0.0221,-0.0466,0.053
17.139837,-0.0081,-0.0319,-0.1364,0.140
17.141586,-0.0873,-0.0679,-0.6628,0.672
17.146070,-0.1054,-0.0259,-0.7074,0.716
17.149146,-0.0407,-0.0251,-0.0177,0.051
17.154091,0.0646,-0.0222,0.7755,0.779
17.157749,0.0891,0.0472,0.9305,0.936
17.161551,-0.0159,0.1687,0.4525,0.483
17.167474,-0.1216,0.2209,-0.0951,0.269
17.169998,-0.1456,0.1923,-0.3198,0.401
17.173796,-0.0759,0.1026,-0.2813,0.309
17.178332,0.0481,0.0257,-0.1173,0.129
17.182688,0.1755,-0.0266,-0.0568,0.186
17.185714,0.2373,-0.0688,-0.0728,0.258
17.189201,0.2488,-0.0796,-0.0720,0.271
17.194304,0.2294,-0.0665,-0.0190,0.240
17.197418,0.1769,-0.0464,-0.0091,0.183
17.201567,0.1010,-0.0338,-0.0184,0.108
17.205555,0.0093,-0.0190,-0.0157,0.026
17.209449,-0.0719,-0.0305,-0.0320,0.084
17.213917,-0.1259,-0.0397,-0.0839,0.156
17.218501,-0.1290,-0.0514,-0.0641,0.153
17.221751,-0.1102,-0.0583,-0.0374,0.130
17.225244,-0.0817,-0.0394,-0.0275,0.095
17.229444,-0.0886,-0.0446,-0.0676,0.120
17.234920,-0.0381,-0.0358,0.0137,0.054
17.238066,-0.0045,0.0013,0.0325,0.033
17.241736,0.0004,-0.0001,-0.0129,0.013
17.245912,0.0054,-0.0490,-0.0413,0.064
17.251400,0.0464,-0.0785,-0.0196,0.093
17.253072,0.0373,-0.1127,-0.0219,0.121
17.258447,0.0047,-0.0658,0.0542,0.085
17.262479,-0.0323,-0.0026,0.0964,0.102
17.266168,-0.0359,0.0600,0.0623,0.094
17.270064,-0.0250,0.0891,0.0071,0.093
17.273759,0.0220,0.0751,-0.0691,0.104
17.278168,0.0884,0.0374,-0.1542,0.182
17.282589,0.1386,-0.0118,-0.1389,0.197
17.285542,0.2011,-0.0109,-0.0928,0.222
17.289527,0.2089,-0.0337,-0.0496,0.217
17.294071,0.1885,-0.0207,-0.0067,0.190
17.297497,0.1564,0.0159,0.0263,0.159
17.301640,0.1007,-0.0048,0.0567,0.116
17.306222,0.0714,-0.0111,0.0536,0.090
17.309821,0.0421,0.0111,0.0743,0.086
17.313544,-0.0083,0.0070,-0.0169,0.020
17.317542,-0.0459,-0.0065,-0.1144,0.123
17.322614,-0.0256,-0.0010,-0.1280,0.131
17.326184,-0.0120,-0.0148,-0.1201,0.122
17.330197,0.0234,-0.0334,-0.1195,0.126
17.334284,0.0068,-0.0474,-0.1046,0.115
17.339493,0.0023,-0.0377,-0.0067,0.038
17.342490,-0.0213,-0.0543,0.0381,0.070
17.345943,-0.1067,-0.0638,0.0469,0.133
17.349795,-0.1584,-0.0116,0.0533,0.167
17.353427,-0.2003,0.0402,0.0597,0.213
17.357598,-0.1876,0.0536,0.0755,0.209
17.362477,-0.1635,0.0716,0.0770,0.194
17.366499,-0.1256,0.0801,0.0595,0.160
17.370773,-0.0646,0.0720,0.0516,0.110
17.374699,-0.0160,0.0664,0.0177,0.071
17.377901,0.0320,0.0540,-0.0421,0.076
17.383412,0.0773,0.0418,-0.0871,0.124
17.385949,0.1128,0.0134,-0.0818,0.140
17.390381,0.1100,-0.0407,-0.0885,0.147
17.393394,0.0976,-0.0633,-0.0428,0.124
17.397775,0.0684,-0.0689,-0.0308,0.102
17.401824,0.0105,-0.0577,-0.0046,0.059
17.405907,-0.0402,-0.0394,0.0333,0.065
17.409466,-0.0767,-0.0116,0.0590,0.098
17.413303,-0.0943,0.0208,0.0489,0.108
17.418937,-0.0812,0.0173,0.0579,0.101
17.422582,-0.0613,0.0068,0.0716,0.094
17.426122,-0.0085,0.0059,0.0875,0.088
17.429910,0.0320,-0.0162,0.0535,0.064
17.435771,0.0744,-0.0311,0.0458,0.093
17.439198,0.0950,-0.0506,0.0762,0.132
17.443972,0.0918,-0.0486,0.0993,0.144
17.446451,0.0861,-0.0251,0.1411,0.167
17.449634,0.0281,-0.0398,0.1565,0.164
17.454040,-0.0249,0.0027,0.1765,0.178
17.460472,-0.0706,0.0258,0.2035,0.217
17.462508,-0.0902,0.0584,0.2350,0.258
17.466434,-0.0697,0.0551,0.1998,0.219
17.470681,-0.0332,0.0805,0.1458,0.170
17.473739,-0.0235,0.0416,0.0947,0.106
17.478203,0.0096,0.0506,0.0583,0.078
17.483575,0.0258,0.0240,0.0080,0.036
17.485863,0.0491,0.0262,0.0031,0.056
17.490363,0.0412,-0.0049,-0.0206,0.046
17.495140,0.0572,-0.0239,-0.0608,0.087
17.498508,0.0448,-0.0333,-0.0651,0.086
17.502505,0.0280,-0.0427,-0.1334,0.143
17.506653,0.0143,-0.0640,-0.1656,0.178
17.510744,0.0130,-0.0637,-0.1263,0.142
17.514109,0.0003,-0.0470,-0.1039,0.114
17.518279,-0.0098,-0.0186,-0.0674,0.071
17.521968,-0.0127,-0.0331,-0.0266,0.044
17.526433,-0.0133,-0.0260,-0.0121,0.032
17.530263,-0.0428,0.0048,-0.0097,0.044
17.533786,-0.0698,0.0308,-0.0002,0.076
17.539269,-0.0778,0.0328,0.0022,0.085
17.542853,-0.0836,0.0231,0.0164,0.088
17.547663,-0.0848,0.0205,0.0091,0.088
17.549777,-0.0505,0.0110,-0.0123,0.053
17.554452,-0.0261,-0.0033,-0.0217,0.034
17.558202,-0.0019,-0.0032,-0.0643,0.064
17.562932,0.0319,-0.0197,-0.0781,0.087
17.567816,0.0324,-0.0551,-0.0964,0.116
17.571782,0.0592,-0.0547,-0.0743,0.110
17.574376,0.0528,-0.0591,-0.0333,0.086
17.580552,0.0608,-0.0540,0.0049,0.081
17.585207,0.0378,-0.0489,0.0452,0.077
17.586042,0.0055,-0.0369,0.0686,0.078
17.590521,-0.0198,0.0035,0.0585,0.062
17.594922,-0.0285,0.0387,0.0770,0.091
17.598632,-0.0351,0.0333,0.0573,0.075
17.602956,-0.0490,0.0397,0.0544,0.083
17.607330,-0.0321,0.0461,0.0255,0.062
17.610236,-0.0083,0.0264,0.0253,0.037
17.614386,-0.0228,0.0139,0.0013,0.027
17.619409,-0.0252,-0.0079,-0.0011,0.026
17.621959,-0.0560,-0.0271,-0.0058,0.062
17.626501,-0.0840,-0.0342,0.0038,0.091
17.630864,-0.0878,-0.0271,0.0013,0.092
17.635637,-0.0747,-0.0343,-0.0011,0.082
17.639915,-0.0425,-0.0391,0.0108,0.059
17.645163,-0.0223,-0.0345,0.0344,0.054
17.646920,-0.0188,-0.0228,0.0436,0.053
17.652815,-0.0058,-0.0469,0.0504,0.069
17.654739,0.0021,-0.0328,0.0760,0.083
17.657859,0.0194,-0.0356,0.0754,0.086
17.663541,0.0197,-0.0146,0.0724,0.076
17.667164,0.0483,-0.0081,0.0504,0.070
17.671401,0.0671,0.0174,0.0571,0.090
17.675465,0.0759,0.0309,0.0804,0.115
17.678285,0.0702,0.0348,0.0797,0.112
17.682540,0.0476,0.0363,0.0862,0.105
17.687051,0.0321,0.0498,0.0831,0.102
17.691496,0.0188,0.0728,0.0824,0.112
17.694428,0.0028,0.0697,0.1008,0.123
17.698857,-0.0204,0.0667,0.0763,0.103
17.702701,-0.0222,0.0423,0.0353,0.059
17.706976,-0.0099,0.0445,0.0208,0.050
17.710585,-0.0047,0.0299,-0.0268,0.040
17.715243,0.0150,0.0179,-0.0954,0.098
17.718867,0.0706,-0.0106,-0.0922,0.117
17.723679,0.0883,-0.0247,-0.1033,0.138
17.727027,0.1015,-0.0268,-0.0929,0.140
17.730824,0.1054,-0.0265,-0.1230,0.164
17.735937,0.0907,-0.0262,-0.1125,0.147
17.738729,0.0930,-0.0283,-0.1021,0.141
17.745414,0.0789,-0.0280,-0.0751,0.112
17.748539,0.0459,-0.0111,-0.0579,0.075
17.753937,0.0275,0.0127,-0.0123,0.033
17.754446,-0.0028,0.0364,0.0068,0.037
17.759093,-0.0069,0.0290,0.0233,0.038
17.763016,-0.0066,0.0193,0.0350,0.040
17.768716,-0.0184,0.0264,0.0680,0.075
17.771192,-0.0234,0.0334,0.0817,0.091
17.776553,-0.0383,0.0357,0.0786,0.094
17.780315,-0.0487,0.0237,0.0614,0.082
17.785698,-0.0498,0.0237,0.0372,0.066
17.786564,-0.0390,0.0190,0.0227,0.049
17.792816,-0.0260,0.0215,0.0106,0.035
17.796083,-0.0202,0.0073,-0.0013,0.022
17.799729,-0.0071,-0.0187,-0.0369,0.042
17.803760,0.0155,-0.0184,-0.0460,0.052
17.806472,0.0214,-0.0252,-0.0313,0.046
17.812057,0.0276,-0.0106,-0.0572,0.064
17.815104,0.0293,-0.0508,-0.0591,0.083
17.819464,0.0002,-0.0408,-0.0372,0.055
17.823633,-0.0071,-0.0334,-0.0226,0.041
17.829607,-0.0121,-0.0142,-0.0200,0.027
17.832626,-0.0099,0.0002,-0.0127,0.016
17.837480,-0.0078,0.0119,-0.0102,0.018
17.840272,0.0228,0.0070,-0.0363,0.043
17.844817,0.0390,-0.0121,-0.0478,0.063
17.846396,0.0551,-0.0121,-0.0451,0.072
17.850748,0.0570,-0.0262,-0.0376,0.073
17.854918,0.0544,-0.0355,-0.0420,0.077
17.858118,0.0449,-0.0327,-0.0084,0.056
17.862381,0.0261,-0.0323,0.0391,0.057
17.866701,0.0123,-0.0010,0.0530,0.054
17.870971,-0.0134,-0.0152,0.0621,0.065
17.874798,-0.0199,-0.0056,0.0924,0.095
17.879689,-0.0291,-0.0126,0.0893,0.095
17.883987,-0.0383,-0.0101,0.0363,0.054
17.887328,-0.0330,-0.0149,-0.0139,0.039
17.891639,0.0129,-0.0386,-0.0114,0.042
17.894961,0.0347,-0.0217,-0.0185,0.045
17.898916,0.0613,-0.0479,-0.0326,0.084
17.903127,0.0736,-0.0428,-0.0371,0.093
17.907668,0.0692,-0.0640,-0.0226,0.097
17.911961,0.0507,-0.0564,-0.0296,0.081
17.915790,0.0158,-0.0609,-0.0365,0.073
17.919423,0.0076,-0.0677,-0.0267,0.073
17.923844,0.0185,-0.0722,-0.0194,0.077
17.931229,0.0270,-0.0720,-0.0074,0.077
17.931679,0.0284,-0.0649,0.0211,0.074
17.936281,0.0011,-0.0651,0.0446,0.079
17.938927,-0.0284,-0.0392,0.0608,0.078
17.943538,-0.0437,-0.0137,0.0745,0.087
17.946120,-0.0662,-0.0075,0.0881,0.111
17.950822,-0.0888,0.0344,0.0731,0.120
17.955377,-0.0854,0.0641,0.0511,0.118
17.959264,-0.0846,0.0509,0.0388,0.106
17.963714,-0.0886,0.0618,0.0005,0.108
17.966705,-0.0784,0.0752,-0.0257,0.112
17.971335,-0.0657,0.0458,-0.0658,0.104
17.975409,-0.0339,0.0501,-0.0986,0.116
17.979955,-0.0021,0.0284,-0.1263,0.129
17.983081,0.0370,-0.0168,-0.1086,0.116
17.987316,0.0427,-0.0093,-0.0792,0.090
17.991491,0.0365,-0.0232,-0.0287,0.052
17.995588,0.0208,-0.0014,0.0071,0.022
18.000243,-0.0140,0.0297,0.0284,0.043
18.004126,-0.0297,0.0344,0.0376,0.059
18.007518,-0.0194,0.0295,0.0278,0.045
18.011731,-0.0166,0.0531,0.0157,0.058
18.015262,0.0026,0.0504,0.0250,0.056
18.018858,0.0264,0.0311,-0.0108,0.042
18.023986,0.0453,0.0166,-0.0345,0.059
18.027483,0.0784,0.0070,-0.0508,0.094
18.031678,0.0831,-0.0097,-0.0789,0.115
18.035509,0.0786,-0.0168,-0.0545,0.097
18.039347,0.0793,-0.0310,-0.0494,0.098
18.043543,0.0733,-0.0285,-0.0395,0.088
18.047845,0.0629,-0.0358,-0.0345,0.080
18.050501,0.0506,-0.0312,-0.0058,0.060
18.054248,0.0552,-0.0409,0.0037,0.069
18.058185,0.0598,-0.0483,0.0178,0.079
18.062771,0.0598,-0.0392,0.0342,0.079
18.066677,0.0622,-0.0491,0.0481,0.093
18.070898,0.0836,-0.0424,0.0310,0.099
18.074500,0.0810,-0.0429,0.0473,0.103
18.078464,0.0832,-0.0339,0.0254,0.093
18.082395,0.0925,-0.0439,0.0251,0.105
18.087296,0.0923,-0.0301,0.0201,0.099
18.092518,0.0991,-0.0260,0.0222,0.105
18.094885,0.0869,-0.0195,0.0148,0.090
18.099659,0.0773,-0.0108,0.0051,0.078
18.103908,0.0677,0.0169,0.0216,0.073
18.108283,0.0749,0.0229,0.0071,0.079
18.110999,0.0630,0.0171,-0.0239,0.070
18.115526,0.0418,-0.0170,-0.0285,0.053
18.120238,-0.0008,-0.0152,-0.0521,0.054
18.123723,-0.0360,-0.0038,-0.0304,0.047
18.127635,-0.0760,0.0005,0.0268,0.081
18.130875,-0.1376,0.0095,0.0313,0.141
18.135410,-0.1898,0.0138,0.0120,0.191
18.139674,-0.2324,0.0157,-0.0095,0.233
18.145735,-0.2205,0.0247,-0.0094,0.222
18.146355,-0.1996,0.0194,0.0001,0.201
18.151255,-0.1673,-0.0071,-0.0189,0.169
18.154753,-0.1213,0.0046,-0.0139,0.122
18.158899,-0.0545,-0.0122,-0.0494,0.075
18.164224,-0.0001,-0.0382,-0.0918,0.099
18.168072,0.0635,-0.0592,-0.1219,0.150
18.173809,0.1128,-0.0775,-0.1113,0.176
18.176611,0.1383,-0.0839,-0.0985,0.189
18.179437,0.1308,-0.0760,-0.0716,0.167
18.185228,0.1164,-0.0587,-0.0592,0.143
18.187738,0.0692,-0.0177,0.0221,0.075
18.191370,0.0556,-0.0103,0.0646,0.086
18.195103,0.0133,-0.0054,0.1068,0.108
18.199702,-0.0101,-0.0290,0.1415,0.145
18.203921,-0.0218,-0.0144,0.1594,0.161
18.207552,-0.0339,-0.0284,0.1652,0.171
18.211799,-0.0510,0.0077,0.1591,0.167
18.215834,-0.0706,0.0387,0.1316,0.154
18.220208,-0.0950,0.0267,0.1068,0.145
18.223177,-0.0954,0.0196,0.0632,0.116
18.227965,-0.0957,0.0340,0.0437,0.111
18.230910,-0.1077,0.0174,0.0362,0.115
18.235589,-0.1026,0.0272,0.0264,0.109
18.240040,-0.0854,0.0297,0.0381,0.098
18.244300,-0.0895,0.0345,0.0378,0.103
18.248592,-0.0791,0.0369,0.0256,0.091
18.252071,-0.0854,0.0346,0.0230,0.095
18.254906,-0.0987,0.0394,0.0299,0.110
18.260320,-0.1120,0.0394,0.0178,0.120
18.263237,-0.1204,0.0441,0.0058,0.128
18.267553,-0.1313,0.0441,0.0152,0.139
18.271528,-0.1327,0.0465,0.0175,0.142
18.276675,-0.0939,0.0489,0.0173,0.107
18.279142,-0.0771,0.0513,-0.0066,0.093
18.284454,-0.0558,0.0299,-0.0112,0.064
18.286916,-0.0373,0.0372,-0.0182,0.056
18.291778,-0.0165,0.0256,-0.0014,0.030
18.296801,0.0277,0.0400,0.0057,0.049
18.299216,0.0475,0.0259,-0.0038,0.054
18.306134,0.0743,0.0167,-0.0156,0.078
18.308856,0.0959,0.0075,-0.0036,0.096
18.312623,0.0936,-0.0039,-0.0391,0.101
18.318503,0.0961,-0.0081,-0.0293,0.101
18.320098,0.0796,0.0019,-0.0504,0.094
18.323823,0.0966,-0.0001,-0.0475,0.108
18.327545,0.0851,0.0050,-0.0566,0.102
18.332141,0.1120,0.0148,-0.0775,0.137
18.338091,0.0960,0.0103,-0.0840,0.128
18.341034,0.0947,-0.0013,-0.1070,0.143
18.345500,0.0962,-0.0153,-0.1346,0.166
18.350454,0.0957,-0.0221,-0.1335,0.166
18.353267,0.0862,-0.0121,-0.1229,0.151
18.355743,0.0891,-0.0308,-0.1124,0.147
18.359195,0.0946,-0.0327,-0.0688,0.121
18.363772,0.1027,-0.0298,-0.0302,0.111
18.366898,0.0820,-0.0175,0.0032,0.084
18.372572,0.0472,-0.0100,0.0341,0.059
18.376702,0.0314,-0.0050,0.0741,0.081
18.381351,0.0061,-0.0070,0.0877,0.088
18.384282,-0.0121,0.0124,0.0870,0.089
18.387881,-0.0089,-0.0087,0.0958,0.097
18.392471,-0.0036,0.0132,0.0759,0.077
18.395748,-0.0103,0.0110,0.0753,0.077
18.401302,0.0115,0.0090,0.0485,0.051
18.404153,0.0212,0.0212,0.0244,0.039
18.409049,0.0382,0.0047,-0.0020,0.038
18.412727,0.0600,0.0026,-0.0091,0.061
18.415819,0.0771,-0.0113,-0.0328,0.085
18.420716,0.0730,-0.0062,-0.0373,0.082
18.425649,0.0690,-0.0154,-0.0370,0.080
18.427876,0.0843,-0.0341,-0.0463,0.102
18.431883,0.0903,-0.0313,-0.0649,0.116
18.435320,0.1035,-0.0595,-0.0573,0.132
18.439562,0.0978,-0.0828,-0.0498,0.137
18.443433,0.0829,-0.0870,-0.0827,0.146
18.447824,0.0708,-0.1199,-0.0987,0.171
18.451757,0.0878,-0.1337,-0.0979,0.188
18.455371,0.0746,-0.1144,-0.1376,0.194
18.459387,0.1071,-0.1503,-0.0249,0.186
18.463531,0.1088,-0.1505,0.0512,0.193
18.469239,0.0938,-0.0939,0.0459,0.140
18.471901,0.0625,-0.0497,0.0288,0.085
18.476255,0.0411,-0.0201,0.0260,0.053
18.480772,0.0366,-0.0002,0.0257,0.045
18.483806,0.0440,0.0197,0.0111,0.049
18.487542,0.0229,0.0112,-0.0128,0.029
18.491952,0.0043,0.0101,0.0585,0.059
18.496258,-0.0454,-0.0026,0.1196,0.128
18.500732,-0.0832,0.0113,0.1043,0.134
18.507617,-0.1235,-0.0176,0.0796,0.148
18.508044,-0.1565,-0.0032,0.0765,0.174
18.513132,-0.1586,0.0087,0.0521,0.167
18.516673,-0.1368,0.0062,0.0064,0.137
18.519983,-0.1175,-0.0128,-0.0103,0.119
18.524373,-0.1076,-0.0007,-0.0127,0.108
18.528825,-0.1239,-0.0054,-0.0292,0.127
18.535226,-0.1137,0.0138,-0.0196,0.116
18.535869,-0.0822,0.0424,-0.0171,0.094
18.540752,-0.0392,0.0328,0.0139,0.053
18.544459,-0.0299,0.0353,0.0232,0.052
18.549771,-0.0233,0.0355,0.0373,0.056
18.554678,-0.0289,0.0215,0.0393,0.053
18.557650,-0.0158,0.0220,0.0365,0.045
18.564238,-0.0100,0.0249,0.0219,0.035
18.564750,0.0076,0.0229,-0.0091,0.026
18.567366,0.0250,0.0115,-0.0091,0.029
18.570924,0.0232,0.0073,0.0076,0.025
18.576620,0.0261,0.0197,0.0455,0.056
18.580629,0.0145,0.0366,0.0498,0.064
18.585803,-0.0021,0.0486,0.0565,0.075
18.588350,-0.0426,0.0487,0.0489,0.081
18.591503,-0.0451,0.0677,0.0414,0.091
18.595344,-0.0528,0.0770,0.0268,0.097
18.599217,-0.0655,0.0577,0.0004,0.087
18.603840,-0.0737,0.0743,-0.0210,0.107
18.609363,-0.0748,0.0576,-0.0541,0.109
18.612026,-0.0736,0.0600,-0.0821,0.126
18.617927,-0.0820,0.0530,-0.1076,0.145
18.620369,-0.0759,0.0388,-0.1138,0.142
18.623732,-0.0982,0.0105,-0.1224,0.157
18.629739,-0.1131,0.0038,-0.1000,0.151
18.631922,-0.0923,-0.0077,-0.0991,0.136
18.636465,-0.0717,-0.0050,-0.0769,0.105
18.646428,-0.0514,-0.0023,-0.0549,0.075
18.647155,-0.0245,-0.0043,-0.0331,0.041
18.648693,-0.0005,0.0198,-0.0257,0.032
18.654162,-0.0174,0.0199,-0.0136,0.030
18.656078,-0.0182,0.0035,-0.0040,0.019
18.660155,-0.0289,0.0086,0.0246,0.039
18.664277,-0.0447,-0.0147,0.0434,0.064
18.667758,-0.0395,0.0049,0.0288,0.049
18.671763,-0.0155,0.0291,0.0143,0.036
18.675962,0.0013,0.0056,0.0047,0.007
18.680995,0.0251,0.0131,0.0071,0.029
18.684752,0.0654,-0.0081,0.0260,0.071
18.687879,0.0887,-0.0079,0.0615,0.108
18.693542,0.0903,-0.0148,0.0610,0.110
18.696141,0.0752,-0.0287,0.0367,0.088
18.699718,0.0673,-0.0285,0.0032,0.073
18.704847,0.0619,-0.0496,-0.0087,0.080
18.708454,0.0589,-0.0730,0.0056,0.094
18.712469,0.0538,-0.0465,-0.0110,0.072
18.716785,0.0441,-0.0487,-0.0418,0.078
18.721749,0.0420,-0.0557,-0.0414,0.081
18.724505,0.0376,-0.0437,-0.0339,0.067
18.730200,0.0286,-0.0269,-0.0027,0.039
18.733078,0.0197,-0.0174,-0.0098,0.028
18.737991,0.0133,-0.0079,-0.0264,0.031
18.739892,0.0095,0.0063,-0.0333,0.035
18.745624,-0.0012,-0.0128,-0.0306,0.033
18.749210,0.0195,-0.0293,-0.0375,0.051
18.755080,0.0188,-0.0576,-0.0443,0.075
18.756983,0.0065,-0.0763,-0.0439,0.088
18.761496,0.0042,-0.1139,-0.0222,0.116
18.765823,0.0019,-0.0990,0.0018,0.099
18.767541,0.0044,-0.0891,0.0041,0.089
18.771692,0.0020,-0.0485,0.0041,0.049
18.777409,-0.0006,-0.0462,-0.0221,0.051
18.780625,0.0133,-0.0130,-0.0575,0.060
18.784240,0.0485,-0.0277,-0.1117,0.125
18.790648,0.0597,-0.0825,-0.1250,0.161
18.791673,0.0687,-0.0847,-0.1406,0.178
18.796096,0.0898,-0.1059,-0.1347,0.193
18.799592,0.0847,-0.1151,-0.0932,0.171
18.803468,0.0655,-0.1408,-0.0615,0.167
18.807928,0.0346,-0.1093,-0.0182,0.116
18.812064,-0.0008,-0.0638,-0.0181,0.066
18.816404,-0.0311,-0.0258,0.0011,0.040
18.819804,-0.0421,-0.0094,0.0082,0.044
18.824550,-0.0412,0.0021,0.0200,0.046
18.827533,-0.0237,0.0041,0.0435,0.050
18.831726,-0.0252,0.0061,0.0408,0.048
18.836232,-0.0363,0.0130,0.0476,0.061
18.840215,-0.0474,0.0128,0.0329,0.059
18.844195,-0.0772,0.0150,0.0564,0.097
18.848585,-0.0712,0.0196,0.0725,0.104
18.853032,-0.0629,0.0146,0.0696,0.095
18.856178,-0.0356,0.0001,0.0547,0.065
18.860703,-0.0061,0.0023,0.0519,0.052
18.864901,0.0112,0.0352,0.0586,0.069
18.868842,0.0045,0.0369,0.0628,0.073
18.872669,0.0047,0.0338,0.0789,0.086
18.875993,-0.0050,0.0736,0.0854,0.113
18.880499,-0.0175,0.0871,0.1061,0.138
18.884252,-0.0185,0.1172,0.1028,0.157
18.888703,-0.0462,0.1091,0.0877,0.147
18.892129,-0.0408,0.0704,0.0561,0.099
18.895983,-0.0288,0.0677,0.0438,0.086
18.900343,-0.0195,0.0579,0.0292,0.068
18.904616,-0.0200,0.0340,0.0005,0.039
18.908465,0.0126,0.0102,-0.0137,0.021
18.913117,0.0354,-0.0183,-0.0230,0.046
18.917066,0.0604,-0.0132,-0.0181,0.064
18.920426,0.0779,-0.0035,0.0035,0.078
18.924181,0.0713,-0.0248,0.0368,0.084
18.929054,0.0574,-0.0222,0.0508,0.080
18.932885,0.0124,-0.0053,0.0552,0.057
18.937318,-0.0254,0.0209,0.0524,0.062
18.940728,-0.0678,0.0447,0.0283,0.086
18.946444,-0.0718,0.0516,-0.0075,0.089
18.948341,-0.0779,0.0442,-0.0169,0.091
18.953345,-0.0552,0.0417,-0.0143,0.071
18.956902,-0.0468,0.0394,-0.0117,0.062
18.960162,-0.0358,0.0252,-0.0377,0.058
18.964929,-0.0079,0.0088,-0.0492,0.051
18.969848,0.0392,-0.0004,-0.0416,0.057
18.972838,0.0553,-0.0189,-0.0484,0.076
18.976517,0.0786,-0.0468,-0.0479,0.103
18.984258,0.0806,-0.0459,-0.0451,0.103
18.984829,0.0660,-0.0261,0.0005,0.071
18.988836,0.0444,-0.0135,0.0361,0.059
18.991551,0.0204,-0.0176,0.0430,0.051
18.995732,-0.0156,0.0282,0.0688,0.076
19.000471,-0.0420,0.0333,0.0778,0.095
19.004899,-0.0592,0.0527,0.0677,0.104
19.009497,-0.0386,0.0433,0.0435,0.073
19.012011,-0.0065,0.0341,0.0266,0.044
