time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.728033,0.0367,0.0482,0.1069,0.123
2.731938,-0.0112,0.0621,0.1058,0.123
2.736463,-0.0348,0.0710,0.0765,0.110
2.741798,-0.0154,0.0511,0.0571,0.078
2.747187,-0.0199,0.0408,0.0476,0.066
2.753019,-0.0290,0.0116,0.0050,0.032
2.757236,-0.0379,0.0015,0.0011,0.038
2.761877,-0.0325,-0.0084,0.0165,0.037
2.768109,-0.0174,-0.0137,0.0226,0.032
2.773385,-0.0215,-0.0236,0.0335,0.046
2.778271,-0.0207,-0.0096,0.0349,0.042
2.781781,-0.0295,0.0184,0.0314,0.047
2.786864,-0.0144,0.0178,0.0565,0.061
2.792553,-0.0043,0.0266,0.0716,0.076
2.796867,-0.0087,0.0259,0.0720,0.077
2.802723,-0.0131,0.0157,0.0721,0.075
2.806715,-0.0224,0.0485,0.0290,0.061
2.812717,-0.0603,0.0715,0.0095,0.094
2.819637,-0.0030,0.0515,0.0231,0.057
2.829649,0.0061,0.0792,-0.0397,0.089
2.830072,0.0151,0.1019,-0.0691,0.124
2.831460,0.0050,0.0722,-0.0510,0.089
2.836196,0.0091,0.0901,-0.0712,0.115
2.843452,-0.0155,0.0795,-0.0724,0.109
2.847181,-0.0352,0.0593,-0.0455,0.083
2.853038,-0.0216,0.0250,-0.0621,0.070
2.857025,0.0106,-0.0137,-0.0601,0.063
2.862867,-0.0051,-0.0427,-0.0538,0.069
2.867069,-0.0351,-0.0716,-0.0240,0.083
2.872275,-0.0125,-0.0910,-0.0039,0.092
2.876617,0.0337,-0.1009,-0.0218,0.109
2.881162,0.0653,-0.1012,-0.0584,0.134
2.886866,0.1061,-0.1110,-0.1377,0.206
2.891832,0.1276,-0.0871,-0.1783,0.236
2.896569,0.0919,-0.0963,-0.2232,0.260
2.902200,0.0708,-0.1003,-0.1963,0.232
2.906853,0.0452,-0.0613,-0.1363,0.156
2.911371,0.0102,-0.0273,-0.0579,0.065
2.918432,-0.0292,-0.0364,-0.0230,0.052
2.923550,-0.0398,-0.0598,0.0259,0.076
2.927589,-0.0550,-0.0736,0.0698,0.115
2.931601,-0.0557,-0.0781,0.0517,0.109
2.936342,-0.0279,-0.1062,0.0057,0.110
2.941919,-0.0238,-0.1292,0.0126,0.132
2.947159,-0.0386,-0.1757,0.0106,0.180
2.952815,-0.0578,-0.1553,0.0282,0.168
2.957353,-0.0814,-0.0924,0.0224,0.125
2.962685,-0.1189,-0.0253,0.0406,0.128
2.967142,-0.1277,0.0080,0.0634,0.143
2.972503,-0.0983,0.0076,0.0386,0.106
2.978073,-0.0645,0.0121,-0.0145,0.067
2.981837,-0.0213,0.0592,-0.0336,0.071
2.987372,0.0217,0.0299,-0.0190,0.042
2.992043,0.0740,0.0293,-0.0039,0.080
2.997312,0.0976,0.0240,0.0115,0.101
3.002116,0.1022,0.0138,0.0274,0.107
3.007310,0.1068,0.0038,0.0198,0.109
3.013324,0.1069,-0.0490,0.0460,0.126
3.022641,0.0882,-0.0635,0.0486,0.119
3.023255,0.0506,-0.0731,0.0277,0.093
3.027165,0.0372,-0.0827,-0.0262,0.094
3.031871,0.0477,-0.0826,-0.0414,0.104
3.037069,0.0535,-0.1014,-0.0372,0.121
3.041844,0.0496,-0.0582,-0.0427,0.088
3.048320,0.0266,-0.0055,-0.0203,0.034
3.054670,-0.0201,0.0135,-0.0269,0.036
3.060864,-0.0572,0.0515,-0.0246,0.081
3.062572,-0.0655,0.0607,-0.0084,0.090
3.067447,-0.0740,0.0745,-0.0022,0.105
3.072312,-0.0729,0.1071,-0.0200,0.131
3.077254,-0.0671,0.0917,-0.0422,0.121
3.082452,-0.0565,0.1143,-0.0356,0.132
3.088154,-0.0507,0.0938,-0.0622,0.123
3.092292,-0.0307,0.1068,-0.0364,0.117
3.097599,-0.0060,0.1102,-0.0533,0.123
3.102583,0.0041,0.1231,-0.0369,0.129
3.107463,0.0143,0.0884,-0.0251,0.093
3.112579,0.0245,0.0493,-0.0464,0.072
3.119806,0.0348,0.0628,-0.0386,0.082
3.124182,0.0261,0.0429,-0.0306,0.059
3.129133,0.0270,0.0469,-0.0366,0.065
3.132153,0.0184,0.0414,0.0095,0.046
3.136981,0.0336,0.0311,0.0693,0.083
3.142271,0.0342,-0.0028,0.0807,0.088
3.147218,0.0491,-0.0366,0.0730,0.095
3.152368,0.0305,-0.0368,0.0226,0.053
3.160130,0.0311,-0.0559,0.0105,0.065
3.162098,0.0221,-0.0320,0.0173,0.043
3.168732,-0.0058,-0.0225,0.0288,0.037
3.172752,-0.0430,-0.0177,0.0353,0.058
3.177267,-0.0229,-0.0033,0.0417,0.048
3.183060,-0.0601,0.0253,0.0385,0.076
3.187419,-0.0637,0.0346,0.0352,0.081
3.193775,-0.0436,0.0533,0.0554,0.088
3.197132,-0.0236,0.0339,0.0518,0.066
3.202515,-0.0086,0.0240,0.0529,0.059
3.207354,0.0491,-0.0096,0.0589,0.077
3.213555,0.0588,0.0141,0.0745,0.096
3.222928,0.0591,-0.0147,0.0948,0.113
3.223397,0.0260,-0.0006,0.1151,0.118
3.228733,-0.0020,0.0039,0.1256,0.126
3.233208,-0.0250,-0.0155,0.1123,0.116
3.237019,-0.0383,-0.0160,0.1039,0.112
3.242311,-0.0326,-0.0164,0.0622,0.072
3.248006,-0.0031,-0.0360,0.0020,0.036
3.253173,0.0024,-0.0125,-0.0436,0.045
3.259873,0.0173,0.0157,-0.0177,0.029
3.262557,0.0225,-0.0133,0.0269,0.037
3.269579,-0.0153,0.0390,0.0184,0.046
3.273307,-0.0101,0.0292,0.0381,0.049
3.277888,0.0093,-0.0042,0.0670,0.068
3.282275,0.0189,-0.0372,0.0764,0.087
3.288346,0.0235,-0.0177,0.0808,0.086
3.292615,0.0234,0.0017,0.0802,0.084
3.297085,0.0423,-0.0217,0.0418,0.063
3.303754,0.0469,-0.0306,0.0182,0.059
3.308074,0.0326,-0.0206,0.0047,0.039
3.313848,0.0137,-0.0059,-0.0134,0.020
3.319248,-0.0051,-0.0009,-0.0408,0.041
3.322594,0.0000,0.0137,-0.0349,0.038
3.327204,-0.0093,0.0139,-0.0436,0.047
3.339415,0.0003,0.0093,-0.0527,0.053
3.339930,0.0051,0.0097,-0.0286,0.031
3.342382,0.0144,0.0053,-0.0049,0.016
3.348044,-0.0000,0.0198,-0.0147,0.025
3.353645,0.0140,0.0344,-0.0295,0.047
3.357359,0.0326,0.0202,-0.0109,0.040
3.363307,0.0227,0.0347,0.0076,0.042
3.368131,0.0270,0.0393,0.0259,0.054
3.375399,0.0266,0.0105,0.0583,0.065
3.377376,0.0024,-0.0135,0.0431,0.045
3.383785,0.0118,-0.0230,0.0187,0.032
3.387821,0.0116,-0.0137,0.0326,0.037
3.393658,0.0114,-0.0234,0.0415,0.049
3.397373,0.0349,-0.0235,0.0456,0.062
3.402401,0.0154,-0.0189,0.0400,0.047
3.408158,0.0151,-0.0094,0.0296,0.034
3.413316,0.0480,-0.0238,0.0287,0.061
3.417988,0.0569,-0.0331,0.0232,0.070
3.422960,0.0753,-0.0138,-0.0011,0.077
3.428110,0.0604,0.0246,-0.0248,0.070
3.434995,0.0649,0.0388,-0.0335,0.083
3.440611,0.0743,-0.0185,-0.0035,0.077
3.445784,0.0696,-0.0943,-0.0111,0.118
3.447586,0.0367,-0.0697,-0.0133,0.080
3.453585,0.0516,-0.1071,0.0132,0.120
3.457282,0.0236,-0.0774,-0.0032,0.081
3.462991,-0.0517,-0.0051,-0.0673,0.085
3.467600,-0.0648,-0.0233,-0.0742,0.101
3.474951,-0.0826,0.0302,-0.0814,0.120
3.479809,-0.1098,0.0736,-0.0508,0.142
3.482420,-0.0609,0.0786,-0.0347,0.105
3.488438,-0.0076,0.0883,-0.0569,0.105
3.493582,0.0026,0.2069,-0.1213,0.240
3.498517,0.1747,0.0430,-0.1600,0.241
3.503117,0.0601,-0.0377,0.0103,0.072
3.508862,-0.0393,0.1293,-0.0019,0.135
3.513372,-0.0145,0.1332,-0.0474,0.142
3.517999,-0.0281,0.1322,-0.0739,0.154
3.523693,-0.0226,0.0787,-0.0435,0.093
3.528475,-0.0172,0.0636,-0.0132,0.067
3.537933,-0.0165,0.0341,-0.0258,0.046
3.538422,-0.0110,0.0095,-0.0190,0.024
3.542961,-0.0102,-0.0101,0.0117,0.019
3.547317,-0.0236,-0.0533,0.0471,0.075
3.555405,-0.0369,-0.0343,0.0773,0.092
3.558862,-0.0406,-0.0581,0.0786,0.106
3.564149,-0.0587,-0.0863,0.0797,0.131
3.567996,-0.0529,-0.0904,0.0569,0.119
3.574060,-0.0519,-0.1132,0.0580,0.137
3.578970,-0.0603,-0.1073,0.0402,0.130
3.583778,-0.0402,-0.0871,0.0226,0.099
3.588430,-0.0250,-0.0480,0.0003,0.054
3.595043,-0.0576,0.0099,-0.0460,0.074
3.601520,-0.0711,0.0246,-0.0354,0.083
3.606824,-0.0420,0.0392,-0.0017,0.057
3.608928,-0.0036,0.0299,-0.0019,0.030
3.613348,0.0248,0.0253,0.0264,0.044
3.617174,0.0626,-0.0127,0.0309,0.071
3.623487,0.0669,-0.0269,0.0547,0.091
3.628322,0.0714,-0.0365,-0.0021,0.080
3.636432,0.0616,-0.0318,-0.0391,0.080
3.640735,0.0473,-0.0368,-0.0328,0.068
3.645139,0.0236,-0.0085,-0.0454,0.052
3.648058,0.0095,-0.0090,-0.0203,0.024
3.652894,-0.0046,-0.0095,0.0188,0.022
3.657271,0.0005,-0.0101,0.0336,0.035
3.663440,0.0197,-0.0249,0.0625,0.070
3.667928,0.0244,-0.0490,0.0720,0.090
3.673432,0.0291,-0.0444,0.0909,0.105
3.680281,0.0244,-0.0398,0.0767,0.090
3.683197,0.0245,-0.0591,0.0866,0.108
3.688075,0.0011,-0.0402,0.0588,0.071
3.692840,-0.0174,-0.0166,0.0457,0.052
3.698525,-0.0309,-0.0217,0.0234,0.044
3.703710,-0.0346,0.0018,-0.0080,0.036
3.708525,-0.0240,0.0060,-0.0531,0.059
3.713698,-0.0466,0.0483,-0.0642,0.093
3.718156,-0.0452,0.0332,-0.0465,0.073
3.723413,-0.0485,0.0134,-0.0240,0.056
3.731488,-0.0375,0.0319,-0.0159,0.052
3.733021,-0.0457,0.0597,-0.0128,0.076
3.738862,-0.0395,0.0633,-0.0192,0.077
3.742971,0.0282,0.0242,-0.0450,0.058
3.748397,0.0240,0.0426,-0.0282,0.056
3.754547,0.0196,0.0228,0.0309,0.043
3.760078,0.0199,0.0174,0.0462,0.053
3.763254,0.0391,0.0025,0.0325,0.051
3.768827,0.0437,-0.0076,0.0473,0.065
3.773035,0.0341,-0.0508,0.0381,0.072
3.777855,0.0151,-0.0793,0.0578,0.099
3.784185,0.0107,-0.0648,0.0537,0.085
3.787842,0.0064,-0.0362,0.0550,0.066
3.793914,-0.0071,-0.0554,0.0568,0.080
3.797739,-0.0014,-0.0222,0.0685,0.072
3.803004,0.0376,-0.0273,0.0660,0.081
3.807965,0.0050,0.0152,0.0351,0.039
3.813882,-0.0083,-0.0092,-0.0100,0.016
3.818802,-0.0121,0.0189,-0.0500,0.055
3.823358,-0.0348,-0.0054,-0.0848,0.092
3.827840,-0.0241,0.0086,-0.0625,0.068
3.837967,-0.0183,0.0369,-0.0690,0.080
3.838471,-0.0078,0.0269,-0.0279,0.039
3.844112,-0.0022,0.0360,-0.0062,0.037
3.848206,-0.0203,0.0164,0.0247,0.036
3.854958,-0.0288,0.0112,0.0459,0.055
3.858421,-0.0515,-0.0084,0.0623,0.081
3.863691,-0.0312,0.0243,0.0691,0.080
3.868596,-0.0347,0.0328,0.0524,0.071
3.874392,-0.0097,0.0507,0.0550,0.075
3.879732,0.0057,0.0305,0.0528,0.061
3.884077,-0.0409,0.0009,0.0459,0.061
3.888673,-0.0538,-0.0142,0.0439,0.071
3.895747,-0.0428,-0.0197,-0.0247,0.053
3.898543,-0.0272,-0.0013,-0.0548,0.061
3.904076,-0.0118,-0.0255,-0.0516,0.059
3.908761,-0.0061,-0.0019,-0.0392,0.040
3.913876,0.0232,-0.0258,-0.0984,0.104
3.918994,0.0142,0.0124,-0.1382,0.139
3.924067,0.0196,0.0458,-0.1302,0.139
3.929050,0.0201,0.0552,-0.0891,0.107
3.938002,0.0064,0.0502,-0.0342,0.061
3.938618,-0.0025,0.0453,-0.0130,0.047
3.942693,0.0028,0.0307,-0.0064,0.032
3.948212,-0.0014,0.0209,-0.0189,0.028
3.955688,-0.0009,0.0016,-0.0078,0.008
3.958422,-0.0052,-0.0082,-0.0065,0.012
3.964206,-0.0190,-0.0322,-0.0052,0.038
3.968896,-0.0280,-0.0419,-0.0041,0.051
3.974216,-0.0227,-0.0229,0.0160,0.036
3.979151,0.0016,-0.0278,-0.0022,0.028
3.983875,0.0114,-0.0276,-0.0061,0.030
3.989611,0.0115,-0.0369,-0.0053,0.039
3.995078,0.0259,-0.0174,-0.0046,0.032
4.003384,0.0212,-0.0216,0.0011,0.030
4.011729,0.0357,-0.0068,0.0022,0.036
4.012324,0.0264,0.0271,0.0035,0.038
4.013220,0.0219,0.0226,-0.0141,0.035
4.018818,0.0223,0.0373,-0.0077,0.044
4.024361,0.0274,0.0376,0.0035,0.047
4.031814,0.0373,0.0616,-0.0042,0.072
4.033887,0.0281,0.0712,0.0023,0.077
4.038911,0.0333,0.0713,0.0421,0.089
4.043039,0.0241,0.0667,0.0388,0.081
4.048054,0.0198,0.0621,0.0211,0.069
4.054064,0.0155,0.0528,0.0275,0.062
4.058559,-0.0125,0.0197,0.0339,0.041
4.063574,-0.0165,0.0058,0.0307,0.035
4.069367,-0.0442,-0.0079,-0.0008,0.045
4.076322,-0.0621,-0.0074,-0.0273,0.068
4.078541,-0.0562,-0.0354,-0.0917,0.113
4.084627,-0.0456,-0.0823,-0.1222,0.154
4.088961,-0.0588,-0.0956,-0.1431,0.182
4.096157,-0.0578,-0.0802,-0.1404,0.172
4.099087,-0.0713,-0.0508,-0.1195,0.148
4.103157,-0.1277,-0.0025,-0.1326,0.184
4.109266,-0.1220,0.0309,-0.0986,0.160
4.115260,-0.0975,0.0546,-0.0798,0.137
4.119849,-0.0688,0.0545,-0.0760,0.116
4.123559,-0.0261,0.0687,-0.0775,0.107
4.132472,-0.0647,0.0448,-0.0603,0.099
4.134839,-0.0556,0.0068,-0.0293,0.063
4.138716,-0.0467,-0.0024,-0.0180,0.050
4.143344,-0.0380,-0.0115,-0.0026,0.040
4.148918,-0.0105,-0.0254,0.0314,0.042
4.154636,0.0166,-0.0535,0.0364,0.067
4.158945,0.0388,-0.0673,0.0413,0.088
4.164214,0.0324,-0.1000,0.0370,0.111
4.168384,0.0404,-0.0994,0.0377,0.114
4.174969,0.0342,-0.0940,0.0201,0.102
4.178386,0.0331,-0.1031,0.0033,0.108
4.184423,0.0274,-0.0646,-0.0271,0.075
4.189215,0.0219,-0.0359,-0.0332,0.054
4.193921,0.0165,-0.0119,-0.0487,0.053
4.199578,0.0253,0.0358,-0.0404,0.060
4.203725,0.0008,0.0310,-0.0321,0.045
4.208434,0.0002,0.0358,-0.0146,0.039
4.214025,0.0044,0.0311,-0.0163,0.035
4.218893,0.0180,0.0359,-0.0323,0.052
4.223817,0.0362,0.0217,-0.0386,0.057
4.233101,0.0353,0.0645,-0.0449,0.086
4.233862,0.0440,0.0261,-0.0414,0.066
4.239418,0.0336,0.0165,-0.0281,0.047
4.244316,0.0236,0.0115,-0.0287,0.039
4.248923,0.0232,0.0253,-0.0146,0.037
4.254899,0.0135,-0.0133,0.0045,0.020
4.259686,-0.0008,-0.0185,0.0285,0.034
4.264040,-0.0197,-0.0332,0.0570,0.069
4.269645,-0.0290,-0.0382,0.0520,0.071
4.273897,-0.0193,-0.0431,0.0183,0.051
4.278260,-0.0240,-0.0241,0.0131,0.036
4.284157,-0.0288,-0.0195,0.0217,0.041
4.289840,-0.0099,-0.0005,0.0110,0.015
4.294328,0.0183,-0.0006,-0.0188,0.026
4.298866,0.0224,0.0043,-0.0247,0.034
4.303673,0.0265,0.0329,-0.0591,0.073
4.309516,0.0496,0.0282,-0.0362,0.068
4.314180,0.0441,0.0567,-0.0178,0.074
4.318463,0.0246,0.0564,0.0150,0.063
4.326325,0.0148,0.0702,0.0481,0.086
4.331781,-0.0232,0.0267,0.0718,0.080
4.339862,-0.0228,0.0594,0.0718,0.096
4.340350,-0.0082,0.0679,0.0765,0.103
4.344576,-0.0127,0.0478,0.1001,0.112
4.348844,-0.0126,0.0372,0.0899,0.098
4.354328,-0.0268,0.0411,0.1174,0.127
4.359840,-0.0316,0.0116,0.1253,0.130
4.363963,-0.0174,-0.0082,0.1044,0.106
4.369249,-0.0081,-0.0276,0.0692,0.075
4.376106,-0.0084,-0.0325,0.0345,0.048
4.379371,-0.0038,-0.0422,0.0146,0.045
4.383779,0.0009,-0.0468,-0.0381,0.060
4.390305,-0.0134,-0.0133,-0.0425,0.046
4.396280,0.0011,-0.0038,-0.0609,0.061
4.399202,0.0012,0.0057,-0.0268,0.027
4.403619,-0.0083,0.0105,-0.0026,0.014
4.409383,-0.0035,0.0008,0.0259,0.026
4.414934,0.0156,0.0053,0.0494,0.052
4.420211,0.0153,-0.0044,0.0630,0.065
4.427156,0.0008,0.0047,0.0668,0.067
4.433270,0.0148,-0.0385,0.0562,0.070
4.436414,0.0002,-0.0101,0.0694,0.070
4.440032,-0.0048,-0.0106,0.0633,0.064
4.443518,-0.0003,-0.0254,0.0430,0.050
4.448861,0.0184,-0.0306,0.0560,0.066
4.454983,0.0274,-0.0214,0.0452,0.057
4.458714,0.0126,-0.0122,0.0439,0.047
4.464294,-0.0021,-0.0173,0.0047,0.018
4.468733,-0.0213,-0.0034,-0.0342,0.040
4.475831,-0.0119,0.0057,-0.0630,0.064
4.479260,-0.0072,0.0006,-0.0915,0.092
4.483551,-0.0074,0.0005,-0.0722,0.073
4.489157,-0.0218,0.0290,-0.0486,0.061
4.495213,-0.0029,0.0289,-0.0300,0.042
4.498639,-0.0080,0.0288,-0.0166,0.034
4.504310,-0.0226,0.0287,0.0059,0.037
4.509493,-0.0230,0.0189,0.0422,0.052
4.515795,-0.0139,-0.0146,0.0164,0.026
4.519224,0.0046,-0.0384,0.0194,0.043
4.528330,0.0135,-0.0478,-0.0061,0.050
4.528898,0.0083,-0.0524,-0.0025,0.053
4.537059,0.0032,-0.0666,0.0063,0.067
4.539000,0.0172,-0.0332,0.0152,0.040
4.543283,0.0312,-0.0239,0.0053,0.040
4.549193,0.0261,-0.0289,0.0050,0.039
4.556497,0.0019,-0.0148,-0.0097,0.018
4.560431,-0.0315,-0.0199,0.0184,0.042
4.564760,-0.0410,-0.0108,0.0414,0.059
4.569725,-0.0409,-0.0257,0.0641,0.080
4.575121,-0.0456,-0.0501,0.0676,0.096
4.580234,-0.0693,-0.0554,0.0710,0.114
4.584360,-0.0739,-0.0324,0.0457,0.093
4.589618,-0.0738,-0.0193,0.0249,0.080
4.597124,-0.0833,0.0080,-0.0484,0.097
4.600230,-0.0693,0.0587,-0.0884,0.127
4.605737,-0.0508,0.0901,-0.1285,0.165
4.609216,-0.0705,0.1215,-0.1068,0.176
4.614820,-0.0949,0.1525,-0.0523,0.187
4.619546,-0.0336,0.1310,-0.0410,0.141
4.624077,0.0700,0.0814,-0.1250,0.165
4.631243,0.0775,0.0182,-0.1515,0.171
4.635734,0.0183,-0.0016,-0.1118,0.113
4.639002,-0.0309,0.0073,-0.0868,0.092
4.643958,-0.0322,0.0017,-0.0193,0.038
4.648819,-0.0336,-0.0040,-0.0093,0.035
4.655882,0.0411,-0.0050,-0.0091,0.042
4.659703,0.0819,0.0178,-0.0230,0.087
4.664571,0.0749,0.0168,-0.0032,0.077
4.669331,0.0683,0.0015,0.0315,0.075
4.674927,0.0763,0.0101,0.0285,0.082
4.679500,0.1224,-0.0003,0.0166,0.123
4.684698,0.1302,-0.0104,0.0243,0.133
4.690113,0.1286,-0.0582,0.0655,0.156
4.695622,0.1081,-0.0484,0.0875,0.147
4.701281,0.0736,-0.0576,0.1142,0.148
4.704200,0.0392,-0.0477,0.0928,0.112
4.709408,0.0097,-0.0331,0.0523,0.063
4.714712,0.0184,-0.0280,0.0498,0.060
4.718728,0.0269,-0.0514,0.0327,0.067
4.723871,-0.0027,-0.0412,0.0488,0.064
4.728869,-0.0226,-0.0408,0.0696,0.084
4.738004,-0.0138,-0.0166,0.0571,0.061
4.738592,-0.0098,-0.0116,0.0495,0.052
4.746064,-0.0009,-0.0210,0.0613,0.065
4.752973,0.0032,-0.0160,0.0590,0.061
4.755211,0.0122,-0.0301,0.0429,0.054
4.760318,0.0260,-0.0346,0.0415,0.060
4.764685,0.0065,-0.0247,0.0404,0.048
4.769753,0.0014,-0.0007,0.0536,0.054
4.775020,-0.0179,-0.0055,0.0666,0.069
4.779624,-0.0180,-0.0197,0.0796,0.084
4.784995,-0.0038,-0.0198,0.0688,0.072
4.789547,0.0102,-0.0055,0.0484,0.050
4.795520,0.0193,-0.0105,0.0235,0.032
4.800254,0.0141,-0.0204,-0.0107,0.027
4.804806,0.0613,-0.0064,-0.0064,0.062
4.809264,0.0700,-0.0115,0.0120,0.072
4.814863,0.0835,-0.0022,0.0303,0.089
4.819701,0.0872,-0.0118,0.0292,0.093
4.826999,0.0672,-0.0118,0.0234,0.072
4.832220,0.0425,-0.0117,0.0080,0.045
4.836219,0.0275,0.0028,-0.0074,0.029
4.839039,0.0222,0.0126,-0.0227,0.034
4.844023,0.0073,0.0366,-0.0380,0.053
4.849221,-0.0027,0.0511,-0.0342,0.062
4.855759,-0.0221,0.0417,-0.0351,0.059
4.860243,-0.0318,0.0466,-0.0217,0.060
4.864443,-0.0367,0.0515,-0.0084,0.064
4.872429,-0.0510,0.0562,0.0192,0.078
4.875371,-0.0414,0.0702,0.0133,0.083
4.880070,-0.0271,0.0602,0.0028,0.066
4.884855,-0.0129,0.0597,0.0306,0.068
4.890317,-0.0083,0.0400,0.0296,0.050
4.896085,0.0011,0.0489,0.0241,0.054
4.899454,0.0294,0.0385,0.0283,0.056
4.904255,0.0291,0.0235,-0.0053,0.038
4.909728,0.0336,0.0229,0.0042,0.041
4.916002,0.0334,0.0080,0.0043,0.035
4.919863,0.0283,0.0077,-0.0194,0.035
4.924332,0.0234,-0.0069,-0.0002,0.024
4.929960,0.0089,0.0026,-0.0145,0.017
4.935750,0.0182,0.0311,-0.0146,0.039
4.940174,0.0180,0.0359,0.0043,0.040
4.948237,0.0036,0.0312,0.0137,0.034
4.949635,-0.0106,0.0220,-0.0053,0.025
4.954895,-0.0389,0.0223,-0.0001,0.045
4.959772,-0.0383,0.0226,0.0052,0.045
4.965020,-0.0519,0.0086,-0.0128,0.054
4.970158,-0.0557,-0.0055,0.0076,0.056
4.975933,-0.0498,-0.0099,0.0426,0.066
4.979788,-0.0438,-0.0097,0.0778,0.090
4.984803,-0.0662,-0.0287,0.0798,0.108
4.989549,-0.0646,0.0188,0.0821,0.106
4.995209,-0.0392,0.0324,0.0798,0.095
5.000074,-0.0235,0.0125,0.0965,0.100
5.004224,-0.0222,-0.0121,0.0705,0.075
5.010360,0.0173,-0.0034,0.0307,0.035
5.014925,0.0374,0.0100,-0.0135,0.041
5.018997,0.0477,0.0043,-0.0431,0.064
5.027030,0.0437,-0.0250,-0.0634,0.081
5.031818,0.0491,-0.0257,-0.0598,0.082
5.036929,0.0449,-0.0311,-0.0757,0.093
5.039342,0.0406,-0.0126,-0.1297,0.137
5.044449,0.0598,-0.0227,-0.1555,0.168
5.050107,0.0453,-0.0088,-0.1773,0.183
5.055238,0.0257,0.0051,-0.1621,0.164
5.059509,0.0012,0.0001,-0.0957,0.096
5.064728,-0.0139,-0.0190,-0.0400,0.046
5.070437,-0.0241,-0.0331,0.0056,0.041
5.075373,-0.0151,-0.0329,0.0320,0.048
5.080175,-0.0489,-0.0231,0.0583,0.080
5.085355,-0.0633,-0.0087,0.0611,0.088
5.089904,-0.0538,-0.0323,0.0496,0.080
5.095830,-0.0396,-0.0367,0.0097,0.055
5.100193,-0.0304,-0.0266,-0.0445,0.060
5.105061,-0.0167,-0.0734,-0.0083,0.076
5.110142,-0.0459,0.0181,0.0035,0.049
5.115811,0.0106,-0.0147,0.0104,0.021
5.120399,0.0381,-0.0044,-0.0019,0.038
5.129579,0.0558,0.0058,-0.0092,0.057
5.130237,0.0545,0.0159,0.0122,0.058
5.138809,0.0913,-0.0027,0.0193,0.093
5.139379,0.0897,0.0123,0.0406,0.099
5.144306,0.0738,0.0129,0.0852,0.113
5.150529,0.0532,0.0086,0.1007,0.114
5.156039,0.0375,-0.0146,0.1301,0.136
5.159820,0.0218,-0.0376,0.1022,0.111
5.164568,-0.0318,-0.0270,0.0837,0.094
5.170328,-0.0233,-0.0212,0.0796,0.086
5.175449,-0.0387,-0.0247,0.0419,0.062
5.180129,-0.0350,-0.0328,0.0233,0.053
5.185382,-0.0457,-0.0075,0.0047,0.047
5.189238,-0.0421,0.0082,0.0002,0.043
5.195353,-0.0196,0.0144,0.0051,0.025
5.199297,0.0025,0.0395,0.0238,0.046
5.205229,0.0101,0.0408,0.0183,0.046
5.209609,-0.0110,0.0517,0.0030,0.053
5.215346,0.0110,0.0623,0.0216,0.067
5.219556,0.0377,0.0442,0.0261,0.064
5.227002,0.0311,0.0546,-0.0261,0.068
5.232090,0.0152,0.0457,-0.0725,0.087
5.237995,0.0282,0.0697,-0.0845,0.113
5.239471,0.0413,0.0458,-0.0862,0.106
5.244582,0.0451,0.0552,-0.1014,0.124
5.250552,0.0681,0.0357,-0.1065,0.131
5.255648,0.0482,0.0403,-0.0827,0.104
5.259838,0.0379,0.0258,-0.0591,0.075
5.264176,0.0325,-0.0028,-0.0264,0.042
5.270562,0.0319,-0.0406,0.0061,0.052
5.274316,0.0169,-0.0401,0.0001,0.044
5.280643,0.0068,-0.0539,-0.0058,0.055
5.285827,-0.0317,-0.0106,0.0166,0.037
5.290989,-0.0415,-0.0201,0.0246,0.052
5.297413,-0.0464,-0.0106,0.0041,0.048
5.300122,-0.0512,-0.0061,-0.0113,0.053
5.305563,-0.0416,-0.0018,-0.0502,0.065
5.312786,-0.0416,0.0024,-0.0838,0.094
5.315944,-0.0366,0.0160,-0.0644,0.076
5.320373,-0.0126,-0.0133,-0.0687,0.071
5.329475,0.0161,0.0052,-0.0869,0.088
5.330035,0.0399,0.0141,-0.1094,0.117
5.335782,0.0540,0.0090,-0.0983,0.113
5.343355,0.0443,-0.0243,-0.0732,0.089
5.344826,0.0345,-0.0381,-0.0627,0.081
5.350845,0.0058,-0.0660,-0.0146,0.068
5.359120,-0.0039,-0.0698,0.0280,0.075
5.363633,-0.0040,-0.0547,0.0556,0.078
5.368671,0.0098,-0.0491,0.0873,0.101
5.370811,-0.0049,-0.0581,0.1044,0.120
5.378462,-0.0053,-0.0434,0.1166,0.125
5.387304,-0.0056,-0.0291,0.0910,0.096
5.388092,0.0132,-0.0198,0.0706,0.074
5.389681,0.0224,-0.0155,0.0650,0.070
5.407919,0.0365,-0.0255,0.0883,0.099
5.408527,0.0554,-0.0120,0.0738,0.093
5.408836,0.0456,-0.0271,0.0691,0.087
5.409617,0.0075,0.0004,0.0741,0.074
5.414271,-0.0019,-0.0103,0.0835,0.084
5.419502,0.0123,-0.0162,0.0686,0.072
5.424081,0.0120,-0.0219,0.0723,0.076
5.430139,0.0067,-0.0274,0.0707,0.076
5.439805,0.0062,-0.0468,0.0548,0.072
5.440337,0.0247,-0.0613,0.0341,0.074
5.444240,0.0334,-0.0280,0.0086,0.044
5.449571,0.0468,0.0100,-0.0263,0.055
5.455770,0.0411,0.0669,-0.0372,0.087
5.460329,0.0686,0.0999,-0.0529,0.132
5.464588,0.0390,0.1044,-0.0634,0.128
