time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.262741,0.0562,-0.0621,-0.0041,0.084
29.267157,0.0510,-0.0475,-0.0040,0.070
29.271981,0.0506,-0.0521,-0.0181,0.075
29.278258,0.0645,-0.0376,0.0155,0.076
29.282262,0.0782,-0.0279,0.0014,0.083
29.287989,0.0206,-0.0372,-0.0363,0.056
29.292116,0.0110,0.0107,-0.0217,0.027
29.297243,0.0156,0.0249,-0.0263,0.039
29.301914,-0.0083,0.0153,-0.0312,0.036
29.306926,-0.0416,0.0296,-0.0553,0.075
29.312356,-0.0795,0.0580,-0.0650,0.118
29.317781,-0.0647,0.0767,-0.0842,0.131
29.322971,-0.0738,0.0572,-0.0654,0.114
29.326112,-0.0782,0.0711,-0.0136,0.107
29.332336,-0.0540,0.0612,-0.0192,0.084
29.338382,-0.0442,0.0370,0.0087,0.058
29.342666,-0.0250,0.0130,0.0317,0.042
29.347187,-0.0059,-0.0109,0.0546,0.056
29.353018,-0.0012,-0.0157,0.0583,0.060
29.358142,0.0320,-0.0014,0.0479,0.058
29.363023,0.0411,-0.0158,0.0520,0.068
29.366769,0.0502,-0.0348,0.0656,0.090
29.371520,0.0593,-0.0253,0.0744,0.098
29.377056,0.0730,-0.0253,0.0642,0.100
29.382709,0.0629,-0.0300,0.0209,0.073
29.387281,0.0624,-0.0111,0.0161,0.065
29.391971,0.0382,-0.0017,0.0115,0.040
29.397300,0.0284,-0.0020,0.0497,0.057
29.404367,0.0140,-0.0024,0.0638,0.065
29.407697,-0.0003,-0.0027,0.0684,0.069
29.412756,-0.0478,0.0110,0.0398,0.063
29.417576,-0.0520,0.0388,-0.0501,0.082
29.422572,-0.0323,0.0426,-0.0723,0.090
29.427580,-0.0508,0.0367,-0.0181,0.065
29.432448,-0.0310,0.0262,0.0265,0.048
29.437964,-0.0352,0.0252,0.0612,0.075
29.442042,-0.0440,0.0100,0.0721,0.085
29.447520,-0.0433,-0.0052,0.1020,0.111
29.453054,-0.0900,-0.0204,0.0937,0.132
29.457870,-0.0175,-0.0165,0.0764,0.080
29.463905,-0.0358,-0.0125,0.0594,0.070
29.470241,-0.0444,0.0057,0.0903,0.101
29.472768,-0.0292,0.0094,0.0688,0.075
29.476770,0.0525,0.0275,0.0903,0.108
29.484810,-0.0186,-0.0402,-0.0356,0.057
29.487776,0.1058,-0.0120,-0.0320,0.111
29.493352,0.0581,0.0066,0.0475,0.075
29.497684,0.0772,-0.0177,-0.0830,0.115
29.504208,0.0439,-0.0225,-0.0558,0.074
29.506699,0.0725,-0.0084,0.0373,0.082
29.513610,0.0628,-0.0180,0.0439,0.079
29.518062,0.0247,-0.0086,-0.0021,0.026
29.523965,0.0106,-0.0136,-0.0051,0.018
29.527129,-0.0034,-0.0188,0.0583,0.061
29.532659,0.0254,-0.0479,0.1020,0.115
29.537911,0.1156,-0.0624,0.2304,0.265
29.543405,-0.0752,0.0369,-0.0081,0.084
29.547282,-0.0126,0.0165,-0.0449,0.049
29.552330,0.0447,0.0437,-0.0433,0.076
29.557454,0.1016,0.0421,-0.0370,0.116
29.562872,-0.0272,-0.0069,-0.0826,0.087
29.568006,0.0017,-0.0886,0.0049,0.089
29.572822,0.1063,0.0394,0.0483,0.123
29.576784,0.0057,-0.0948,-0.0944,0.134
29.584058,-0.0846,-0.0091,-0.1076,0.137
29.588408,-0.0316,-0.0476,-0.1208,0.134
29.593647,-0.0313,-0.0428,-0.0815,0.097
29.597448,-0.0405,-0.0284,-0.0426,0.065
29.603230,-0.0164,0.0003,-0.0326,0.036
29.607403,-0.0353,-0.0377,-0.0134,0.053
29.613230,-0.0683,-0.0277,0.0008,0.074
29.617817,-0.0630,0.0204,0.0099,0.067
29.623245,-0.0388,0.0443,-0.0192,0.062
29.628874,0.0042,0.0348,-0.0525,0.063
29.632604,-0.0196,0.0112,-0.0238,0.033
29.637594,-0.0099,0.0544,-0.0191,0.059
29.643096,0.0044,0.0498,0.0141,0.052
29.647798,-0.0005,0.0452,0.0422,0.062
29.652738,-0.0147,0.0454,0.0226,0.053
29.663197,-0.0052,0.0454,-0.0063,0.046
29.663914,-0.0004,0.0311,-0.0349,0.047
29.669392,0.0091,0.0357,-0.0680,0.077
29.672276,0.0328,0.0308,-0.0816,0.093
29.677543,0.0183,0.0021,-0.0668,0.069
29.684263,0.0086,-0.0169,-0.0474,0.051
29.687865,-0.0010,-0.0214,-0.0138,0.025
29.694350,0.0085,-0.0260,-0.0232,0.036
29.697704,0.0179,-0.0258,-0.0136,0.034
29.702721,0.0130,-0.0255,0.0197,0.035
29.707826,0.0129,-0.0015,0.0526,0.054
29.713709,0.0032,0.0081,0.0663,0.067
29.718320,0.0127,-0.0156,0.0800,0.082
29.723580,0.0031,0.0083,0.0841,0.085
29.727209,0.0078,-0.0012,0.0977,0.098
29.732803,0.0126,-0.0012,0.1067,0.107
29.737707,0.0173,0.0036,0.0967,0.098
29.742217,0.0220,0.0130,0.0775,0.082
29.747683,0.0220,0.0176,0.0587,0.065
29.752901,0.0078,0.0220,0.0591,0.064
29.758070,0.0269,0.0406,0.0645,0.081
29.763728,0.0222,-0.0028,0.0793,0.082
29.766800,0.0270,0.0112,0.0749,0.080
29.772165,0.0080,-0.0082,0.0897,0.090
29.779842,0.0271,-0.0180,0.1043,0.109
29.784040,0.0319,-0.0230,0.1044,0.112
29.787727,0.0176,-0.0088,0.0763,0.079
29.792399,0.0319,0.0005,0.0720,0.079
29.797593,0.0461,-0.0091,0.0628,0.078
29.803984,0.0078,0.0147,0.0629,0.065
29.807698,-0.0634,0.0385,-0.0463,0.087
29.813333,-0.0436,0.0526,-0.1780,0.191
29.817487,-0.0240,0.0240,-0.1801,0.183
29.824272,-0.0331,0.0480,-0.1158,0.130
29.827460,-0.0564,0.1051,-0.1140,0.165
29.831835,-0.0795,0.0809,-0.1458,0.185
29.838250,-0.0408,0.1138,-0.2012,0.235
29.842710,-0.0498,0.0893,-0.2561,0.276
29.846986,-0.0779,0.0126,-0.1872,0.203
29.852020,0.0036,-0.0539,-0.1047,0.118
29.858139,-0.0011,-0.0535,-0.0608,0.081
29.863243,-0.0011,-0.0343,0.0255,0.043
29.869633,-0.0248,-0.0393,0.0302,0.055
29.872703,-0.0341,-0.1064,0.1064,0.154
29.877515,-0.0480,-0.0924,0.1059,0.149
29.882718,0.0142,-0.0738,0.0675,0.101
29.888939,0.0380,-0.1170,0.0010,0.123
29.893407,0.0282,-0.0884,-0.0079,0.093
29.898339,0.0424,-0.0693,-0.0263,0.085
29.903465,0.0469,-0.0597,0.0079,0.076
29.908208,0.0656,-0.0309,0.0272,0.077
29.914079,0.0698,-0.0162,-0.0107,0.072
29.918092,0.0409,0.0177,-0.0245,0.051
29.923666,0.0311,0.0040,-0.0048,0.032
29.928570,0.0310,0.0191,-0.0424,0.056
29.932538,-0.0357,0.0482,0.0011,0.060
29.938031,-0.0163,0.0391,0.0157,0.045
29.943441,-0.0303,0.0299,0.0159,0.045
29.948236,-0.0347,0.0398,-0.0410,0.067
29.954136,-0.0439,0.0399,-0.0547,0.081
29.957848,-0.0577,0.0162,-0.0160,0.062
29.963767,-0.0429,0.0068,0.0462,0.063
29.966878,-0.0425,-0.0075,0.0411,0.060
29.971827,-0.0516,0.0021,0.0552,0.076
29.978631,-0.0322,-0.0266,0.0597,0.073
29.984358,-0.0176,-0.0550,0.0451,0.073
29.987515,0.0253,-0.0452,0.0353,0.063
29.992234,0.0346,-0.0259,0.0162,0.046
29.997563,0.0248,-0.0257,0.0113,0.037
30.004100,0.0151,-0.0256,0.0065,0.030
30.008249,0.0055,-0.0016,-0.0030,0.006
30.013928,0.0008,0.0221,-0.0263,0.034
30.017257,0.0199,0.0077,0.0076,0.023
30.023614,0.0294,0.0313,0.0129,0.045
30.027561,0.0340,0.0310,-0.0008,0.046
30.032812,0.0101,0.0260,-0.0619,0.068
30.037881,0.0054,0.0210,-0.0323,0.039
30.043197,0.0149,0.0304,0.0350,0.049
30.048863,0.0291,0.0207,0.0444,0.057
30.054094,0.0194,0.0111,0.0489,0.054
30.058375,0.0192,-0.0173,0.0437,0.051
30.066094,-0.0190,-0.0217,0.0242,0.038
30.067946,-0.0283,-0.0261,0.0334,0.051
30.072300,-0.0281,-0.0067,0.0520,0.059
30.078037,-0.0374,-0.0397,0.0515,0.075
30.083358,-0.0323,-0.0249,0.0180,0.045
30.089928,-0.0225,-0.0102,-0.0012,0.025
30.093683,-0.0318,0.0187,-0.0105,0.038
30.098035,-0.0409,0.0140,-0.0197,0.048
30.103067,-0.0263,0.0141,-0.0146,0.033
30.107547,-0.0165,0.0046,-0.0094,0.020
30.113028,0.0075,0.0143,0.0245,0.029
30.117137,-0.0019,0.0095,0.0296,0.031
30.123402,-0.0161,0.0284,0.0299,0.044
30.128319,0.0127,0.0090,-0.0266,0.031
30.133355,0.0270,0.0088,-0.0303,0.042
30.138944,0.0412,0.0085,0.0135,0.044
30.145421,0.0173,0.0177,0.0380,0.045
30.148778,0.0078,0.0126,0.0481,0.050
30.154412,0.0079,0.0027,0.0391,0.040
30.161979,0.0175,0.0121,0.0396,0.045
30.164243,0.0081,0.0119,0.0638,0.065
30.168421,-0.0061,0.0165,0.0782,0.080
30.172372,0.0083,0.0068,0.0450,0.046
30.178152,0.0084,-0.0028,-0.0116,0.015
30.183210,0.0133,0.0019,0.0035,0.014
30.188011,0.0276,-0.0170,0.0280,0.043
30.192654,0.0227,-0.0121,-0.0142,0.029
30.196817,0.0132,0.0119,-0.0182,0.025
30.202745,-0.0010,-0.0214,-0.0221,0.031
30.211288,-0.0057,-0.0023,-0.0214,0.022
30.213105,-0.0150,-0.0165,-0.0205,0.030
30.217520,-0.0195,-0.0164,-0.0244,0.035
30.223584,-0.0144,-0.0306,-0.0044,0.034
30.228345,-0.0189,-0.0020,0.0154,0.024
30.234345,-0.0138,0.0027,-0.0031,0.014
30.238073,-0.0231,0.0168,-0.0264,0.039
30.242835,-0.0229,0.0261,-0.0162,0.038
30.247647,-0.0179,-0.0026,0.0174,0.025
30.253999,-0.0177,0.0164,0.0458,0.052
30.261129,-0.0271,0.0210,0.0311,0.046
30.264090,-0.0174,0.0208,0.0068,0.028
30.267597,-0.0173,0.0158,0.0112,0.026
30.272110,-0.0030,0.0252,0.0343,0.043
30.277603,0.0064,0.0249,0.0429,0.050
30.284289,-0.0033,0.0197,0.0419,0.046
30.288536,-0.0035,0.0098,0.0266,0.029
30.293943,0.0059,0.0237,-0.0124,0.027
30.299249,0.0105,0.0278,-0.0130,0.032
30.304778,0.0529,0.0412,0.0007,0.067
30.309393,0.0571,0.0304,-0.0143,0.066
30.313568,0.0422,-0.0941,0.0471,0.113
30.318263,0.0179,-0.0274,0.0981,0.103
30.324511,0.0175,0.0244,0.0488,0.057
30.328835,0.0694,-0.0480,0.0664,0.107
30.335899,0.0353,-0.0436,-0.0067,0.057
30.337899,0.0158,-0.0011,-0.0267,0.031
30.344224,0.0296,-0.0540,-0.0323,0.070
30.348827,0.0148,0.0550,-0.0333,0.066
30.353099,0.0192,0.0536,-0.1385,0.150
30.361347,0.0189,-0.1140,-0.0619,0.131
30.364422,-0.0432,-0.0756,-0.0240,0.090
30.368449,-0.0288,-0.0093,-0.1007,0.105
30.372594,-0.0287,-0.0195,-0.0912,0.098
30.379237,-0.0382,-0.0107,-0.0818,0.091
30.384147,-0.0428,0.0217,-0.0344,0.059
30.389597,-0.0189,-0.0079,-0.0062,0.021
30.395162,-0.0616,-0.0324,-0.0209,0.073
30.399883,-0.0850,0.0241,-0.0022,0.088
30.406349,-0.0511,0.0517,0.0544,0.091
30.408429,-0.0935,-0.0064,0.0349,0.100
30.415198,-0.0594,-0.0404,0.0301,0.078
30.419512,-0.0162,-0.0075,0.0824,0.084
30.424936,-0.0112,0.0107,0.0392,0.042
30.427925,0.0222,0.0002,-0.0175,0.028
30.434892,0.0174,-0.0053,-0.0878,0.090
30.438583,0.0744,0.0132,-0.0816,0.111
30.445175,0.1025,0.0269,-0.0373,0.112
30.448359,0.0875,-0.0116,-0.0221,0.091
30.453530,0.0726,-0.0069,0.0071,0.073
30.461888,0.0531,0.0170,0.0312,0.064
30.463639,-0.0091,-0.0068,0.0217,0.024
30.468399,-0.0137,-0.0352,0.0312,0.049
30.472968,-0.0183,-0.0062,0.0454,0.049
30.479085,-0.0276,-0.0204,0.0595,0.069
30.486689,-0.0368,-0.0012,0.0545,0.066
30.489855,-0.0412,0.0131,0.0543,0.069
30.494771,-0.0075,-0.0013,0.0354,0.036
30.499245,0.0117,0.0035,-0.0071,0.014
30.505816,0.0402,0.0179,-0.0255,0.051
30.510545,0.0257,0.0132,-0.0106,0.031
30.514801,0.0018,0.0133,0.0182,0.023
30.518272,-0.0077,0.0182,0.0373,0.042
30.523570,-0.0171,0.0182,0.0372,0.045
30.529328,-0.0074,0.0134,0.0513,0.054
30.533989,0.0165,-0.0103,0.0512,0.055
30.538461,-0.0025,-0.0007,0.0179,0.018
30.544954,-0.0024,0.0184,0.0277,0.033
30.548456,-0.0023,-0.0008,0.0232,0.023
30.553993,-0.0069,-0.0102,0.0047,0.013
30.561123,-0.0115,-0.0148,-0.0471,0.051
30.566028,0.0220,0.0186,-0.0841,0.089
30.568859,0.0219,0.0329,-0.0831,0.092
30.573278,-0.0115,0.0281,-0.0491,0.058
30.578186,-0.0020,-0.0052,0.0033,0.006
30.583305,0.0027,-0.0051,0.0171,0.018
30.588616,-0.0069,-0.0193,0.0071,0.022
30.592849,-0.0069,-0.0144,0.0067,0.017
30.598881,-0.0211,-0.0001,0.0064,0.022
30.605385,-0.0258,0.0047,0.0347,0.043
30.607891,-0.0065,0.0093,0.0581,0.059
30.614336,-0.0160,-0.0003,0.0529,0.055
30.618213,-0.0206,0.0045,0.0193,0.029
30.624195,-0.0014,0.0235,-0.0328,0.040
30.628285,0.0178,0.0140,-0.0416,0.047
30.633757,0.0082,0.0188,-0.0217,0.030
30.638960,0.0178,0.0141,0.0030,0.023
30.645600,0.0131,0.0140,0.0179,0.026
30.647651,0.0226,-0.0003,0.0043,0.023
30.654799,0.0559,0.0044,-0.0281,0.063
30.663468,0.0318,0.0091,-0.0270,0.043
30.664195,0.0222,-0.0147,-0.0119,0.029
30.668558,0.0126,-0.0290,0.0173,0.036
30.674359,-0.0016,-0.0288,0.0177,0.034
30.679478,0.0080,-0.0333,0.0084,0.035
30.685564,0.0222,-0.0093,-0.0294,0.038
30.690602,0.0268,0.0099,-0.0717,0.077
30.693869,-0.0066,0.0195,-0.0710,0.074
30.699433,-0.0256,-0.0042,-0.0563,0.062
30.704478,-0.0492,-0.0182,-0.0275,0.059
30.710460,-0.0535,-0.0179,0.0058,0.057
30.713004,-0.0389,-0.0035,-0.0089,0.040
30.718566,-0.0434,-0.0082,-0.0613,0.076
30.724352,-0.0288,0.0157,-0.0467,0.057
30.729939,-0.0238,0.0345,0.0201,0.046
30.733544,-0.0142,-0.0325,0.0149,0.038
30.738049,0.0191,-0.0182,-0.0045,0.027
30.743428,0.0284,-0.0039,0.0192,0.035
30.749196,0.0187,-0.0372,0.0475,0.063
30.755484,0.0280,-0.0083,0.0469,0.055
30.761609,-0.0008,-0.0081,0.0035,0.009
30.766514,0.0181,0.0063,-0.0064,0.020
30.769312,0.0084,0.0016,0.0313,0.032
30.773394,0.0035,-0.0031,0.0354,0.036
30.778794,0.0034,-0.0079,0.0585,0.059
30.784152,-0.0062,-0.0079,0.0292,0.031
30.789486,-0.0157,-0.0079,-0.0567,0.059
30.793796,0.0082,0.0064,-0.0752,0.076
30.800778,-0.0013,0.0111,-0.0317,0.034
30.804940,-0.0061,-0.0080,0.0019,0.010
30.811828,0.0035,-0.0031,0.0446,0.045
30.814070,-0.0014,-0.0269,0.0581,0.064
30.818824,-0.0157,-0.0315,0.0477,0.059
30.826101,-0.0299,0.0067,0.0136,0.034
30.828415,-0.0155,0.0018,0.0179,0.024
30.834539,-0.0107,0.0255,0.0031,0.028
30.839120,-0.0060,0.0349,-0.0118,0.037
30.846270,-0.0108,0.0299,0.0020,0.032
30.849142,-0.0108,0.0203,0.0442,0.050
30.855042,-0.0013,0.0344,0.0765,0.084
30.863685,0.0128,0.0199,0.0564,0.061
30.864884,0.0222,0.0102,0.0319,0.040
30.871481,0.0457,0.0005,0.0125,0.047
30.873841,0.0453,0.0051,0.0027,0.046
30.877932,0.0591,0.0051,0.0025,0.059
30.884179,0.0491,0.0145,0.0214,0.055
30.890350,0.0677,0.0143,0.0020,0.069
30.894232,0.0385,0.0093,-0.0315,0.051
30.899785,0.0097,-0.0052,-0.0218,0.024
30.905325,-0.0189,-0.0005,-0.0456,0.049
30.910585,-0.0235,0.0040,-0.0547,0.060
30.914572,-0.0376,-0.0199,-0.0306,0.052
30.919224,-0.0516,-0.0152,-0.0021,0.054
30.927186,-0.0513,-0.0248,0.0211,0.061
30.930162,-0.0701,-0.0248,0.0343,0.082
30.934765,-0.0792,-0.0011,0.0235,0.083
30.939227,-0.0551,-0.0062,0.0270,0.062
30.944762,-0.0501,0.0032,0.0398,0.064
30.948640,-0.0452,0.0219,0.0240,0.056
30.955189,-0.0261,0.0216,0.0178,0.038
30.961565,-0.0071,0.0450,0.0450,0.064
30.966277,0.0117,0.0444,0.0150,0.048
30.969403,0.0066,0.0534,-0.0053,0.054
30.973867,0.0301,0.0433,0.0032,0.053
30.980193,0.0154,0.0143,0.0164,0.027
30.985048,0.0150,0.0092,0.0058,0.019
30.988095,-0.0043,0.0088,-0.0331,0.035
30.993898,-0.0140,-0.0107,-0.0765,0.078
31.000015,0.0002,-0.0158,-0.0528,0.055
31.004879,0.0048,-0.0210,-0.0722,0.075
31.009357,-0.0192,-0.0214,-0.0962,0.100
31.017550,-0.0098,-0.0266,-0.0964,0.100
31.018288,-0.0146,-0.0127,-0.0632,0.066
31.024472,-0.0338,-0.0370,-0.0496,0.070
31.029695,-0.0196,-0.0517,-0.0172,0.058
31.033718,-0.0150,-0.0521,-0.0139,0.056
31.039166,-0.0153,-0.0239,-0.0012,0.028
31.044713,-0.0155,-0.0246,0.0018,0.029
31.048715,0.0127,-0.0395,0.0096,0.043
31.054872,0.0217,-0.0164,0.0268,0.038
31.061931,0.0259,-0.0029,0.0297,0.040
31.065777,0.0444,-0.0037,-0.0003,0.045
31.068502,0.0628,-0.0091,0.0130,0.065
31.073977,0.0716,-0.0144,0.0124,0.074
31.080243,0.0994,-0.0052,-0.0120,0.100
31.087528,0.0748,0.0039,-0.0407,0.085
31.089775,0.0693,0.0226,-0.0405,0.083
31.095287,0.0592,0.0175,-0.0024,0.062
31.099627,0.0444,-0.0018,0.0354,0.057
31.105858,0.0202,-0.0067,0.0537,0.058
31.109781,0.0342,0.0123,0.0433,0.057
31.115122,0.0100,0.0169,0.0092,0.022
31.120159,0.0004,0.0309,0.0231,0.039
31.127144,-0.0092,0.0069,0.0559,0.057
31.131639,-0.0234,-0.0028,0.0931,0.096
31.135244,-0.0233,-0.0028,0.1063,0.109
31.140752,-0.0232,-0.0265,0.1384,0.143
31.147649,-0.0278,-0.0359,0.1228,0.131
31.149152,-0.0323,-0.0453,0.0980,0.113
31.154933,-0.0178,-0.0309,0.0924,0.099
31.159276,-0.0082,-0.0262,0.0725,0.078
31.165422,0.0204,0.0070,-0.0610,0.065
31.169351,0.0297,0.0069,-0.1222,0.126
31.174441,-0.0038,0.0306,-0.0404,0.051
31.180089,-0.0132,0.0350,0.0026,0.038
31.186134,0.0106,0.0298,0.0026,0.032
31.188807,0.0201,0.0057,-0.0163,0.026
31.193677,0.0484,0.0293,-0.0115,0.058
31.200512,0.0242,0.0338,-0.0210,0.047
31.207456,-0.0046,0.0288,-0.0686,0.075
31.211423,-0.0046,0.0381,-0.0492,0.062
31.215518,-0.0046,-0.0003,0.0032,0.006
31.219163,-0.0093,-0.0241,0.0600,0.065
31.225955,-0.0093,-0.0240,0.0499,0.056
31.230776,0.0003,-0.0192,0.0115,0.022
31.235272,0.0098,-0.0097,0.0209,0.025
31.240654,-0.0045,-0.0096,0.0161,0.019
31.246224,-0.0092,0.0095,0.0160,0.021
31.250399,0.0004,0.0048,0.0350,0.035
31.254815,0.0147,0.0145,0.0207,0.029
31.259012,0.0147,-0.0043,0.0067,0.017
31.265256,0.0289,-0.0042,0.0118,0.031
31.270302,0.0192,0.0245,0.0074,0.032
31.274731,0.0002,0.0291,-0.0206,0.036
31.281307,0.0146,0.0528,-0.0294,0.062
31.286517,0.0193,0.0620,-0.0383,0.075
31.288376,0.0097,0.0664,-0.0138,0.069
31.294554,0.0240,0.0470,0.0198,0.056
31.299712,0.0143,0.0183,0.0247,0.034
31.307114,0.0143,0.0039,0.0248,0.029
31.309365,0.0142,0.0038,0.0297,0.033
31.314809,0.0190,0.0085,0.0062,0.022
31.321267,0.0189,0.0179,0.0114,0.028
31.325451,0.0046,-0.0059,0.0213,0.023
31.329313,0.0047,-0.0295,0.0407,0.050
31.335979,0.0048,-0.0148,0.0266,0.031
31.340371,0.0001,-0.0192,-0.0017,0.019
31.344863,-0.0093,0.0051,-0.0060,0.012
31.349123,-0.0472,0.0149,-0.0390,0.063
31.354248,-0.0420,0.0198,-0.0243,0.052
31.365125,-0.0559,0.0295,-0.0241,0.068
31.365914,-0.0602,0.0533,-0.0525,0.096
31.368843,-0.0739,0.0960,-0.0759,0.143
31.373499,-0.0496,0.0479,-0.0516,0.086
31.378226,-0.0254,0.0145,-0.0417,0.051
31.385411,-0.0014,0.0242,-0.0366,0.044
31.389107,0.0556,0.0101,0.0349,0.066
31.395552,0.1264,-0.0274,0.0249,0.132
31.399227,0.0778,0.0211,0.0008,0.081
31.404235,0.0581,0.0074,0.0148,0.060
31.408811,0.0291,-0.0013,0.0097,0.031
31.414722,-0.0044,-0.0147,0.0188,0.024
31.419398,-0.0234,-0.0471,0.0610,0.081
31.424921,-0.0138,-0.0412,0.0410,0.060
31.429815,-0.0137,-0.0354,0.0545,0.066
31.434825,0.0006,-0.0439,0.0536,0.069
31.439664,0.0147,-0.0428,0.0479,0.066
31.444867,0.0002,-0.0608,0.0516,0.080
31.449369,-0.0094,-0.0596,0.0361,0.070
31.454470,-0.0475,-0.0491,0.0255,0.073
31.461215,-0.0378,-0.0434,-0.0137,0.059
31.466993,-0.0377,-0.0521,-0.0337,0.073
31.470315,-0.0613,-0.0370,-0.0487,0.087
31.475642,-0.0705,0.0111,-0.1110,0.132
31.480111,-0.0511,0.0160,-0.1014,0.115
31.485446,-0.0508,-0.0030,-0.0586,0.078
31.491510,-0.0220,-0.0029,-0.0730,0.076
31.494319,-0.0172,-0.0076,-0.0493,0.053
31.500643,0.0018,-0.0123,0.0075,0.015
31.504978,0.0207,-0.0219,0.0260,0.040
31.510363,0.0252,-0.0314,0.0255,0.048
31.515183,0.0344,-0.0360,0.0156,0.052
31.521018,0.0436,-0.0359,0.0249,0.062
31.526405,0.0433,-0.0214,0.0104,0.049
31.531554,0.0524,-0.0116,0.0103,0.055
31.536355,0.0424,-0.0112,-0.0090,0.045
31.539588,0.0183,0.0035,0.0003,0.019
31.546100,0.0038,0.0088,0.0094,0.013
31.550799,-0.0153,0.0094,0.0135,0.023
31.555040,-0.0296,0.0194,0.0366,0.051
31.559952,-0.0342,0.0197,0.0309,0.050
31.565826,-0.0293,0.0105,0.0204,0.037
31.571743,-0.0339,0.0107,0.0291,0.046
31.574797,-0.0385,0.0299,0.0141,0.051
31.579171,-0.0144,0.0014,-0.0100,0.018
31.585353,0.0046,0.0014,0.0184,0.019
31.590212,-0.0097,-0.0081,0.0324,0.035
31.594965,0.0047,0.0013,0.0559,0.056
31.601288,0.0189,0.0011,0.0507,0.054
31.605807,0.0235,-0.0133,0.0456,0.053
31.610080,0.0185,0.0104,0.0357,0.042
31.615973,0.0326,-0.0184,0.0211,0.043
31.621274,0.0371,-0.0089,0.0163,0.041
31.626221,0.0605,-0.0135,0.0066,0.062
31.629619,0.0505,-0.0134,0.0111,0.053
31.635085,0.0262,-0.0037,0.0107,0.029
31.640761,0.0069,0.0154,0.0150,0.023
31.647379,0.0021,0.0297,0.0240,0.038
31.649915,0.0162,0.0059,0.0282,0.033
31.655827,-0.0077,0.0250,0.0372,0.045
31.660460,-0.0172,0.0344,0.0177,0.042
31.666361,-0.0170,0.0199,0.0224,0.034
31.669701,-0.0264,0.0150,0.0222,0.038
31.675020,-0.0166,0.0007,0.0412,0.044
31.681128,-0.0212,-0.0041,0.0126,0.025
31.687127,-0.0257,-0.0042,-0.0111,0.028
31.691433,-0.0207,0.0195,-0.0249,0.038
31.696776,-0.0062,0.0001,0.0042,0.007
31.698810,0.0035,-0.0238,0.0331,0.041
31.706002,-0.0107,-0.0048,0.0096,0.015
31.710422,0.0037,-0.0049,-0.0137,0.015
31.714643,0.0133,-0.0192,-0.0177,0.029
31.720903,0.0134,-0.0049,-0.0358,0.039
31.724955,-0.0056,-0.0003,-0.0159,0.017
31.730465,0.0040,0.0234,-0.0153,0.028
31.734909,0.0279,0.0042,-0.0147,0.032
31.740490,0.0277,0.0090,-0.0428,0.052
31.745624,0.0133,-0.0006,-0.0231,0.027
31.751686,0.0084,-0.0148,-0.0133,0.022
31.755608,0.0084,-0.0099,0.0059,0.014
31.760302,0.0036,-0.0099,0.0201,0.023
31.766369,-0.0155,0.0045,0.0293,0.033
31.772772,-0.0297,0.0093,0.0242,0.039
31.775322,-0.0057,0.0093,0.0427,0.044
31.779055,-0.0153,0.0044,0.0514,0.054
31.785115,-0.0152,-0.0004,0.0458,0.048
31.790753,-0.0009,0.0043,0.0307,0.031
31.796625,-0.0057,0.0042,0.0159,0.017
31.801259,-0.0010,-0.0008,0.0060,0.006
31.805764,0.0037,0.0134,-0.0370,0.039
31.810979,0.0084,0.0226,-0.0795,0.083
31.815574,-0.0059,0.0081,-0.0978,0.098
31.820258,0.0084,0.0032,-0.0827,0.083
31.825999,0.0083,-0.0063,-0.0344,0.036
31.830511,0.0130,-0.0063,0.0086,0.017
31.835089,0.0033,-0.0346,0.0320,0.047
31.840264,0.0033,-0.0343,0.0505,0.061
31.845810,0.0174,-0.0196,0.0259,0.037
31.850225,0.0124,0.0093,0.0062,0.017
31.854253,0.0122,-0.0334,0.0389,0.053
31.860543,0.0168,-0.0043,0.0333,0.038
31.866176,-0.0120,0.0150,-0.0342,0.039
31.870480,-0.0216,-0.0181,-0.0108,0.030
31.875157,-0.0120,0.0013,-0.0398,0.042
31.879195,-0.0357,0.0253,-0.0636,0.077
31.885461,-0.0117,0.0014,-0.0395,0.041
31.891376,0.0026,0.0253,-0.0487,0.055
31.896914,0.0026,-0.0177,-0.0435,0.047
31.900838,0.0169,-0.0413,-0.0099,0.046
31.906907,0.0262,-0.0173,-0.0480,0.057
31.912140,0.0069,-0.0173,-0.0526,0.056
31.916428,0.0258,-0.0648,-0.0238,0.074
31.920923,0.0160,-0.0549,0.0093,0.058
31.926602,0.0063,-0.0594,-0.0005,0.060
31.931385,0.0347,-0.0686,0.0276,0.082
31.935649,0.0248,-0.0396,-0.0017,0.047
31.941337,0.0054,0.0319,-0.0404,0.052
31.946417,0.0052,0.0412,-0.0313,0.052
31.953106,-0.0188,0.0457,-0.0129,0.051
31.956686,-0.0236,0.0645,-0.0089,0.069
31.960656,-0.0188,0.0546,0.0139,0.059
31.969188,-0.0379,0.0639,0.0127,0.075
31.971183,-0.0331,0.0636,0.0020,0.072
31.976334,-0.0425,0.0537,0.0199,0.071
31.980070,-0.0282,0.0296,0.0471,0.062
31.985003,-0.0329,0.0341,0.0740,0.088
31.991797,-0.0377,0.0243,0.0817,0.093
31.995744,-0.0091,-0.0093,0.0895,0.090
32.001678,-0.0044,-0.0141,0.0831,0.084
32.006264,0.0240,-0.0095,0.0771,0.081
