time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.246595,-0.0654,-0.8541,0.6335,1.065
8.265287,-0.1267,-0.9061,0.8538,1.251
8.265798,-0.1687,-0.9349,0.9736,1.360
8.265990,-0.2585,-0.9405,1.1316,1.494
8.266267,-0.3481,-0.9180,1.2320,1.575
8.272648,-0.4329,-0.8484,1.3416,1.645
8.274847,-0.4936,-0.8182,1.3835,1.681
8.285925,-0.5208,-0.8557,1.3961,1.718
8.286481,-0.5193,-0.8267,1.3459,1.663
8.290420,-0.4987,-0.8268,1.3048,1.623
8.294662,-0.4829,-0.8223,1.2585,1.579
8.300283,-0.4623,-0.8607,1.1883,1.538
8.305190,-0.4562,-0.9608,1.1424,1.561
8.310525,-0.4836,-0.9884,1.1016,1.557
8.314462,-0.4870,-0.9722,1.0758,1.530
8.320416,-0.4808,-0.9222,1.0742,1.495
8.325546,-0.4603,-0.8099,1.1251,1.461
8.329916,-0.4064,-0.7123,1.2042,1.457
8.335562,-0.2952,-0.6772,1.2058,1.414
8.341390,-0.1267,-0.6759,1.1732,1.360
8.346002,0.0367,-0.6127,1.1731,1.324
8.350485,0.2094,-0.5593,1.2199,1.358
8.355631,0.3674,-0.4872,1.3224,1.456
8.360095,0.4726,-0.4588,1.3180,1.473
8.366244,0.5345,-0.4739,1.2457,1.436
8.369925,0.5723,-0.5180,1.1299,1.368
8.375292,0.5432,-0.5478,1.0099,1.271
8.386156,0.4471,-0.5439,0.9674,1.197
8.386901,0.3081,-0.5448,0.9978,1.178
8.391412,0.0785,-0.5937,1.0195,1.182
8.395273,-0.1412,-0.5519,1.0181,1.167
8.400594,-0.3271,-0.5730,1.0174,1.213
8.407385,-0.5079,-0.6138,0.9742,1.259
8.411167,-0.6933,-0.6697,1.0126,1.398
8.416819,-0.8545,-0.7071,1.1414,1.592
8.421883,-1.0300,-0.6973,1.2834,1.787
8.425602,-1.2148,-0.7026,1.3810,1.969
8.431438,-1.4043,-0.7419,1.4725,2.166
8.436811,-1.6175,-0.7528,1.5393,2.356
8.441713,-1.9214,-0.6587,1.6197,2.598
8.446276,-2.3207,-0.4455,1.5791,2.842
8.451513,-2.6861,-0.2192,1.4895,3.079
8.456787,-3.0033,-0.0278,1.3651,3.299
8.460770,-3.3058,0.1091,0.9763,3.449
8.466091,-3.5218,0.0859,0.3911,3.545
8.470930,-3.7089,-0.0487,-0.3796,3.729
8.475931,-3.9914,-0.1554,-1.2772,4.194
8.482010,-4.4552,-0.2002,-2.0753,4.919
8.487443,-5.0427,-0.1783,-2.4615,5.614
8.491538,-5.7009,-0.0848,-2.3113,6.152
8.498082,-6.4106,0.0900,-1.7338,6.642
8.500638,-7.1718,0.4130,-0.8921,7.239
8.506506,-7.9174,0.8982,0.2360,7.972
8.514367,-8.5617,1.3338,1.2935,8.761
8.515727,-8.8799,1.5564,1.9768,9.229
8.522465,-8.8056,1.5417,2.1462,9.194
8.525897,-8.2914,1.3955,1.8205,8.603
8.531654,-7.3427,1.2332,1.0909,7.525
8.535416,-6.0845,1.0749,0.1157,6.180
8.541910,-4.6606,0.8024,-0.6746,4.777
8.546265,-3.3488,0.5468,-1.0945,3.565
8.551047,-2.3594,0.3473,-1.1457,2.646
8.556565,-1.5819,0.1948,-1.0448,1.906
8.561830,-0.9682,0.0122,-0.9780,1.376
8.566072,-0.4366,-0.1002,-1.0013,1.097
8.572035,0.0273,-0.2666,-1.1511,1.182
8.578196,0.3137,-0.4772,-1.4107,1.522
8.584897,0.4994,-0.6412,-1.5724,1.770
8.585290,0.5703,-0.6681,-1.4924,1.732
8.590472,0.6603,-0.5303,-1.3924,1.630
8.597430,0.7982,-0.4106,-1.1874,1.488
8.605523,0.9645,-0.3574,-0.9791,1.420
8.606303,1.0827,-0.3085,-0.7631,1.360
8.611882,1.1529,-0.2929,-0.5397,1.306
8.616215,1.1895,-0.1861,-0.3801,1.263
8.623172,1.1685,-0.0700,-0.2646,1.200
8.625479,1.1332,-0.0214,-0.2112,1.153
8.631934,1.0597,-0.0068,-0.2092,1.080
8.636506,0.9386,0.0551,-0.3148,0.991
8.642979,0.7794,0.1497,-0.4743,0.925
8.646678,0.5152,0.3342,-0.4574,0.766
8.652000,0.1701,0.6890,-0.2891,0.766
8.656415,-0.0741,1.0167,-0.0904,1.023
8.661726,-0.1555,1.2066,0.1857,1.231
8.666413,-0.1173,1.3256,0.3514,1.376
8.670933,0.0259,1.3883,0.3927,1.443
8.675570,0.1258,1.4287,0.2764,1.461
8.680981,0.2061,1.4996,0.1708,1.523
8.688062,0.3101,1.4576,0.1522,1.498
8.694088,0.4616,1.4417,0.1720,1.524
8.698942,0.6844,1.2988,0.2388,1.487
8.701077,0.9497,1.1584,0.2615,1.521
8.706140,1.3148,0.9014,0.2682,1.617
8.710230,1.7318,0.5715,0.1823,1.833
8.717529,2.2007,0.2075,0.0808,2.212
8.721425,2.7358,-0.1513,0.0399,2.740
8.725979,3.2270,-0.4321,-0.1036,3.257
8.732176,3.6984,-0.6821,-0.3875,3.781
8.736557,4.1166,-0.9768,-0.6815,4.285
8.742556,4.4102,-1.1436,-0.9084,4.646
8.745670,4.5313,-1.1870,-0.9915,4.788
8.750963,4.5808,-1.0980,-0.9938,4.814
8.757584,4.6735,-1.0061,-0.9206,4.868
8.762632,4.7614,-0.8783,-0.7968,4.907
8.767640,4.8350,-0.7722,-0.6898,4.945
8.771962,4.8703,-0.6353,-0.6569,4.955
8.775562,4.8819,-0.5107,-0.6115,4.946
8.782215,4.9509,-0.4225,-0.5199,4.996
8.787412,4.9770,-0.3086,-0.4343,5.005
8.791503,4.9601,-0.1977,-0.3638,4.977
8.796273,4.9817,-0.1188,-0.3651,4.996
8.800898,4.9029,-0.0908,-0.4326,4.923
8.806225,4.6905,-0.0277,-0.5656,4.725
8.811387,4.3494,0.0652,-0.6818,4.403
8.816438,3.9514,0.1874,-0.8192,4.040
8.822684,3.6259,0.3908,-0.9346,3.765
8.826324,3.4492,0.4260,-0.9465,3.602
8.831174,3.2727,0.4509,-1.0467,3.465
8.835821,3.1109,0.4941,-1.0630,3.324
8.842890,2.9875,0.5171,-0.9241,3.170
8.846909,2.8738,0.5917,-0.7362,3.025
8.851580,2.7123,0.6792,-0.5571,2.851
8.856351,2.5364,0.7889,-0.3586,2.680
8.862254,2.4037,0.8008,-0.1224,2.537
8.866195,2.3426,0.7246,0.1029,2.454
8.872070,2.2382,0.6231,0.2069,2.333
8.876922,2.1003,0.5441,0.1901,2.178
8.885939,1.9002,0.4973,0.2111,1.975
8.886962,1.7670,0.5157,0.3990,1.883
8.891913,1.7246,0.4746,0.5140,1.861
8.895581,1.8016,0.3119,0.5043,1.897
8.900824,1.9597,0.0956,0.5284,2.032
8.909124,2.0457,-0.0585,0.4765,2.101
8.911515,2.0457,-0.1541,0.3929,2.089
8.917094,1.8975,-0.0764,0.3740,1.936
8.923982,1.5727,0.0599,0.4342,1.633
8.925807,1.0332,0.1207,0.5162,1.161
8.930947,0.2505,0.3018,0.6965,0.799
8.936072,-0.6651,0.5830,0.9364,1.288
8.942827,-1.4267,0.8578,1.0964,1.993
8.947348,-1.9770,0.9487,1.1240,2.464
8.954171,-2.3977,1.0138,1.0820,2.819
8.956700,-2.5645,1.1152,1.1375,3.019
8.962332,-2.5162,1.1957,1.2557,3.056
8.966758,-2.3534,1.2123,1.3066,2.952
8.971296,-2.1816,1.1606,1.3421,2.812
8.975895,-2.0007,1.0839,1.2711,2.606
8.981889,-1.8156,0.9491,1.2174,2.383
8.987272,-1.5879,0.7280,1.1855,2.111
8.992284,-1.3462,0.5313,1.1563,1.852
8.995799,-1.0954,0.3545,1.1923,1.657
9.000976,-0.8734,0.1406,1.2652,1.544
9.006858,-0.7187,0.0333,1.4468,1.616
9.012518,-0.4732,-0.0779,1.6842,1.751
9.016598,-0.0988,-0.2983,1.8858,1.912
9.021948,0.3183,-0.5509,2.0273,2.125
9.025587,0.6345,-0.7396,2.0701,2.288
9.031085,0.8739,-0.8456,2.0617,2.394
9.035617,1.0844,-0.8595,2.0063,2.437
9.041701,1.2948,-0.8771,1.8991,2.460
9.046212,1.4284,-0.9274,1.8170,2.490
9.051795,1.5092,-0.8666,1.7945,2.500
9.056667,1.5374,-0.7811,1.8477,2.527
9.062075,1.4941,-0.6897,1.8822,2.500
9.067335,1.4221,-0.5115,1.9082,2.434
9.071379,1.3647,-0.3903,1.8206,2.309
9.076506,1.2788,-0.2354,1.6860,2.129
9.085926,1.1786,-0.1617,1.5285,1.937
9.086862,1.0929,-0.1408,1.4197,1.797
9.091916,1.0264,-0.1775,1.3690,1.720
9.095749,0.9743,-0.1951,1.3236,1.655
9.101643,0.8791,-0.2318,1.1874,1.495
9.109637,0.8368,-0.3398,0.9600,1.318
9.113384,0.6989,-0.4995,0.7231,1.123
9.117470,0.5088,-0.6866,0.6778,1.091
9.121554,0.3479,-0.7860,0.9099,1.252
9.126095,0.1348,-0.7644,1.3034,1.517
9.130834,-0.2024,-0.6415,1.9241,2.038
9.135849,-0.6494,-0.4947,2.6757,2.797
9.141822,-1.2158,-0.3059,3.4859,3.704
9.147122,-1.7054,-0.1763,4.1393,4.480
9.150553,-1.9748,-0.1541,4.4599,4.880
9.157211,-1.9908,-0.1672,4.4786,4.904
9.160947,-1.8108,-0.3054,4.3268,4.700
9.166766,-1.6642,-0.4668,3.9971,4.355
9.171164,-1.7279,-0.5984,3.6158,4.052
9.175681,-1.7811,-0.7713,3.3094,3.837
9.186832,-1.8762,-0.8695,3.1941,3.805
9.187776,-2.0655,-0.7775,3.4098,4.062
9.191755,-2.2146,-0.5280,3.7223,4.363
9.196088,-2.2613,-0.1349,3.8112,4.434
9.201905,-2.1627,0.3450,3.6622,4.267
9.207033,-2.0529,0.8305,3.4325,4.085
9.212992,-2.3009,1.3028,3.1340,4.100
9.217540,-2.9592,1.5215,2.9216,4.428
9.222952,-3.7647,1.4997,2.8734,4.968
9.225792,-4.4402,1.7054,2.9924,5.619
9.231282,-5.7038,2.4857,3.9702,7.381
9.235823,-7.5509,3.4387,4.9221,9.647
9.241438,-8.5457,4.1018,3.8188,10.219
9.246854,-8.9715,4.7481,1.2216,10.224
9.251045,-10.2644,4.9660,-0.7144,11.425
9.256666,-11.4955,4.6922,-2.2142,12.612
9.261830,-11.8419,4.5393,-2.3524,12.898
9.266630,-10.2565,4.3073,-0.9482,11.165
9.271422,-6.9275,3.9574,0.3318,7.985
9.276722,-3.4638,3.6432,0.8477,5.098
9.282413,-0.8028,3.1668,1.1600,3.467
9.295073,0.9328,2.5923,1.4908,3.133
9.295721,1.7969,1.9486,1.4300,3.012
9.295978,1.9724,1.4830,0.9475,2.643
9.301719,1.9814,1.2077,0.4339,2.361
9.306585,2.0872,0.8431,0.0171,2.251
9.312688,2.3946,0.2877,-0.4180,2.448
9.316943,2.9224,-0.4583,-0.7542,3.053
9.322245,3.5265,-1.2744,-0.8449,3.844
9.326293,3.9388,-1.9494,-0.6198,4.438
9.331416,4.1690,-2.7030,-0.4010,4.985
9.336270,4.2029,-3.2523,0.0483,5.315
9.342957,4.1460,-3.5546,0.6610,5.501
9.345979,3.9841,-3.6152,1.2293,5.519
9.351028,3.7937,-3.6503,1.6566,5.519
9.357329,3.5702,-3.7268,1.8183,5.472
9.362016,3.1125,-3.6723,1.5150,5.047
9.366939,2.4924,-3.3923,0.9639,4.318
9.371622,1.7294,-2.9732,0.4461,3.468
9.376380,0.8953,-2.6023,0.0179,2.752
9.383935,0.0811,-2.3322,-0.2687,2.349
9.387969,-0.6607,-2.0574,-0.4040,2.198
9.391370,-1.2824,-1.8170,-0.4161,2.263
9.397292,-1.6119,-1.7448,-0.3467,2.401
9.401727,-1.7499,-1.7736,-0.2473,2.504
9.406969,-1.8977,-1.7019,-0.2366,2.560
9.413025,-2.1651,-1.5203,-0.3281,2.666
9.417408,-2.3368,-1.2773,-0.4833,2.707
9.421888,-2.4941,-0.9873,-0.6588,2.762
9.427002,-2.6945,-0.7179,-0.7826,2.896
9.431610,-2.7608,-0.5410,-0.7924,2.923
9.436859,-2.6980,-0.3467,-0.7261,2.815
9.442167,-2.5348,-0.1299,-0.5302,2.593
9.447706,-2.3239,0.0469,-0.3666,2.353
9.453463,-2.1658,0.1987,-0.3592,2.204
9.456831,-1.9884,0.3684,-0.3686,2.056
9.461866,-1.7729,0.5082,-0.3616,1.879
9.466367,-1.5335,0.5793,-0.4063,1.689
9.471638,-1.3184,0.6682,-0.3692,1.523
9.480504,-1.1131,0.5833,-0.1128,1.262
9.482817,-0.9895,0.5448,0.0063,1.130
9.493297,-0.8233,0.5043,-0.2670,1.002
9.493788,-0.5093,0.3709,-0.7755,0.999
9.496337,-0.1386,0.0830,-1.3569,1.367
9.503822,0.2554,-0.3153,-1.7064,1.754
9.512172,0.6679,-0.4979,-1.7149,1.907
9.513120,1.1083,-0.5601,-1.2452,1.759
9.517743,1.5625,-0.6596,-0.3561,1.733
9.522811,2.0639,-0.7053,0.7647,2.311
9.526877,2.4879,-0.6681,1.8397,3.166
9.533221,2.8205,-0.6677,2.7501,3.995
9.536254,3.0903,-0.6608,3.2820,4.556
9.542766,3.3359,-0.6187,3.5474,4.909
9.548248,3.5046,-0.5944,3.4612,4.961
9.552306,3.6347,-0.6737,3.0394,4.786
9.557288,3.7456,-0.7991,2.5568,4.605
9.563230,3.7368,-1.0427,2.2010,4.460
9.566882,3.4027,-1.2040,2.0925,4.172
9.572021,2.7675,-1.0977,2.3015,3.763
9.581130,2.2717,-0.9846,2.5111,3.526
9.586967,2.0776,-0.9854,2.5680,3.447
9.587498,2.0845,-1.1242,2.4153,3.383
9.592862,2.1917,-1.3053,2.1210,3.318
9.596636,2.3082,-1.4084,1.8298,3.265
9.602361,2.3815,-1.4140,1.7382,3.270
9.607864,2.5887,-1.3698,1.8890,3.485
9.612933,2.8435,-1.3565,2.2286,3.859
9.616878,3.0071,-1.3110,2.5460,4.153
9.622011,3.0080,-1.1702,2.9660,4.383
9.628023,2.8367,-0.9580,3.4541,4.571
9.632529,2.6274,-0.8273,3.8846,4.762
9.636564,2.2317,-0.6342,4.0746,4.689
9.642999,1.6929,-0.4368,4.1861,4.537
9.646931,1.1305,-0.1684,4.0927,4.249
9.652243,0.5061,0.1513,3.7647,3.802
9.657259,-0.1514,0.4406,3.3699,3.402
9.661940,-0.7991,0.7133,2.9800,3.167
9.666765,-1.3508,0.9837,2.5956,3.087
9.672547,-1.8161,1.2999,2.1515,3.101
9.676386,-2.0945,1.3605,1.7833,3.069
9.684221,-2.2147,1.2908,1.5936,3.018
9.689412,-2.0764,1.2635,1.8038,3.027
9.691651,-1.6747,1.1497,2.1279,2.942
9.696875,-1.0866,0.8882,2.5948,2.950
9.701883,-0.4557,0.6434,3.0597,3.160
9.706517,0.0934,0.4115,3.4011,3.427
9.711551,0.4601,0.2649,3.6120,3.651
9.716735,0.4149,0.1266,3.6276,3.653
9.721525,0.1348,-0.2672,3.3508,3.364
9.726846,-0.2793,-0.8596,2.7048,2.852
9.731538,-0.9998,-1.3877,1.6750,2.394
9.737281,-1.9596,-1.6668,0.2136,2.582
9.742730,-2.8380,-1.7518,-1.5973,3.698
9.746940,-3.5061,-1.6786,-3.6416,5.327
9.752540,-3.6962,-1.4679,-5.7884,7.023
9.756935,-3.2078,-1.5260,-7.6539,8.438
9.762186,-2.4435,-1.8072,-9.0745,9.570
9.767408,-1.6470,-1.9589,-9.8387,10.166
9.772084,-1.0238,-1.7585,-9.9783,10.184
9.777670,-0.6164,-1.1957,-9.5946,9.688
9.782745,-0.5104,-0.4463,-8.8218,8.848
9.788131,-0.9303,0.4178,-7.7218,7.789
9.795224,-1.7316,1.1843,-6.2601,6.602
9.797834,-1.8851,0.8018,-4.1723,4.648
9.802800,-1.2677,-0.0931,-2.0601,2.421
9.807099,-0.7901,-0.3882,-1.3048,1.574
9.811618,-0.6050,-0.1499,-1.8430,1.946
9.817911,-0.5971,0.2958,-3.0590,3.131
9.823673,-0.5411,0.7283,-4.1051,4.204
9.826797,-0.7152,1.1566,-4.9647,5.148
9.833194,-0.7410,0.7206,-6.0833,6.170
9.837967,-0.7999,0.5811,-6.9555,7.025
9.845068,-1.1448,0.6040,-7.4493,7.561
9.846830,-1.6263,0.7696,-7.4279,7.643
9.853718,-2.2344,0.8274,-6.9475,7.345
9.857349,-2.7966,0.7623,-6.0321,6.692
9.863007,-3.4949,0.8260,-4.7830,5.981
9.867062,-4.0138,1.0114,-3.4263,5.373
9.871159,-4.2295,1.3785,-2.0209,4.886
9.878276,-4.3339,1.8835,-0.6969,4.777
9.882363,-4.3323,2.2719,0.5310,4.921
9.889157,-4.3110,2.5431,1.7527,5.303
9.894808,-4.1415,2.7352,2.9424,5.770
9.899879,-3.7524,2.6659,3.7163,5.916
9.902286,-3.2731,2.2739,3.8501,5.541
9.906647,-2.6893,1.7709,3.4269,4.702
9.912188,-1.9818,1.2297,2.5012,3.420
9.917771,-1.2081,0.7514,1.2844,1.917
9.922968,-0.3686,0.3802,-0.1143,0.542
9.927138,0.5221,0.0261,-1.4809,1.570
9.933077,1.3729,-0.3573,-2.7160,3.064
9.937337,2.1694,-0.6828,-3.6867,4.332
9.943127,3.0123,-0.9827,-4.2121,5.271
9.947380,3.9110,-1.1168,-4.1029,5.777
9.951863,4.7313,-1.1183,-3.5436,6.016
9.957485,5.3442,-1.1213,-2.7798,6.127
9.961749,5.7355,-1.0634,-1.8130,6.109
9.967211,5.8959,-0.8729,-0.7070,6.002
9.972702,5.8113,-0.7321,0.3168,5.866
9.977186,5.5728,-0.7088,0.9958,5.705
9.982545,5.1953,-0.6784,1.1406,5.362
9.989460,4.7080,-0.5452,0.8645,4.818
9.995241,4.1545,-0.3761,0.5254,4.204
10.000437,3.4967,-0.2244,0.3072,3.517
10.002392,2.8354,-0.1002,-0.0327,2.837
10.007198,2.1995,0.0918,-0.2635,2.217
10.012947,1.6316,0.3983,-0.3809,1.722
10.017280,1.1890,0.6318,-0.2762,1.374
10.023473,1.0194,0.7441,-0.1717,1.274
10.027512,1.1799,0.6062,-0.2455,1.349
10.032461,1.7133,0.2003,-0.4207,1.775
10.038347,2.5236,-0.3379,-0.7490,2.654
10.043808,3.1753,-0.5861,-0.7228,3.309
10.047921,3.6878,-0.8408,-0.5248,3.819
10.052579,4.0134,-0.9865,-0.4286,4.155
10.057071,4.0854,-1.0231,-0.1856,4.216
10.063983,3.8273,-0.9509,0.2312,3.950
10.067497,3.4115,-0.8569,0.6004,3.568
10.073585,2.8335,-0.8468,0.7928,3.062
10.078151,2.0790,-0.8299,0.9433,2.429
10.083501,1.2200,-0.6155,1.1386,1.779
10.088271,0.3475,-0.3196,1.2691,1.354
10.092685,-0.4812,-0.1298,1.2254,1.323
10.107521,-1.2421,0.0061,0.9992,1.594
10.108065,-1.9880,0.1065,0.7450,2.126
10.108352,-2.5323,0.2666,0.5257,2.600
10.114638,-2.8177,0.3899,0.4802,2.885
10.117492,-2.8831,0.4522,0.5884,2.977
10.122729,-2.7863,0.5348,0.7391,2.932
10.127101,-2.4941,0.5757,0.8843,2.708
10.131789,-2.0159,0.4653,0.8666,2.243
10.137925,-1.5003,0.2433,0.8407,1.737
10.142401,-1.0904,0.1451,0.8839,1.411
10.146845,-0.7669,0.1950,0.9338,1.224
10.152211,-0.6734,0.4119,0.9609,1.244
10.157570,-0.6663,0.6372,0.9069,1.293
10.162944,-0.5590,0.6986,0.5706,1.061
10.166978,-0.2508,0.5730,-0.1237,0.638
10.171987,0.0381,0.5871,-0.8066,0.998
10.177365,0.2889,0.6217,-1.0561,1.259
10.182234,0.3961,0.6286,-0.9304,1.191
10.189372,0.3744,0.7417,-0.4203,0.931
10.194597,0.2334,0.8598,0.2392,0.922
10.201329,0.0929,0.9254,0.7087,1.169
10.203044,0.0441,0.8432,0.7790,1.149
10.207722,-0.0036,0.6909,0.4473,0.823
10.212308,-0.1938,0.6419,0.0351,0.671
10.218119,-0.5405,0.7297,-0.1233,0.916
10.223690,-1.0918,1.0206,-0.0533,1.495
10.227589,-1.6707,1.2692,0.1860,2.106
10.233157,-2.2438,1.5325,0.4071,2.748
10.237429,-2.7206,1.8101,0.8053,3.366
10.243181,-3.1059,2.0201,1.2083,3.897
10.247828,-3.4286,2.2628,1.6250,4.418
10.253984,-3.5455,2.3848,1.8441,4.654
10.258318,-3.6100,2.4057,1.6594,4.645
10.262324,-3.8134,2.3834,1.2007,4.654
10.268016,-4.0647,2.4609,0.8084,4.820
10.273111,-4.2921,2.5131,0.4154,4.991
10.278761,-4.4335,2.3774,-0.1837,5.034
10.283343,-4.4023,2.1790,-0.9671,5.006
10.287814,-4.3278,1.9814,-1.8943,5.123
10.292908,-4.2526,1.9192,-2.7197,5.400
10.298314,-4.1052,2.0834,-3.3045,5.667
10.303847,-3.9193,2.3011,-3.5695,5.779
10.309121,-3.6809,2.3851,-3.5700,5.655
10.312051,-3.3905,2.3784,-3.4088,5.364
10.317043,-3.0049,2.0662,-3.2831,4.907
10.323578,-2.6438,1.6930,-3.2363,4.509
10.327425,-2.2740,1.3593,-3.1879,4.145
10.333824,-1.8714,1.0170,-3.1104,3.770
10.338790,-1.4601,0.7043,-3.1197,3.516
10.344700,-1.0354,0.3971,-3.0341,3.230
10.347873,-0.7073,0.0624,-2.9016,2.987
10.352298,-0.6333,-0.1465,-2.9232,2.995
10.358919,-0.6458,-0.2678,-2.9690,3.050
10.364282,-0.6439,-0.4307,-3.0050,3.103
10.367419,-0.6518,-0.6828,-3.1268,3.266
10.372963,-0.5926,-1.0095,-3.4046,3.600
10.377644,-0.5478,-1.3150,-3.6791,3.945
10.384571,-0.4598,-1.5181,-3.8448,4.159
10.388336,-0.3384,-1.6716,-3.8399,4.202
10.400016,-0.1790,-1.6947,-3.7078,4.081
10.400914,-0.0343,-1.6789,-3.4875,3.871
10.403016,0.1339,-1.7057,-3.2218,3.648
10.406956,0.2923,-1.6696,-2.9293,3.384
10.413341,0.4312,-1.6187,-2.5803,3.076
10.418030,0.5747,-1.5097,-2.2368,2.759
10.423092,0.6653,-1.3620,-1.9321,2.456
10.428385,0.7557,-1.2381,-1.7044,2.238
10.432465,0.7311,-1.1139,-1.7111,2.169
10.436918,0.5918,-0.8651,-1.8025,2.085
10.443131,0.4575,-0.6310,-1.8155,1.976
10.447756,0.2898,-0.4262,-1.9037,1.972
10.451886,0.1796,-0.3091,-2.0238,2.055
10.457580,0.0982,-0.1797,-2.1519,2.162
10.462920,0.1219,-0.0670,-2.1449,2.149
10.467662,0.2986,-0.0805,-2.5383,2.557
10.472198,0.4608,-0.0901,-3.0101,3.047
10.478131,0.6470,-0.1673,-3.3822,3.448
10.483269,0.8191,-0.2490,-3.7399,3.837
10.487564,0.9581,-0.3062,-3.9198,4.047
10.492349,1.1167,-0.2288,-3.8939,4.057
10.497635,1.3376,-0.0602,-3.6538,3.891
10.503586,1.5825,0.0509,-3.2773,3.640
10.508206,1.7984,0.0852,-2.8376,3.361
10.517524,1.9759,0.0046,-2.3598,3.078
10.518035,2.0333,-0.1098,-1.9310,2.806
10.524488,2.0665,-0.1763,-1.6717,2.664
10.528279,2.1138,-0.2426,-1.4819,2.593
10.533241,2.1034,-0.2944,-1.3377,2.510
10.538335,2.0018,-0.2934,-1.1434,2.324
10.544023,1.8427,-0.3354,-0.9376,2.095
10.548610,1.6117,-0.4540,-0.8539,1.880
10.552722,1.3951,-0.5156,-0.7623,1.671
10.557265,1.2312,-0.5635,-0.6769,1.514
10.563216,1.1104,-0.6077,-0.6599,1.427
10.567664,1.0565,-0.7005,-0.7536,1.475
10.573514,1.0026,-0.7939,-0.9856,1.615
10.578601,0.9633,-0.9160,-1.2779,1.844
10.583973,0.8860,-0.9712,-1.4478,1.956
10.589263,0.8090,-0.9020,-1.4766,1.910
10.593767,0.7704,-0.7761,-1.4273,1.798
10.598154,0.7702,-0.6514,-1.2909,1.638
10.609988,0.7843,-0.6092,-1.1878,1.548
10.610725,0.8367,-0.5822,-1.0605,1.471
10.612393,0.8746,-0.5077,-0.8852,1.344
10.617125,0.8790,-0.4144,-0.7245,1.212
10.625389,0.8450,-0.3596,-0.6265,1.112
10.627522,0.7680,-0.3622,-0.5620,1.018
10.633194,0.7007,-0.3982,-0.5118,0.955
10.639284,0.6288,-0.4865,-0.5521,0.968
10.643051,0.5474,-0.6177,-0.6395,1.044
10.648342,0.5380,-0.7629,-0.6593,1.143
10.652832,0.4760,-0.8264,-0.6503,1.154
10.657657,0.4379,-0.8757,-0.6369,1.168
10.662720,0.4955,-0.9110,-0.6242,1.210
10.667463,0.5577,-1.0419,-0.7889,1.421
10.673543,0.6200,-1.1146,-0.8904,1.555
10.679487,0.6201,-1.0237,-0.8571,1.472
10.683834,0.6059,-0.9039,-0.7513,1.322
10.689067,0.6588,-0.8700,-0.6356,1.263
10.693315,0.7452,-0.9456,-0.5577,1.327
10.698919,0.8413,-0.9870,-0.4693,1.379
10.704353,0.9373,-0.9845,-0.3418,1.402
10.709507,0.9949,-0.8760,-0.1184,1.331
10.713047,1.0094,-0.7001,0.0707,1.230
10.718405,0.9520,-0.5482,0.1629,1.111
10.724138,0.8514,-0.4252,0.3441,1.012
10.728110,0.7028,-0.2740,0.3839,0.846
10.733252,0.5925,-0.2146,0.2018,0.662
10.738667,0.5253,-0.3183,-0.0335,0.615
10.743841,0.4533,-0.4177,-0.2920,0.682
10.748254,0.4247,-0.4837,-0.5200,0.827
10.753948,0.3531,-0.4637,-0.6548,0.877
10.758914,0.2866,-0.3393,-0.6009,0.747
10.763843,0.2920,-0.2210,-0.4601,0.588
10.769362,0.2973,-0.0992,-0.2762,0.418
10.773452,0.3503,0.0260,-0.1456,0.380
10.778668,0.4367,0.0306,-0.0586,0.442
10.784129,0.5373,-0.0229,-0.0624,0.541
10.789221,0.6858,-0.1765,-0.1847,0.732
10.793621,0.8247,-0.3243,-0.2953,0.934
10.801789,0.9636,-0.4082,-0.2219,1.070
10.806011,1.0068,-0.3471,-0.0995,1.070
10.807333,1.1219,-0.3182,-0.0051,1.166
10.812105,1.2225,-0.2882,0.1091,1.261
10.817438,1.2992,-0.2428,0.2955,1.354
10.824713,1.3374,-0.2634,0.5388,1.466
10.828817,1.2416,-0.2878,0.7099,1.459
10.833380,0.9880,-0.2160,0.8755,1.338
10.839612,0.6579,-0.0347,1.0539,1.243
10.843622,0.4190,0.1738,1.2297,1.311
10.849189,0.3427,0.2460,1.3256,1.391
10.853462,0.4098,0.1629,1.2463,1.322
10.858470,0.5196,-0.0367,1.0888,1.207
10.864114,0.6723,-0.3044,0.8350,1.114
10.868218,0.8775,-0.5868,0.5629,1.196
10.874167,1.0490,-0.7730,0.3929,1.361
10.878586,1.1678,-0.8916,0.3826,1.518
10.885483,1.3056,-1.0195,0.4834,1.726
10.893995,1.4912,-1.2043,0.5755,2.001
10.894481,1.6096,-1.3641,0.5968,2.193
10.897903,1.6419,-1.4750,0.7387,2.327
10.903150,1.5641,-1.4748,0.9858,2.365
10.907265,1.4145,-1.3833,1.3322,2.385
10.913174,1.2172,-1.2587,1.6429,2.401
10.919347,1.0104,-1.2110,1.7558,2.360
10.923032,0.7129,-1.2547,1.7817,2.293
10.927440,0.2148,-1.1694,1.7166,2.088
10.933105,-0.4071,-0.9941,1.6183,1.942
10.937856,-0.9996,-0.8684,1.4825,1.988
10.942962,-1.4812,-0.8259,1.3284,2.154
10.947639,-1.8521,-0.8520,1.1275,2.330
10.953402,-2.1794,-0.8653,0.9518,2.531
10.958876,-2.5063,-0.8943,0.7630,2.768
10.964845,-2.8184,-0.8763,0.6423,3.021
10.968056,-3.1349,-0.7970,0.7091,3.311
10.974079,-3.3792,-0.6514,0.9862,3.580
