time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.723319,0.0350,0.0313,1.0035,1.005
13.726533,-0.2378,0.1094,0.9202,0.957
13.732664,-0.5245,0.1633,0.8665,1.026
13.737790,-0.7679,0.2503,0.8373,1.163
13.741410,-0.9534,0.2602,0.8135,1.280
13.747374,-1.2201,0.3129,0.8191,1.503
13.752606,-1.5343,0.2743,0.7924,1.748
13.757573,-1.7619,0.1825,0.7907,1.940
13.761803,-1.9174,-0.0051,0.7564,2.061
13.766661,-2.1062,-0.1446,0.5892,2.192
13.772986,-2.3808,-0.2074,0.4037,2.424
13.776389,-2.7269,-0.2226,0.1134,2.738
13.781981,-3.1204,-0.2383,0.0242,3.130
13.787612,-3.5852,-0.2930,-0.0848,3.598
13.795032,-4.0351,-0.3104,-0.1796,4.051
13.798057,-4.4221,-0.2909,-0.1932,4.436
13.803530,-4.7464,-0.2823,-0.1968,4.759
13.805783,-5.0368,-0.2511,-0.1561,5.045
13.811529,-5.2502,-0.2163,-0.0418,5.255
13.818324,-5.3819,-0.2256,0.1315,5.388
13.822269,-5.4800,-0.2788,0.1918,5.490
13.826911,-5.5635,-0.3511,0.2061,5.578
13.831629,-5.6710,-0.4278,0.1840,5.690
13.836338,-5.8117,-0.4130,0.1878,5.829
13.841651,-5.9380,-0.4793,0.2173,5.961
13.847138,-6.0211,-0.5690,0.2438,6.053
13.852336,-6.0562,-0.6823,0.2670,6.100
13.859012,-6.0435,-0.6947,0.3008,6.091
13.863085,-5.9256,-0.6404,0.3541,5.971
13.866830,-5.6692,-0.5245,0.4353,5.710
13.873398,-5.2122,-0.4427,0.4764,5.253
13.880314,-4.6887,-0.4713,0.3670,4.727
13.881201,-4.1565,-0.4568,0.2698,4.190
13.886903,-3.5866,-0.3751,0.1320,3.609
13.895497,-3.0366,-0.2600,0.0251,3.048
13.897717,-2.4251,-0.1688,-0.0704,2.432
13.903955,-1.7857,-0.0967,-0.1692,1.796
13.909787,-1.0992,-0.0385,-0.3330,1.149
13.912141,-0.4232,0.0117,-0.4552,0.622
13.917273,0.0271,0.2401,-0.6453,0.689
13.921515,0.5390,0.2866,-0.7317,0.953
13.926316,1.0838,0.3001,-0.8633,1.418
13.933263,1.5226,0.4246,-0.9865,1.863
13.938821,1.8221,0.5359,-1.0816,2.186
13.943797,2.0016,0.6340,-1.0903,2.366
13.946699,2.1378,0.7134,-0.9986,2.465
13.951236,2.2260,0.7503,-0.9548,2.536
13.958249,2.2327,0.7592,-0.9632,2.547
13.960832,2.1485,0.8406,-0.9754,2.505
13.966303,1.9256,0.9607,-0.8956,2.331
13.972484,1.6121,1.0808,-0.8052,2.101
13.976780,1.2751,1.1810,-0.8143,1.919
13.982382,0.9289,1.3276,-0.7315,1.778
13.987336,0.7171,1.3289,-0.7055,1.667
13.992556,0.5533,1.3188,-0.7358,1.608
13.999995,0.2989,1.4361,-0.7213,1.635
14.001312,0.0734,1.5035,-0.6759,1.650
14.006311,-0.0848,1.5252,-0.5566,1.626
14.011751,-0.1042,1.4011,-0.4591,1.478
14.018394,-0.0614,1.3370,-0.4215,1.403
14.023776,-0.0044,1.2519,-0.4196,1.320
14.027626,0.1577,1.1602,-0.4294,1.247
14.032270,0.3960,1.0238,-0.4606,1.190
14.037087,0.6531,0.8668,-0.4514,1.175
14.041382,0.9862,0.7372,-0.4217,1.301
14.047258,1.3617,0.5732,-0.3436,1.517
14.053420,1.7606,0.3941,-0.2372,1.820
14.058875,2.1540,0.2196,-0.1224,2.169
14.063647,2.5612,0.0645,-0.0908,2.564
14.066836,2.9630,-0.0229,-0.0851,2.964
14.073085,3.2782,-0.1142,-0.1199,3.282
14.077492,3.5642,-0.2187,-0.1088,3.573
14.082663,3.8642,-0.2740,-0.1049,3.875
14.087734,4.1496,-0.3134,-0.1176,4.163
14.095846,4.3869,-0.3845,-0.2136,4.409
14.099315,4.5809,-0.4007,-0.3110,4.609
14.101089,4.7173,-0.4195,-0.3904,4.752
14.106607,4.7820,-0.4264,-0.4946,4.826
14.111711,4.7367,-0.4695,-0.6330,4.802
14.119467,4.6533,-0.5006,-0.7144,4.734
14.122472,4.5223,-0.4962,-0.7055,4.604
14.127098,4.3629,-0.4898,-0.6883,4.444
14.133104,4.1704,-0.4195,-0.6770,4.246
14.138300,3.9639,-0.3385,-0.6572,4.032
14.142545,3.7242,-0.2231,-0.6718,3.791
14.149294,3.4800,-0.1552,-0.6818,3.550
14.152291,3.3463,-0.1731,-0.6822,3.420
14.157980,3.2893,-0.1761,-0.6582,3.359
14.162650,3.1798,-0.0450,-0.5667,3.230
14.168528,3.0799,-0.0239,-0.3027,3.095
14.172568,2.9755,0.0693,-0.0869,2.978
14.178712,2.8472,0.1723,0.1285,2.855
14.182282,2.6378,0.3138,0.2862,2.672
14.188734,2.3713,0.5412,0.4822,2.480
14.196843,2.1337,0.6388,0.5296,2.289
14.197275,1.9539,0.6549,0.3959,2.098
14.201964,1.7168,0.8002,0.2260,1.908
14.206452,1.4225,0.8969,0.1114,1.685
14.212670,1.1621,0.8447,-0.0965,1.440
14.218379,0.9306,0.8446,-0.2254,1.277
14.222416,0.7471,0.7819,-0.3478,1.136
14.227539,0.5208,0.7426,-0.4402,1.008
14.231454,0.2133,0.8030,-0.5365,0.989
14.237591,-0.0078,0.7424,-0.5940,0.951
14.243443,-0.0900,0.5562,-0.6231,0.840
14.247216,-0.0669,0.3312,-0.6429,0.726
14.253706,-0.0773,0.2020,-0.5531,0.594
14.259284,-0.2313,0.1636,-0.4353,0.519
14.264823,-0.3325,0.1203,-0.2751,0.448
14.269570,-0.3762,-0.0859,-0.1584,0.417
14.273774,-0.4533,-0.1438,-0.0803,0.482
14.279642,-0.4586,-0.1443,0.1459,0.502
14.287220,-0.5118,-0.1211,0.3620,0.638
14.288180,-0.5410,-0.1605,0.6779,0.882
14.295957,-0.5463,-0.1714,0.9213,1.085
14.299027,-0.5516,-0.1633,1.1258,1.264
14.302451,-0.4996,-0.1794,1.2250,1.335
14.306495,-0.4380,-0.2049,1.2243,1.316
14.312636,-0.4818,-0.1822,1.2004,1.306
14.318328,-0.5399,-0.1927,1.1391,1.275
14.323211,-0.5692,-0.1744,1.1263,1.274
14.327422,-0.5411,-0.1607,1.0803,1.219
14.332385,-0.5035,-0.0942,1.0198,1.141
14.338033,-0.3989,-0.0229,0.8731,0.960
14.342844,-0.3088,0.0246,0.7652,0.826
14.348175,-0.2188,0.0341,0.7584,0.790
14.353910,-0.1480,0.0153,0.8141,0.828
14.359679,-0.0820,-0.0124,0.8793,0.883
14.362583,-0.0208,-0.0868,0.9393,0.944
14.369623,-0.0457,0.0264,0.9460,0.947
14.372866,-0.0657,0.1737,0.9131,0.932
14.377618,-0.0233,0.3213,0.8692,0.927
14.383521,0.0526,0.4165,0.7806,0.886
14.388929,0.2243,0.4595,0.7579,0.914
14.396349,0.3958,0.5174,0.7916,1.025
14.398878,0.5672,0.5666,0.8342,1.157
14.401671,0.7385,0.5928,0.8620,1.281
14.406738,0.8332,0.6392,0.8947,1.380
14.413030,0.9040,0.5959,0.9465,1.438
14.417718,0.8696,0.5967,1.0080,1.459
14.422696,0.7491,0.5937,1.0119,1.392
14.426379,0.6049,0.5576,0.9825,1.281
14.433010,0.4753,0.5265,0.9628,1.196
14.437421,0.3746,0.4715,0.9193,1.099
14.441786,0.3314,0.4835,0.8520,1.034
14.446952,0.4461,0.4764,0.8427,1.066
14.456010,0.5846,0.4217,0.8817,1.139
14.458446,0.6465,0.3629,0.9736,1.224
14.463362,0.6413,0.2953,1.1515,1.351
14.468153,0.5502,0.2714,1.3433,1.477
14.472579,0.4400,0.2959,1.5201,1.610
14.479094,0.3540,0.2822,1.7393,1.797
14.482888,0.2298,0.1971,1.9338,1.957
14.488070,0.0866,0.0980,2.0657,2.070
14.496011,-0.0945,-0.0100,2.0781,2.080
14.498196,-0.2946,-0.0740,1.9381,1.962
14.501838,-0.5087,-0.1709,1.7131,1.795
14.507693,-0.7943,-0.2383,1.5277,1.738
14.512634,-1.1657,-0.2045,1.4340,1.859
14.519086,-1.5605,-0.1751,1.3219,2.053
14.522895,-2.0505,-0.1023,1.2442,2.401
14.527811,-2.6212,0.1908,1.1817,2.882
14.535604,-3.1674,0.6030,1.1105,3.410
14.537014,-3.6938,1.0092,0.9489,3.945
14.541800,-4.2771,1.3183,0.7542,4.539
14.547820,-4.8646,1.4917,0.6076,5.124
14.551666,-5.3702,1.4818,0.3705,5.583
14.557742,-5.6886,1.3512,-0.0665,5.847
14.562642,-5.8346,1.2297,-0.5969,5.993
14.568423,-5.8513,1.1324,-1.0091,6.045
14.573698,-5.8680,1.0309,-1.1832,6.074
14.577863,-5.9088,1.0120,-1.2632,6.126
14.586100,-5.8969,0.9463,-1.2689,6.106
14.588172,-5.7893,0.8968,-1.2439,5.989
14.594371,-5.6530,0.7873,-1.2561,5.844
14.598705,-5.5599,0.7041,-1.2396,5.740
14.602102,-5.4715,0.6326,-1.1811,5.633
14.607291,-5.4835,0.6009,-1.1583,5.637
14.612925,-5.5575,0.6416,-1.0955,5.701
14.618816,-5.5500,0.5621,-0.8504,5.643
14.623171,-5.4322,0.3908,-0.5493,5.474
14.627400,-5.2903,0.3525,-0.4367,5.320
14.632919,-5.0431,0.4321,-0.3783,5.076
14.638324,-4.6190,0.4470,-0.4407,4.661
14.643823,-4.0134,0.2681,-0.6087,4.068
14.647931,-3.2411,0.0828,-0.7617,3.330
14.652482,-2.3837,-0.1709,-0.8649,2.541
14.660061,-1.5177,-0.4682,-0.9657,1.859
14.663406,-0.7006,-0.7223,-1.0877,1.482
14.669935,0.0389,-0.9666,-1.3164,1.634
14.673624,0.6579,-1.1431,-1.4837,1.985
14.679637,1.2090,-1.3188,-1.6083,2.406
14.683286,1.6830,-1.4597,-1.7234,2.817
14.688914,2.0175,-1.6230,-1.8522,3.184
14.695735,2.1985,-1.6600,-1.8935,3.343
14.700982,2.2979,-1.6473,-1.9091,3.412
14.702389,2.2537,-1.5610,-1.8361,3.300
14.707624,2.1185,-1.4015,-1.6694,3.040
14.712097,1.9738,-1.2506,-1.4327,2.741
14.724183,1.8819,-1.1130,-1.1642,2.477
14.724905,1.7805,-1.0173,-0.9451,2.258
14.727787,1.6457,-0.8581,-0.8187,2.028
14.732517,1.3914,-0.5018,-0.6557,1.618
14.738398,1.0607,-0.2362,-0.4812,1.189
14.744349,0.6730,-0.0905,-0.3674,0.772
14.748393,0.2905,0.0021,-0.1805,0.342
14.752503,-0.1299,0.2374,-0.1641,0.317
14.757903,-0.3778,0.3369,-0.0310,0.507
14.762810,-0.5345,0.3722,0.2134,0.685
14.767981,-0.5237,0.2956,0.4159,0.731
14.773146,-0.4126,0.1649,0.4807,0.655
14.779030,-0.3688,0.0665,0.3893,0.540
14.783696,-0.2103,-0.1670,0.2710,0.381
14.789158,0.0293,-0.3531,0.1542,0.386
14.807778,0.2063,-0.4103,0.0768,0.466
14.808179,0.4357,-0.5158,0.0423,0.677
14.808335,0.6600,-0.4638,0.0403,0.808
14.808502,0.8362,-0.3406,0.0411,0.904
14.812274,0.9930,-0.1563,0.0107,1.005
14.820327,1.1832,-0.0404,0.0251,1.184
14.823323,1.4306,-0.0838,0.0457,1.434
14.827084,1.7257,-0.1521,0.0007,1.732
14.832386,2.0635,-0.1397,-0.0759,2.070
14.838967,2.4632,-0.1322,-0.0880,2.468
14.842748,2.8529,-0.1864,-0.1122,2.861
14.848358,3.0939,-0.3161,-0.2008,3.117
14.854081,3.1385,-0.3965,-0.3433,3.182
14.860138,3.1639,-0.4805,-0.4150,3.227
14.865337,3.2420,-0.5013,-0.4542,3.312
14.867629,3.4108,-0.6123,-0.5659,3.511
14.873668,3.5987,-0.8178,-0.7639,3.769
14.882962,3.8054,-1.0164,-0.9994,4.064
14.889544,3.9544,-1.1218,-1.1234,4.261
14.890425,4.0171,-1.1632,-1.1170,4.329
14.896530,4.0510,-1.1935,-0.9853,4.337
14.898557,4.0896,-1.1414,-0.8870,4.338
14.902247,4.1952,-1.2079,-0.8937,4.456
14.907659,4.2862,-1.2061,-0.9143,4.546
14.913203,4.3483,-1.1932,-0.9343,4.605
14.919508,4.4199,-1.2220,-0.9056,4.674
14.924017,4.4387,-1.1535,-0.8093,4.657
14.927509,4.3809,-1.1933,-0.6404,4.585
14.932611,4.1651,-1.1452,-0.4995,4.348
14.938463,3.8060,-0.9952,-0.3862,3.953
14.944089,3.4328,-0.9065,-0.2432,3.559
14.948145,3.0840,-0.7699,-0.1091,3.180
14.953133,2.7594,-0.6001,0.0447,2.824
14.959012,2.5356,-0.5457,0.0987,2.596
14.962208,2.3598,-0.4871,0.0822,2.411
14.969555,2.1841,-0.4528,0.1441,2.235
14.974074,1.9990,-0.3470,0.2322,2.042
14.979120,1.8093,-0.1985,0.3660,1.857
14.989199,1.5766,-0.0746,0.5690,1.678
14.990095,1.3250,0.0339,0.7882,1.542
14.997622,1.0641,0.0885,0.9988,1.462
15.002779,0.7556,0.1512,1.0755,1.323
15.003359,0.4332,0.2313,1.1853,1.283
15.006974,0.2212,0.3092,1.1361,1.198
15.012254,0.1387,0.3224,0.9949,1.055
15.018343,0.1521,0.3003,0.8291,0.895
15.023583,0.1895,0.2523,0.6388,0.713
15.027631,0.2700,0.1931,0.5200,0.617
15.034725,0.3743,0.0992,0.3865,0.547
15.038187,0.3780,0.0524,0.2723,0.469
15.043372,0.3435,-0.0095,0.2345,0.416
15.049100,0.2851,-0.0815,0.2922,0.416
15.055669,0.2077,-0.1205,0.3157,0.397
15.060171,0.1591,-0.1219,0.3576,0.410
15.065388,0.1297,-0.1576,0.3987,0.448
15.068401,0.1196,-0.1986,0.5252,0.574
15.074091,0.0425,-0.3117,0.5410,0.626
15.079970,-0.0488,-0.4440,0.5472,0.706
15.086381,-0.2357,-0.5524,0.6112,0.857
15.092158,-0.3985,-0.6081,0.6471,0.973
15.099954,-0.5754,-0.6114,0.7697,1.139
15.100400,-0.7042,-0.6581,0.8447,1.282
15.103542,-0.7707,-0.6766,0.9773,1.417
15.107584,-0.8179,-0.6719,1.2002,1.600
15.112452,-0.8123,-0.7205,1.3786,1.755
15.119388,-0.7589,-0.7458,1.5220,1.857
15.123591,-0.6719,-0.8388,1.6349,1.957
15.128517,-0.5706,-0.8794,1.7267,2.020
15.132561,-0.4790,-0.9395,1.8261,2.109
15.138732,-0.4448,-0.9232,1.8705,2.133
15.142559,-0.4345,-0.9124,1.8837,2.138
15.147692,-0.4098,-0.9023,1.8276,2.079
15.152993,-0.3660,-0.9123,1.6691,1.937
15.158239,-0.3077,-0.8849,1.4906,1.761
15.164539,-0.1874,-0.9111,1.3882,1.671
15.168295,-0.0097,-1.0001,1.3095,1.648
15.173509,0.1773,-1.0510,1.2980,1.680
15.178314,0.3306,-1.0637,1.3156,1.724
15.183341,0.4262,-1.0858,1.3527,1.786
15.189511,0.4690,-1.1028,1.3901,1.835
15.196004,0.4448,-1.0621,1.4137,1.823
15.199743,0.3679,-0.9879,1.4712,1.810
15.210505,0.3150,-0.9234,1.4761,1.769
15.211161,0.2239,-0.8637,1.4332,1.688
15.212622,0.0850,-0.7660,1.3139,1.523
15.217695,-0.0441,-0.7069,1.2330,1.422
15.223137,-0.1444,-0.7248,1.2049,1.413
15.229380,-0.2828,-0.7330,1.0571,1.317
15.234710,-0.4642,-0.7269,0.8332,1.199
15.239545,-0.6645,-0.7208,0.5045,1.103
15.243917,-0.8884,-0.7675,0.1238,1.181
15.249276,-1.2700,-0.7421,-0.3423,1.510
15.255502,-1.8473,-0.6207,-0.7975,2.106
15.260473,-2.6297,-0.4708,-0.9971,2.852
15.265264,-3.5641,-0.2974,-0.9455,3.699
15.268211,-4.4974,-0.0913,-0.6477,4.545
15.274042,-5.3767,0.1378,-0.1995,5.382
15.280080,-6.2118,0.4322,0.2696,6.233
15.284629,-6.8544,0.6100,0.9216,6.943
15.288992,-7.3908,0.7714,1.4295,7.567
15.295799,-7.6249,0.7122,1.7565,7.857
15.300909,-7.4232,0.9327,1.2285,7.582
15.308500,-7.3557,1.1028,0.9557,7.499
15.309205,-7.0729,1.1272,0.6755,7.194
15.312717,-6.6899,1.0109,0.2976,6.772
15.318982,-6.0011,0.6727,-0.1549,6.041
15.323605,-5.3132,0.5258,-0.6636,5.380
15.329077,-4.7506,0.5366,-1.3252,4.961
15.336570,-4.0836,0.4568,-1.8241,4.496
15.341898,-3.5037,0.2445,-2.1420,4.114
15.344520,-3.0921,0.0966,-2.3032,3.857
15.348297,-2.7481,0.0131,-2.3700,3.629
15.355585,-2.4238,-0.0297,-2.3710,3.391
15.360783,-2.0713,-0.0271,-2.3969,3.168
15.363781,-1.7959,0.0881,-2.4566,3.044
15.368003,-1.5399,0.2104,-2.4108,2.868
15.373371,-1.2605,0.3392,-2.2741,2.622
15.380340,-0.9574,0.5223,-2.0607,2.331
15.383146,-0.6835,0.6684,-1.9381,2.161
15.389320,-0.4147,0.7628,-1.9106,2.099
15.397001,-0.1654,0.7864,-1.8055,1.976
15.405140,0.0597,0.8681,-1.6658,1.879
15.405559,0.2128,1.0359,-1.4921,1.829
15.409379,0.2987,1.1697,-1.3038,1.777
15.413348,0.3797,1.2357,-1.1969,1.762
15.418672,0.3888,1.2720,-1.1134,1.735
15.423333,0.4267,1.1971,-1.0774,1.666
15.428178,0.5028,1.0733,-1.0932,1.612
15.433340,0.5357,0.9535,-1.1462,1.584
15.438210,0.5734,0.8709,-1.1361,1.542
15.443048,0.6111,0.8634,-1.1490,1.562
15.448266,0.6678,0.7969,-1.1754,1.569
15.455216,0.7245,0.7530,-1.1812,1.577
15.460737,0.8002,0.7267,-1.1041,1.545
15.465059,0.8662,0.6849,-0.9438,1.453
15.468056,0.9321,0.6660,-0.7484,1.368
15.474264,0.9453,0.6699,-0.5660,1.289
15.480884,0.9488,0.7061,-0.3681,1.239
15.486889,0.9809,0.7457,-0.1602,1.243
15.488134,1.0416,0.7124,0.0236,1.262
15.496085,1.1165,0.6542,0.1445,1.302
15.499267,1.2151,0.5764,0.1451,1.353
15.508817,1.2991,0.5415,0.0975,1.411
15.509331,1.3973,0.5020,0.0067,1.485
15.513046,1.5001,0.4631,-0.0555,1.571
15.519731,1.5740,0.4630,-0.1897,1.652
15.523064,1.6478,0.4492,-0.2759,1.730
15.529006,1.7549,0.3928,-0.2904,1.822
15.536158,1.9001,0.3082,-0.3107,1.950
15.539411,2.0594,0.2434,-0.3604,2.105
15.543735,2.1898,0.2413,-0.3968,2.239
15.548109,2.3440,0.1967,-0.4250,2.390
15.553735,2.5362,0.1573,-0.4357,2.578
15.559176,2.6995,0.1661,-0.5056,2.751
15.563870,2.9295,0.1324,-0.5917,2.992
15.568325,3.2024,0.0419,-0.7078,3.280
15.573620,3.4558,0.0291,-0.7677,3.540
15.579979,3.6468,0.0364,-0.8054,3.735
15.583536,3.8423,0.0353,-0.8160,3.928
15.589620,3.9707,0.0114,-0.8519,4.061
15.600687,4.0799,-0.0112,-0.8698,4.172
15.604384,4.1460,0.0012,-0.8596,4.234
15.604704,4.1259,0.0864,-0.7543,4.195
15.608222,4.0628,0.2011,-0.6689,4.122
15.613615,3.9950,0.3258,-0.5701,4.049
15.619164,3.9465,0.4412,-0.4676,3.999
15.623323,3.8885,0.4805,-0.4664,3.946
15.628332,3.8259,0.5061,-0.4844,3.889
15.633526,3.8064,0.4751,-0.4825,3.866
15.639405,3.7535,0.5267,-0.4701,3.819
15.643225,3.6194,0.5507,-0.4753,3.692
15.647862,3.4281,0.5903,-0.5072,3.515
15.655413,3.1988,0.6258,-0.4986,3.297
15.660778,3.0081,0.5902,-0.5307,3.111
15.664613,2.8176,0.6077,-0.5655,2.937
15.669217,2.6226,0.6494,-0.6221,2.772
15.675963,2.3943,0.6865,-0.6480,2.574
15.679371,2.1424,0.7473,-0.6962,2.373
15.685508,1.9338,0.7553,-0.6427,2.173
15.688179,1.6728,0.7965,-0.5978,1.947
15.693091,1.3450,0.8850,-0.5427,1.699
15.698786,1.0655,0.9390,-0.4725,1.497
15.711917,0.9249,0.8867,-0.3583,1.330
15.712629,0.8227,0.8527,-0.2578,1.213
15.713977,0.7014,0.7802,-0.1705,1.063
15.719185,0.5419,0.7029,-0.0771,0.891
15.724334,0.3778,0.6640,0.0655,0.767
15.729236,0.2185,0.6205,0.2716,0.712
15.737405,0.0547,0.6200,0.4733,0.782
15.739106,-0.1425,0.6050,0.5794,0.850
15.743077,-0.3252,0.5707,0.6856,0.949
15.748069,-0.5077,0.4548,0.7532,1.016
15.753813,-0.6614,0.4919,0.6817,1.070
15.759395,-0.7814,0.5044,0.6389,1.128
15.763414,-0.8392,0.4110,0.5433,1.081
15.768868,-0.9018,0.3650,0.5719,1.128
15.773632,-0.9452,0.3804,0.7195,1.247
15.779898,-0.9982,0.3710,0.8324,1.352
15.785305,-1.0082,0.3559,0.9159,1.408
15.789076,-0.9704,0.3399,1.0129,1.443
15.793902,-0.8705,0.3133,1.1283,1.459
15.799293,-0.7325,0.2574,1.2047,1.433
15.803146,-0.5517,0.1822,1.1992,1.333
15.808901,-0.3855,0.1406,1.1313,1.203
15.815535,-0.2434,0.0947,1.0157,1.049
15.819011,-0.1207,-0.0174,0.9051,0.913
15.823499,-0.0458,-0.0470,0.7900,0.793
15.828529,-0.0093,-0.0757,0.7086,0.713
15.834400,0.0080,-0.0557,0.6464,0.649
15.839336,0.0542,-0.0252,0.6268,0.630
15.843446,0.1099,0.0585,0.6449,0.657
15.848970,0.1848,0.1616,0.6907,0.733
15.856559,0.2980,0.2414,0.7546,0.846
15.861367,0.4112,0.3026,0.8461,0.988
15.864988,0.4525,0.4267,0.9410,1.128
15.870094,0.5132,0.5032,1.0009,1.232
15.874783,0.5834,0.5132,1.0164,1.279
15.883487,0.5915,0.5095,1.0545,1.312
15.884194,0.5902,0.4394,1.0675,1.297
15.890139,0.6416,0.3652,1.0701,1.300
15.894967,0.6596,0.3540,1.0957,1.327
15.899963,0.6681,0.2907,1.1208,1.337
15.913521,0.6432,0.2616,1.1696,1.360
15.913993,0.6087,0.2189,1.2567,1.413
15.914200,0.5553,0.2006,1.3106,1.437
15.920332,0.5114,0.2306,1.4461,1.551
15.924230,0.4725,0.3040,1.6197,1.714
15.929557,0.4671,0.3631,1.7689,1.865
15.934672,0.4522,0.3936,1.9410,2.031
15.940375,0.3992,0.4099,2.1453,2.220
15.944858,0.3272,0.4886,2.3576,2.430
15.949657,0.2171,0.5481,2.5302,2.598
15.954304,0.0977,0.6121,2.6678,2.739
15.959156,0.0742,0.6615,2.6219,2.705
15.963465,0.0938,0.6533,2.4412,2.529
15.968666,0.1757,0.5834,2.2267,2.309
15.974400,0.2384,0.4616,1.9550,2.023
15.980178,0.3634,0.3269,1.6409,1.712
15.984612,0.4500,0.2276,1.2898,1.385
15.989762,0.4265,0.1638,0.9737,1.076
15.994382,0.1496,0.1977,0.7260,0.767
16.004194,-0.3087,0.2906,0.5565,0.700
16.004911,-0.6755,0.2269,0.3358,0.788
16.011762,-1.1375,0.2225,0.0024,1.159
16.017300,-1.7760,0.3871,-0.2284,1.832
16.020931,-2.5909,0.5904,-0.3707,2.683
16.023401,-3.3379,0.8266,-0.5872,3.489
16.028935,-3.9216,0.9568,-0.9063,4.137
16.033298,-4.4330,0.9667,-1.2181,4.698
16.039338,-4.9822,0.9808,-1.5088,5.297
16.043844,-5.5788,0.9986,-1.6020,5.890
16.048633,-6.1174,1.0198,-1.6330,6.413
16.055599,-6.6124,1.0107,-1.5735,6.872
16.060735,-7.0064,0.9954,-1.2611,7.188
16.064766,-7.3665,0.9933,-0.9253,7.491
16.069634,-7.5826,1.0432,-0.6329,7.680
16.073787,-7.6072,1.0687,-0.5318,7.700
16.080664,-7.4884,1.0321,-0.4969,7.575
16.085048,-7.2740,0.8285,-0.6622,7.351
16.089196,-7.0264,0.6400,-0.7932,7.100
16.100808,-6.7601,0.5615,-0.9193,6.845
16.101515,-6.3506,0.3963,-0.9549,6.434
16.106346,-5.8028,0.0587,-0.9200,5.876
16.120923,-5.1837,-0.2544,-0.8921,5.266
16.121712,-4.5267,-0.5619,-0.8867,4.647
16.122009,-3.9037,-0.7722,-0.8564,4.070
16.124333,-3.3862,-0.8666,-0.8021,3.586
16.128870,-2.8114,-1.0177,-0.7338,3.079
16.134708,-2.2273,-1.2112,-0.7328,2.639
16.140328,-1.6722,-1.4279,-0.7029,2.309
16.144620,-1.1988,-1.6342,-0.7106,2.148
16.149084,-0.7496,-1.7732,-0.7362,2.061
16.153775,-0.2434,-1.8881,-0.8506,2.085
16.159680,0.2911,-1.9979,-0.9813,2.245
16.163816,0.8153,-2.1216,-1.1324,2.539
16.169819,1.2240,-2.1774,-1.2174,2.779
16.173696,1.5605,-2.1271,-1.2408,2.915
16.179803,1.8199,-2.0185,-1.2017,2.972
16.185718,1.9928,-1.8611,-1.1332,2.953
16.190056,2.0408,-1.6646,-1.0876,2.849
16.195016,1.9882,-1.4291,-1.0877,2.679
16.199898,1.8731,-1.2072,-1.0087,2.446
16.205313,1.7246,-0.9702,-0.8362,2.148
16.211552,1.4228,-0.6514,-0.6852,1.708
16.218866,1.1069,-0.3089,-0.5078,1.256
16.220304,0.8534,-0.0389,-0.3618,0.928
16.223266,0.6334,0.1297,-0.3287,0.725
16.228504,0.4376,0.2640,-0.2701,0.578
16.234346,0.2657,0.4163,-0.2871,0.571
16.239955,0.1083,0.5196,-0.3893,0.658
16.244570,0.0228,0.5259,-0.5433,0.756
16.249633,-0.0053,0.5453,-0.6146,0.822
16.256054,0.0144,0.5920,-0.5747,0.825
16.262001,0.0866,0.5943,-0.4434,0.747
16.266522,0.1969,0.4899,-0.2734,0.595
16.269430,0.3596,0.3557,-0.0313,0.507
16.275234,0.5365,0.2206,0.2391,0.627
16.280976,0.7467,0.1084,0.4756,0.892
16.284656,1.0570,-0.0570,0.6105,1.222
16.290692,1.3335,-0.1989,0.6584,1.500
16.294913,1.5954,-0.2885,0.6527,1.748
16.300493,1.8569,-0.4263,0.5644,1.987
16.305485,2.0704,-0.6166,0.4369,2.204
16.314554,2.3027,-0.8256,0.2274,2.457
16.314892,2.5204,-0.9717,0.0418,2.702
16.320422,2.7139,-1.0980,-0.0770,2.929
16.324791,2.9167,-1.2186,-0.2245,3.169
16.329794,3.0763,-1.2853,-0.3338,3.351
16.335046,3.1782,-1.2935,-0.4195,3.457
16.341333,3.2752,-1.3054,-0.4815,3.559
16.344358,3.3530,-1.3163,-0.5105,3.638
16.350444,3.3254,-1.2446,-0.5594,3.594
16.356277,3.2452,-1.1578,-0.6377,3.504
16.363211,3.1651,-1.0992,-0.6692,3.417
16.364367,3.0995,-1.0786,-0.7496,3.366
16.370571,3.0100,-1.0240,-0.8164,3.283
16.374437,2.9828,-0.9691,-0.8935,3.261
16.380816,2.9461,-0.9759,-0.9564,3.248
16.385205,2.9189,-1.0012,-0.9761,3.237
16.390473,2.8198,-0.9588,-0.9140,3.115
16.394496,2.7209,-0.8439,-0.7893,2.956
16.404455,2.6172,-0.7143,-0.6356,2.786
16.405544,2.5327,-0.6564,-0.4815,2.660
16.417790,2.3908,-0.5263,-0.2129,2.457
16.418331,2.1916,-0.3296,0.0357,2.217
16.419339,2.0118,-0.1670,0.2212,2.031
16.425070,1.8896,-0.0440,0.3196,1.917
16.429343,1.8823,-0.0229,0.4368,1.932
16.435458,1.9995,-0.1080,0.4769,2.058
16.439857,2.1356,-0.2224,0.4360,2.191
16.445082,2.2380,-0.3462,0.3528,2.292
16.449759,2.2780,-0.4456,0.2996,2.340
16.456288,2.2939,-0.5537,0.1949,2.368
16.463332,2.2619,-0.6847,0.1536,2.368
16.465700,2.1580,-0.7617,0.1035,2.291
