time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.729649,-5.0522,0.1797,0.0837,5.056
13.733850,-4.4863,0.3386,0.1961,4.503
13.738696,-3.8304,0.4306,0.1689,3.858
13.744800,-3.1517,0.4122,-0.0692,3.179
13.749233,-2.4884,0.3649,-0.3736,2.543
13.754019,-1.8358,0.2985,-0.6625,1.974
13.759146,-1.0408,0.0703,-0.9964,1.443
13.764475,-0.1370,-0.2894,-1.3210,1.359
13.769419,0.7750,-0.5921,-1.5919,1.867
13.773670,1.7288,-0.9413,-1.7219,2.615
13.778628,2.6097,-1.3587,-1.7632,3.430
13.784533,3.3556,-1.8329,-1.7009,4.185
13.788778,3.9381,-2.3050,-1.5354,4.814
13.794731,4.3910,-2.7022,-1.3968,5.342
13.799451,4.6713,-2.8614,-1.3719,5.647
13.806848,4.8224,-2.9121,-1.4419,5.815
13.809123,4.6768,-2.7544,-1.6261,5.666
13.815012,4.1872,-2.4566,-1.7808,5.171
13.819251,3.5642,-2.1639,-1.8582,4.565
13.824157,2.9708,-1.8823,-1.9585,4.026
13.829512,2.4740,-1.6370,-1.9756,3.564
13.833621,1.9778,-1.3428,-1.9234,3.068
13.838113,1.4345,-0.9866,-1.7874,2.495
13.845004,0.9158,-0.5744,-1.5773,1.912
13.849287,0.4887,-0.1550,-1.2652,1.365
13.853710,0.1100,0.1700,-0.8514,0.875
13.858825,-0.1533,0.4385,-0.3123,0.560
13.863750,-0.3398,0.7410,0.3136,0.873
13.868403,-0.4637,0.9911,0.9061,1.421
13.873889,-0.4536,1.1074,1.4936,1.914
13.880422,-0.2951,1.0618,1.9178,2.212
13.884272,-0.0219,0.8649,2.1216,2.291
13.889587,0.3131,0.5514,2.0716,2.166
13.894131,0.6046,0.1365,1.7492,1.856
13.899201,0.8337,-0.2588,1.2370,1.514
13.908472,0.9668,-0.5431,0.5164,1.223
13.909115,1.0426,-0.7114,-0.0293,1.263
13.915758,1.1613,-0.9220,-0.3775,1.530
13.919318,1.3420,-1.0885,-0.7446,1.882
13.924948,1.5513,-1.1678,-0.9346,2.155
13.929665,1.7936,-1.1458,-0.9198,2.319
13.935312,2.0595,-1.0320,-0.7158,2.412
13.939898,2.1956,-0.8745,-0.4530,2.406
13.946367,2.1974,-0.7790,-0.2414,2.344
13.948712,2.1607,-0.7406,-0.1471,2.289
13.954217,2.1622,-0.7354,-0.1021,2.286
13.958686,2.2259,-0.6626,-0.1157,2.325
13.964508,2.3038,-0.6034,-0.1399,2.386
13.968738,2.4484,-0.6056,-0.1271,2.525
13.973712,2.5592,-0.6735,-0.0685,2.647
13.978544,2.6362,-0.7926,-0.0839,2.754
13.984526,2.6506,-0.9007,-0.0251,2.800
13.988282,2.6504,-0.9262,0.0596,2.808
13.994077,2.6595,-0.8935,0.1171,2.808
14.000474,2.6300,-0.7699,0.2293,2.750
14.003544,2.5618,-0.5749,0.3767,2.652
14.010157,2.5030,-0.3092,0.5109,2.573
14.014734,2.3432,-0.0069,0.7080,2.448
14.019012,2.1831,0.2310,0.7717,2.327
14.025235,2.0468,0.2748,0.6703,2.171
14.030837,1.9200,0.1917,0.4257,1.976
14.033830,1.7552,0.0780,0.1497,1.763
14.038773,1.6242,-0.0276,-0.1044,1.628
14.044456,1.5940,-0.1344,-0.3987,1.649
14.048840,1.6167,-0.1988,-0.6896,1.769
14.054817,1.6302,-0.2446,-0.9524,1.904
14.058880,1.6106,-0.2860,-1.0674,1.953
14.065246,1.5915,-0.4234,-1.0495,1.953
14.069321,1.6254,-0.6466,-0.9946,2.012
14.074143,1.6598,-0.9217,-0.8451,2.078
14.080372,1.7759,-1.1143,-0.6775,2.203
14.084983,1.8972,-1.1526,-0.4924,2.274
14.089380,2.0329,-1.0892,-0.3575,2.334
14.094177,2.0348,-1.0154,-0.1347,2.278
14.099282,2.0559,-0.9407,0.1746,2.268
14.106085,2.0626,-0.8317,0.3686,2.254
14.109989,1.9784,-0.6265,0.3806,2.110
14.114712,1.6694,-0.3593,0.4264,1.760
14.120054,1.4326,-0.2367,0.4388,1.517
14.126118,1.3638,-0.2442,0.2271,1.404
14.131149,1.3526,-0.3195,0.0699,1.392
14.133922,1.3609,-0.3668,0.1012,1.413
14.139611,1.4649,-0.3143,0.2290,1.516
14.144854,1.3727,-0.2674,0.2514,1.421
14.149846,1.0988,-0.3507,0.1835,1.168
14.155219,0.9499,-0.4967,0.1649,1.085
14.159273,1.0501,-0.5902,0.2619,1.233
14.164282,1.1405,-0.5205,0.2578,1.280
14.169351,1.0920,-0.2929,0.2528,1.158
14.174041,0.8472,-0.0756,0.2087,0.876
14.180857,0.5979,0.0690,0.1694,0.625
14.184941,0.4542,0.1264,0.2738,0.545
14.189992,0.3586,0.1682,0.4312,0.585
14.193571,0.2680,0.1940,0.6699,0.747
14.199888,0.1440,0.1702,0.8801,0.908
14.206119,-0.0037,-0.0702,1.2675,1.269
14.209886,-0.0029,-0.4590,1.6873,1.749
14.214483,0.1556,-0.9328,2.0669,2.273
14.218583,0.3232,-1.2277,2.4109,2.725
14.225890,0.3133,-1.2911,2.5904,2.911
14.230317,0.2221,-1.0855,2.6449,2.868
14.235209,0.1022,-0.7601,2.7180,2.824
14.238925,0.0350,-0.4208,2.7616,2.794
14.245868,-0.0083,-0.1879,2.7325,2.739
14.249904,-0.0517,-0.0950,2.6644,2.667
14.254296,-0.1716,-0.1233,2.5624,2.571
14.259610,-0.2484,-0.2772,2.3359,2.365
14.267548,-0.0951,-0.5602,0.9823,1.135
14.268537,-0.0996,-0.9085,0.4993,1.041
14.273593,-0.2330,-1.1921,0.6748,1.389
14.278516,-0.2320,-1.2723,0.8325,1.538
14.283791,-0.1255,-1.1782,0.8762,1.474
14.288560,-0.0623,-0.9914,0.8914,1.335
14.293399,-0.1617,-0.8083,0.7826,1.137
14.298590,-0.3757,-0.5865,0.6561,0.957
14.305066,-0.6181,-0.3938,0.5543,0.919
14.309185,-0.8171,-0.3599,0.5338,1.040
14.313360,-0.9107,-0.5087,0.5941,1.200
14.318379,-0.9660,-0.6864,0.6587,1.356
14.324090,-1.1266,-0.8013,0.7172,1.557
14.329023,-1.4645,-0.9104,0.7584,1.884
14.334205,-1.7783,-0.9222,0.6434,2.104
14.338583,-2.0394,-0.8032,0.5742,2.266
14.344552,-2.2046,-0.6205,0.6816,2.390
14.348561,-2.3265,-0.3599,1.0471,2.577
14.353557,-2.5154,-0.0174,1.5695,2.965
14.358581,-2.7473,0.2863,2.0702,3.452
14.363895,-3.0224,0.5076,2.2271,3.788
14.368747,-3.3360,0.7317,2.0691,3.993
14.373755,-3.5443,0.7853,1.7604,4.035
14.378652,-3.6520,0.5922,1.2448,3.903
14.384146,-3.7980,0.3062,0.5189,3.845
14.388537,-4.0634,0.0624,-0.1628,4.067
14.393718,-4.3093,-0.0009,-0.5469,4.344
14.399655,-4.3014,0.1678,-0.8012,4.379
14.407061,-4.0303,0.4715,-0.9067,4.158
14.408858,-3.5204,0.7371,-0.9693,3.725
14.415134,-2.9300,0.8355,-1.0618,3.227
14.418785,-2.1638,0.7776,-1.3960,2.690
14.423880,-0.9780,0.7276,-2.2014,2.516
14.428549,0.1103,0.8558,-2.9689,3.092
14.435541,0.8048,0.9579,-3.3909,3.614
