time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.551306,-1.4163,-0.9424,-0.7620,1.864
16.558344,-1.0172,-0.9139,-0.6875,1.531
16.560982,-0.5851,-0.8135,-0.5598,1.148
16.565976,-0.1392,-0.7223,-0.4461,0.860
16.571256,0.2775,-0.5967,-0.4417,0.793
16.576413,0.5932,-0.4654,-0.5564,0.937
16.581321,0.9037,-0.3521,-0.7039,1.198
16.586022,1.2138,-0.2281,-0.8510,1.500
16.591152,1.4662,-0.0839,-1.0361,1.797
16.597712,1.6416,0.0797,-1.1728,2.019
16.601427,1.7976,0.2288,-1.2470,2.200
16.607088,1.9917,0.3583,-1.3263,2.420
16.612093,2.1711,0.4821,-1.3919,2.624
16.626935,2.3645,0.6003,-1.4726,2.850
16.627408,2.5528,0.6652,-1.4913,3.030
16.627777,2.7074,0.7057,-1.4283,3.141
16.645694,2.7421,0.7123,-1.3069,3.120
16.646401,2.7242,0.7377,-1.1604,3.052
16.646795,2.7159,0.7434,-0.9791,2.981
16.647097,2.7316,0.6672,-0.7626,2.913
16.651049,2.7042,0.4999,-0.5157,2.798
16.658857,2.6148,0.3132,-0.3150,2.652
16.660876,2.5160,0.1267,-0.1126,2.522
16.665928,2.4413,-0.1075,0.0053,2.444
16.671157,2.2997,-0.3174,0.0433,2.322
16.676200,2.1248,-0.5319,0.0300,2.191
16.681561,1.9263,-0.7125,-0.0343,2.054
16.685444,1.6707,-0.8405,-0.0392,1.871
16.690656,1.3197,-0.8924,0.0392,1.594
16.696395,0.9836,-0.8497,0.1483,1.308
16.703520,0.7149,-0.7894,0.2444,1.093
16.706216,0.5375,-0.6926,0.3029,0.928
16.716240,0.4416,-0.6696,0.2854,0.851
16.717335,0.3746,-0.6482,0.3160,0.813
16.720527,0.3363,-0.6143,0.3562,0.786
16.725839,0.2646,-0.5676,0.4107,0.749
16.730902,0.1786,-0.5229,0.4650,0.722
16.736250,0.1214,-0.4943,0.5715,0.765
16.741483,0.1313,-0.4579,0.7391,0.879
16.746805,0.1698,-0.4326,0.8050,0.929
16.751222,0.1795,-0.4566,0.8455,0.978
16.758518,0.1413,-0.4626,0.8947,1.017
16.761182,0.0888,-0.4792,0.9476,1.066
16.766914,0.0746,-0.4729,0.9710,1.083
16.772023,0.0700,-0.5105,1.0079,1.132
16.776790,0.1132,-0.5918,1.0058,1.172
16.782376,0.1706,-0.6926,0.9796,1.212
16.786548,0.2520,-0.8126,0.9725,1.292
16.791174,0.3379,-0.8556,0.9798,1.344
16.797569,0.4047,-0.8455,1.0396,1.400
16.802522,0.4665,-0.8348,1.1182,1.471
16.807393,0.5043,-0.7708,1.2007,1.513
16.811631,0.5468,-0.6730,1.2535,1.524
16.820275,0.5223,-0.5368,1.3048,1.504
16.822568,0.4499,-0.4105,1.3260,1.459
16.830145,0.3871,-0.2896,1.3032,1.390
16.830724,0.3770,-0.1837,1.3181,1.383
16.837374,0.3813,-0.0734,1.3037,1.360
16.840737,0.3904,0.0412,1.2746,1.334
16.846244,0.3707,0.1458,1.1546,1.221
16.851901,0.2697,0.1733,1.0112,1.061
16.857428,0.1449,0.1237,0.8496,0.871
16.861704,0.0202,0.0448,0.5985,0.600
16.866626,-0.0469,-0.0155,0.3254,0.329
16.871582,-0.1282,-0.1672,0.1981,0.289
16.877144,-0.2047,-0.4289,0.1204,0.490
16.881283,-0.2572,-0.6565,0.1778,0.727
16.886575,-0.2474,-0.8402,0.2351,0.907
16.891881,-0.1946,-0.9990,0.3347,1.071
16.898672,-0.1132,-1.0708,0.3615,1.136
16.902577,0.0495,-1.0079,0.4022,1.086
16.907576,0.2646,-0.8582,0.4761,1.016
16.913789,0.4795,-0.6459,0.4588,0.926
16.920231,0.6414,-0.4858,0.4130,0.904
16.925202,0.7792,-0.3681,0.3678,0.937
16.933644,0.8691,-0.2592,0.3619,0.976
16.934137,0.8726,-0.1160,0.4049,0.969
16.936938,0.7805,0.0232,0.4866,0.920
16.941936,0.5450,0.1772,0.4250,0.713
16.947279,0.3002,0.2354,0.4211,0.568
16.953204,0.0365,0.2983,0.4698,0.558
16.959233,-0.1647,0.3322,0.4656,0.595
16.961535,-0.3273,0.3852,0.3367,0.607
16.967768,-0.4419,0.3810,0.1554,0.604
16.971953,-0.5324,0.3393,0.0465,0.633
16.977510,-0.5654,0.2512,0.1059,0.628
16.982622,-0.6796,0.2274,0.2712,0.766
16.987475,-0.8367,0.1912,0.5329,1.010
16.992627,-1.0702,0.1138,0.8524,1.373
16.999196,-1.2603,-0.0913,1.2048,1.746
17.002421,-1.4166,-0.3187,1.4941,2.083
17.006824,-1.5344,-0.5309,1.7340,2.376
17.012807,-1.5756,-0.6754,1.9290,2.581
17.019644,-1.5353,-0.8103,1.9835,2.636
17.027925,-1.4855,-0.9645,1.8883,2.589
17.028483,-1.4693,-1.1814,1.6870,2.530
17.031379,-1.5392,-1.4283,1.4561,2.555
17.037824,-1.6091,-1.6534,1.2244,2.612
17.041325,-1.5784,-1.8522,0.8764,2.587
17.047084,-1.4664,-1.9863,0.3936,2.500
17.051895,-1.2924,-1.9782,-0.0702,2.364
17.057887,-1.2000,-1.8561,-0.4814,2.262
17.061963,-1.0934,-1.6914,-0.7772,2.159
17.066101,-1.0682,-1.5747,-0.9713,2.136
17.072181,-1.1627,-1.4246,-1.0583,2.122
17.077998,-1.2284,-1.2213,-0.9851,1.993
17.081470,-1.2510,-1.0263,-0.8141,1.811
17.086687,-1.2975,-0.8094,-0.5690,1.632
17.091762,-1.5832,-0.4459,-0.3360,1.679
17.097604,-2.0695,-0.0563,-0.0576,2.071
17.103702,-2.5314,0.3050,0.2228,2.559
17.106097,-2.8205,0.5936,0.4608,2.919
17.115106,-2.9131,0.7944,0.5548,3.070
17.120804,-2.8381,0.9737,0.4369,3.032
17.121263,-2.6437,1.1023,0.2505,2.875
17.126691,-2.3298,1.1509,0.0714,2.600
17.132010,-1.8919,1.1149,-0.1011,2.198
17.137021,-1.3253,1.0234,-0.4540,1.735
17.141874,-0.6924,0.8918,-0.9005,1.444
17.146868,-0.1224,0.8308,-1.4637,1.687
17.152171,0.3847,0.7600,-1.9225,2.103
17.159346,0.9248,0.6370,-2.1527,2.428
17.162003,1.4690,0.5012,-2.3407,2.809
17.166516,1.9216,0.4343,-2.3522,3.068
17.172442,2.1872,0.4222,-2.2875,3.193
17.177447,2.2563,0.4981,-2.1745,3.173
17.181714,2.2966,0.6044,-1.8933,3.037
17.187072,2.3368,0.7745,-1.4829,2.874
17.193104,2.3245,0.9701,-1.1402,2.765
17.198513,2.2117,1.2287,-0.9318,2.696
17.201655,2.0033,1.4110,-0.7759,2.570
17.206880,1.7091,1.4735,-0.5719,2.328
17.211995,1.4152,1.4738,-0.3533,2.074
17.220138,1.2078,1.5218,-0.1919,1.952
17.225229,1.0581,1.5360,-0.1547,1.872
17.233141,0.7075,1.5116,-0.3316,1.702
17.233781,0.2616,1.6300,-0.4729,1.717
17.237692,0.0266,1.6751,-1.1141,2.012
17.241757,0.1602,1.6614,-2.6875,3.164
17.246837,-0.0320,1.7759,-1.9007,2.601
17.252531,-0.2959,1.7736,-1.0211,2.068
17.257872,-0.2630,1.6549,-0.8295,1.870
17.261046,-0.3308,1.5400,-0.6075,1.688
17.266228,-0.4465,1.3954,-0.1542,1.473
17.270946,-0.4665,1.3268,0.2229,1.424
17.276731,-0.5727,1.3008,0.3652,1.468
17.280976,-0.7219,1.2550,0.3969,1.501
17.286379,-0.8184,1.1654,0.4806,1.503
17.290944,-0.8764,1.0512,0.6586,1.519
17.296438,-0.8913,0.9699,0.7864,1.534
17.301691,-0.8726,0.9121,0.7922,1.490
17.306290,-0.7534,0.8682,0.7189,1.356
17.311264,-0.6390,0.8336,0.7007,1.263
17.318012,-0.4863,0.8085,0.6941,1.171
17.327174,-0.3050,0.7885,0.6706,1.079
17.327696,-0.1476,0.7690,0.6543,1.020
17.331147,-0.0190,0.8414,0.6019,1.035
17.336583,0.1336,0.8811,0.5803,1.063
17.341046,0.0374,0.8929,0.5181,1.033
17.345879,-0.2930,0.9000,0.4344,1.041
17.351325,-0.3454,0.8630,0.0180,0.930
17.357420,0.3584,0.6436,-0.5864,0.942
17.361048,1.1522,0.3392,-0.9316,1.520
17.367880,1.2033,0.2424,-0.7627,1.445
