time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.541410,-4.0503,-2.4169,1.2341,4.875
16.546678,-4.1789,-2.2533,1.6020,5.011
16.551631,-4.2069,-2.1609,1.8163,5.066
16.555664,-4.1534,-2.1247,1.9305,5.049
16.561241,-3.9657,-2.0965,1.9070,4.874
16.565280,-3.7301,-1.9753,1.7077,4.553
16.570757,-3.4609,-1.8280,1.3764,4.149
16.576682,-3.1247,-1.5928,1.0383,3.658
16.581122,-2.7933,-1.1891,0.9895,3.193
16.585830,-2.5485,-0.6859,1.1703,2.887
16.598495,-2.3524,-0.4296,1.3482,2.745
16.601405,-2.2149,-0.1636,1.4450,2.650
16.601839,-1.8920,-0.0752,1.4548,2.388
16.605760,-1.5179,-0.0109,1.2196,1.947
16.610266,-1.0877,-0.0035,0.5404,1.215
16.614810,-0.7349,0.0054,-0.4069,0.840
16.622043,-0.4925,-0.0548,-1.1509,1.253
16.626790,-0.2453,-0.2354,-1.6244,1.660
16.630868,0.0401,-0.3721,-1.7515,1.791
16.635393,0.4927,-0.4830,-1.7820,1.911
16.640822,0.9306,-0.5863,-1.8068,2.115
16.645289,1.2727,-0.7340,-1.7820,2.310
16.651017,1.4473,-0.8975,-1.7123,2.415
16.655739,1.6795,-1.0149,-1.6029,2.534
16.660142,1.9786,-1.0768,-1.4447,2.676
16.667740,2.2919,-1.0733,-1.2670,2.830
16.671606,2.4950,-1.0478,-1.0507,2.903
16.675974,2.6069,-1.0580,-0.8248,2.932
16.680501,2.4364,-1.1145,-0.4223,2.712
16.686249,2.0937,-0.9792,-0.0308,2.312
16.692674,1.8564,-0.6538,0.1149,1.971
16.697524,1.8202,-0.4071,-0.0366,1.866
16.704862,1.8846,-0.3063,-0.1922,1.919
16.705605,1.9298,-0.2791,-0.1079,1.953
16.710943,2.0517,-0.3683,-0.0851,2.086
16.714965,2.1449,-0.5112,-0.0848,2.207
16.721182,2.0421,-0.6738,0.0654,2.151
16.725642,1.8776,-0.9180,0.0927,2.092
16.731288,1.7232,-1.2240,-0.0407,2.114
16.735937,1.6029,-1.3428,-0.1619,2.097
16.741022,1.5934,-1.2983,-0.1654,2.062
16.746029,1.5748,-1.0954,-0.1851,1.927
16.751354,1.4467,-0.9257,-0.1631,1.725
16.756208,1.3528,-0.8517,0.0292,1.599
16.760985,1.4124,-0.8110,0.3758,1.671
16.765370,1.5244,-0.7271,0.8272,1.881
16.771727,1.5643,-0.6007,1.1238,2.018
16.775272,1.8191,-0.4273,1.3462,2.303
16.780438,1.9773,-0.4405,1.3930,2.459
16.785559,1.8813,-0.5787,1.5573,2.510
16.792137,1.8233,-0.6029,1.5178,2.448
16.803992,1.7028,-0.6285,1.3184,2.243
16.804801,1.5390,-0.7657,1.0742,2.027
16.808777,1.4709,-0.9280,0.8530,1.937
16.810952,1.4889,-0.9762,0.6746,1.904
16.815793,1.5117,-0.9148,0.5777,1.859
16.820816,1.4484,-0.8394,0.4813,1.742
16.825836,1.3279,-0.7213,0.4195,1.568
16.833041,1.3848,-0.6274,0.4257,1.579
16.837078,1.4513,-0.6294,0.5286,1.668
16.841645,1.2691,-0.6026,0.4987,1.491
16.846489,1.0443,-0.5668,0.3988,1.253
16.851510,1.0594,-0.5742,0.4685,1.293
16.856323,1.1464,-0.6145,0.7547,1.504
16.860686,1.1282,-0.5488,0.8886,1.537
16.865340,0.9906,-0.4010,0.8274,1.352
16.871259,0.8342,-0.2533,0.7536,1.152
16.876274,0.7261,-0.1680,0.9352,1.196
16.880685,0.8958,-0.0349,1.1655,1.470
16.885694,0.6873,-0.0024,1.2237,1.403
16.892987,0.3117,-0.1145,1.1587,1.205
16.900265,0.1520,-0.2185,1.0470,1.080
16.900875,0.2652,-0.2661,1.0843,1.148
16.906471,0.4643,-0.3381,1.2455,1.372
16.911224,0.5242,-0.2187,1.4386,1.547
16.916213,0.3062,-0.0185,0.6683,0.735
16.922369,0.2802,-0.1959,-0.9403,1.001
16.926869,-0.1286,-0.0753,0.8987,0.911
16.931312,-0.1589,0.0745,1.7921,1.801
16.935629,-0.2708,0.1054,1.5922,1.618
16.940456,-0.4976,0.1410,1.8413,1.913
16.945401,-0.5425,0.2856,3.0118,3.074
16.950933,-0.5350,0.5105,3.5132,3.590
16.955302,-0.6284,0.6001,3.3943,3.504
16.960510,-0.6502,0.4831,3.3020,3.400
16.965882,-0.5955,0.2462,3.0890,3.155
16.970657,-0.5745,0.0193,2.8229,2.881
16.975558,-0.5727,-0.2163,2.6524,2.722
16.980789,-0.4657,-0.4035,2.5871,2.659
16.985560,-0.3302,-0.4561,2.4879,2.551
16.991157,-0.1997,-0.4469,2.5843,2.630
16.995700,-0.0313,-0.5051,2.9134,2.957
17.001458,0.0887,-0.6214,3.3731,3.431
17.008554,0.1172,-0.7575,3.5222,3.605
17.012017,0.1021,-0.9612,3.3371,3.474
17.017467,0.0722,-1.1650,3.1099,3.322
17.020192,0.0036,-1.3445,2.6829,3.001
17.025561,-0.3811,-1.4182,2.1955,2.641
17.034088,-0.4978,-1.6870,1.8206,2.531
