time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.841360,0.0290,0.0049,0.0109,0.031
12.846419,0.0287,-0.0141,0.0159,0.036
12.853700,0.0475,0.0051,0.0256,0.054
12.857046,0.0376,-0.0044,0.0495,0.062
12.862203,0.0373,0.0098,0.0350,0.052
12.866820,0.0274,0.0048,0.0204,0.035
12.873268,-0.0061,0.0188,-0.0179,0.027
12.879372,-0.0013,0.0042,-0.0653,0.065
12.882940,-0.0013,0.0040,-0.0696,0.070
12.886611,-0.0060,0.0134,-0.0358,0.039
12.892127,-0.0060,0.0180,-0.0069,0.020
12.896406,-0.0059,0.0227,-0.0354,0.042
12.902201,-0.0106,0.0226,-0.0588,0.064
12.907688,-0.0248,0.0178,-0.0724,0.079
12.912499,-0.0436,0.0272,-0.0620,0.081
12.916411,-0.0242,0.0224,-0.0470,0.057
12.922226,0.0045,-0.0014,-0.0178,0.018
12.925878,-0.0146,-0.0013,-0.0174,0.023
12.932289,-0.0192,0.0131,-0.0074,0.024
12.936803,-0.0190,-0.0106,0.0262,0.034
12.941654,-0.0237,-0.0105,0.0500,0.056
12.946774,-0.0235,-0.0008,0.0358,0.043
12.951113,-0.0138,-0.0102,-0.0068,0.018
12.957222,0.0101,0.0043,-0.0062,0.013
12.961781,0.0195,0.0090,0.0085,0.023
12.966821,0.0335,0.0185,0.0279,0.047
12.973373,0.0332,0.0232,0.0231,0.047
12.976808,-0.0003,0.0230,0.0324,0.040
12.982377,-0.0288,0.0465,-0.0062,0.055
12.988090,-0.0285,0.0222,-0.0351,0.050
12.997314,-0.0520,0.0218,-0.0590,0.082
12.997723,-0.0421,0.0213,-0.0258,0.054
13.001294,-0.0132,0.0066,-0.0167,0.022
13.007905,-0.0036,0.0205,-0.0504,0.055
13.012432,0.0107,-0.0037,-0.0598,0.061
13.016532,0.0011,0.0103,-0.0405,0.042
13.022201,-0.0084,0.0337,0.0265,0.044
13.027282,0.0106,0.0380,0.0406,0.057
13.032557,0.0153,0.0421,0.0404,0.060
13.036074,0.0151,0.0321,0.0308,0.047
13.041052,0.0245,0.0458,0.0308,0.060
13.047360,0.0243,0.0214,0.0116,0.034
13.052937,0.0193,0.0069,-0.0406,0.045
13.056596,0.0143,0.0068,-0.0732,0.075
13.062353,0.0047,-0.0028,-0.0389,0.039
13.067217,-0.0144,0.0162,-0.0097,0.024
13.072721,-0.0237,0.0113,-0.0237,0.035
13.076469,-0.0330,0.0113,-0.0425,0.055
13.082360,-0.0233,0.0065,-0.0660,0.070
13.088091,-0.0326,-0.0030,-0.0514,0.061
13.096223,-0.0608,0.0018,-0.0277,0.067
13.100589,-0.0507,-0.0029,-0.0232,0.056
13.101059,-0.0313,-0.0217,-0.0092,0.039
13.107194,-0.0405,-0.0024,-0.0143,0.043
13.112173,-0.0021,0.0073,-0.0145,0.016
13.119490,0.0074,-0.0021,-0.0097,0.012
13.121304,0.0121,-0.0020,0.0521,0.053
13.126271,0.0120,-0.0018,0.0659,0.067
13.131950,-0.0023,0.0030,0.0368,0.037
13.137620,0.0025,-0.0018,0.0080,0.009
13.142824,0.0119,0.0313,0.0030,0.034
13.146548,0.0261,0.0307,0.0073,0.041
13.151704,0.0259,0.0017,0.0020,0.026
13.156144,0.0114,0.0109,-0.0270,0.031
13.161566,0.0256,-0.0085,-0.0891,0.093
13.167269,0.0301,-0.0230,-0.1316,0.137
13.173232,0.0014,-0.0184,-0.1735,0.174
13.176975,-0.0081,0.0005,-0.1437,0.144
13.187339,0.0204,-0.0046,-0.0618,0.065
13.188042,0.0250,-0.0049,-0.0281,0.038
13.191930,0.0295,0.0140,0.0006,0.033
13.196559,0.0483,0.0231,0.0195,0.057
13.201098,0.0289,-0.0057,0.0477,0.056
13.206777,0.0001,0.0085,0.0758,0.076
13.213887,-0.0331,0.0035,0.0986,0.104
13.216808,-0.0423,0.0034,0.0643,0.077
13.222544,-0.0372,-0.0156,0.0255,0.048
13.227280,-0.0417,-0.0108,-0.0033,0.043
13.232688,-0.0318,0.0036,-0.0413,0.052
13.237670,-0.0316,0.0224,-0.0599,0.071
13.242451,-0.0218,0.0221,-0.0594,0.067
13.248427,-0.0169,0.0217,-0.0447,0.052
13.253825,-0.0025,0.0213,-0.0159,0.027
13.257031,0.0165,-0.0028,0.0126,0.021
13.263661,-0.0026,-0.0077,0.0171,0.019
13.267321,-0.0073,-0.0125,-0.0307,0.034
13.272875,-0.0215,-0.0077,-0.0638,0.068
13.277089,-0.0166,0.0018,-0.0160,0.023
13.282319,0.0026,-0.0125,-0.0066,0.014
13.288796,0.0073,-0.0124,0.0407,0.043
13.297802,0.0120,-0.0171,0.0686,0.072
13.298298,0.0119,-0.0218,0.0678,0.072
13.301515,0.0213,-0.0169,0.0575,0.064
13.306731,0.0069,-0.0121,-0.0096,0.017
13.311801,0.0259,-0.0217,-0.0145,0.037
13.316797,0.0114,-0.0123,0.0092,0.019
13.322469,0.0208,0.0017,0.0042,0.021
13.327956,-0.0032,-0.0129,-0.0102,0.017
13.332254,-0.0269,-0.0084,-0.0338,0.044
13.336392,-0.0362,-0.0229,-0.0429,0.061
13.341793,-0.0407,-0.0040,-0.0233,0.047
13.346609,-0.0309,0.0147,0.0340,0.048
13.352160,-0.0116,0.0048,0.0576,0.059
13.357196,-0.0068,0.0187,0.0430,0.047
13.362540,-0.0305,0.0088,-0.0143,0.035
13.369272,-0.0208,0.0084,-0.0237,0.033
13.372963,0.0079,-0.0062,-0.0381,0.039
13.377151,0.0316,0.0078,-0.0289,0.044
13.382004,0.0408,0.0075,-0.0435,0.060
13.387875,0.0215,0.0167,-0.0389,0.048
13.396101,0.0071,0.0070,-0.0294,0.031
13.397385,0.0070,0.0068,-0.0151,0.018
13.401487,0.0070,0.0020,0.0133,0.015
13.407259,0.0165,0.0066,0.0271,0.032
13.412039,0.0163,0.0065,0.0693,0.072
13.416820,0.0067,-0.0030,0.0875,0.088
13.422140,-0.0028,-0.0125,0.0819,0.083
13.426663,-0.0171,-0.0171,0.0242,0.034
13.432200,-0.0074,-0.0360,-0.0139,0.039
13.437444,0.0164,-0.0451,-0.0231,0.053
13.442464,0.0067,-0.0256,0.0106,0.029
13.448178,-0.0028,-0.0158,0.0155,0.022
13.454176,0.0162,-0.0251,0.0155,0.034
13.458502,0.0303,-0.0249,-0.0131,0.041
13.461765,0.0396,-0.0199,-0.0226,0.050
13.467881,0.0297,-0.0103,-0.0084,0.033
13.474208,0.0105,-0.0149,0.0103,0.021
13.478134,-0.0038,0.0042,-0.0043,0.007
13.485278,-0.0275,-0.0055,-0.0189,0.034
13.489045,-0.0320,0.0039,-0.0190,0.037
13.494768,-0.0460,0.0083,-0.0286,0.055
13.496572,-0.0267,0.0270,-0.0522,0.065
13.502804,-0.0027,0.0029,-0.0469,0.047
13.508981,-0.0027,0.0026,-0.0131,0.014
13.514423,-0.0027,0.0072,0.0061,0.010
13.517244,0.0021,0.0212,0.0299,0.037
13.522956,-0.0074,0.0210,0.0392,0.045
13.528322,-0.0311,0.0208,0.0625,0.073
13.532942,-0.0214,0.0205,0.0477,0.056
13.537264,-0.0117,0.0155,0.0281,0.034
13.541953,-0.0068,0.0105,0.0086,0.015
13.548533,-0.0068,0.0057,0.0179,0.020
13.553141,-0.0305,0.0103,0.0127,0.035
13.557474,-0.0159,0.0292,-0.0115,0.035
13.562748,-0.0015,0.0098,-0.0831,0.084
13.568022,-0.0063,0.0284,-0.1399,0.143
13.574170,0.0080,0.0325,-0.1060,0.111
13.577774,0.0460,0.0034,-0.0486,0.067
13.582267,0.0504,0.0362,-0.0154,0.064
13.591435,0.0404,0.0166,0.0223,0.049
13.594671,0.0401,0.0019,0.0503,0.064
13.597472,0.0303,0.0112,0.0687,0.076
13.601602,0.0300,0.0061,0.0538,0.062
13.607689,0.0155,-0.0179,0.0295,0.038
13.614721,0.0011,-0.0179,0.0197,0.027
13.617962,-0.0084,-0.0083,0.0101,0.016
13.622542,0.0012,-0.0083,0.0054,0.010
13.627423,0.0059,-0.0082,0.0151,0.018
13.633743,-0.0084,0.0156,0.0104,0.021
13.636770,-0.0179,0.0155,-0.0086,0.025
13.642731,-0.0082,-0.0085,-0.0323,0.034
13.648056,-0.0319,0.0154,-0.0749,0.083
13.652832,-0.0411,0.0105,-0.1409,0.147
13.657718,-0.0835,0.0247,-0.2063,0.224
13.662509,-0.0876,-0.0231,-0.1572,0.181
13.667480,-0.0821,-0.0039,-0.0706,0.108
13.673328,-0.1051,0.0008,0.0197,0.107
13.677200,-0.1042,-0.0089,-0.0048,0.105
13.687972,-0.0939,-0.0231,-0.0194,0.099
13.688714,-0.0931,-0.0324,-0.0242,0.101
13.696048,-0.0780,-0.0321,0.0139,0.086
13.696530,-0.0679,-0.0461,0.1227,0.148
13.703721,-0.0435,-0.0647,0.1307,0.152
13.711544,-0.0241,-0.0546,0.1006,0.117
13.713880,-0.0096,-0.0397,0.0850,0.094
13.717362,0.0095,-0.0676,0.1122,0.131
13.722646,0.0617,-0.0383,0.1011,0.124
13.727673,0.0613,-0.0234,0.0614,0.090
13.732965,0.0466,-0.0228,0.0550,0.076
13.738052,0.0368,0.0064,-0.0087,0.038
13.742206,0.0129,0.0401,-0.0907,0.100
13.747709,0.0508,0.0497,-0.0958,0.119
13.752539,0.0552,0.0164,-0.1006,0.116
13.757617,0.0453,0.0405,-0.1003,0.117
13.762316,0.0545,0.0645,-0.0807,0.117
13.767500,0.0636,0.0646,-0.0518,0.104
13.773767,0.1154,0.0884,-0.0183,0.146
13.778149,0.1429,0.0833,0.0294,0.168
13.782472,0.1133,0.0640,0.0484,0.139
13.788506,0.0601,0.0732,0.0529,0.108
13.797299,0.1023,0.0347,0.0574,0.122
13.797737,0.0634,0.0487,0.0523,0.096
13.801940,0.0296,0.0006,0.0518,0.060
13.807537,0.0437,-0.0138,0.0511,0.069
13.813324,0.0291,-0.0091,0.0407,0.051
13.817441,0.0241,0.0003,0.0018,0.024
13.823236,0.0287,0.0049,-0.0272,0.040
13.827368,0.0142,-0.0096,-0.0370,0.041
13.832558,-0.0002,-0.0002,-0.0560,0.056
13.837587,-0.0049,-0.0098,-0.1079,0.108
13.842266,-0.0192,-0.0147,-0.1116,0.114
13.848665,-0.0428,-0.0145,-0.0724,0.085
13.854114,-0.0567,-0.0192,-0.0144,0.062
13.858808,-0.0610,-0.0143,0.0148,0.064
13.863741,-0.0558,-0.0190,0.0152,0.061
13.867755,-0.0553,-0.0189,0.0632,0.086
13.873140,-0.0692,-0.0093,0.1012,0.123
13.878985,-0.0449,-0.0189,0.0958,0.107
13.882157,-0.0255,-0.0237,0.0713,0.079
13.888988,-0.0063,-0.0095,0.0562,0.057
13.895467,0.0080,-0.0192,0.0650,0.068
13.896921,0.0270,-0.0193,0.0689,0.076
13.902134,0.0600,-0.0100,0.0635,0.088
13.908023,0.0785,-0.0007,0.0344,0.086
13.913249,0.0540,-0.0009,0.0007,0.054
13.918461,0.0488,0.0083,-0.0088,0.050
13.923775,0.0437,0.0128,-0.0278,0.053
13.927434,0.0338,0.0173,-0.0466,0.060
13.933312,0.0097,0.0170,-0.0557,0.059
13.937555,-0.0141,0.0025,-0.1121,0.113
13.942349,-0.0093,0.0119,-0.1155,0.116
13.947845,-0.0187,0.0070,-0.0572,0.061
13.954460,-0.0233,0.0069,-0.0040,0.025
13.957353,-0.0042,0.0114,0.0392,0.041
13.963171,0.0053,0.0112,0.0347,0.037
13.968773,0.0005,-0.0032,0.0396,0.040
13.975668,-0.0043,0.0015,0.0208,0.021
13.979273,0.0005,-0.0128,0.0069,0.015
13.982396,0.0100,-0.0033,0.0263,0.028
13.988155,0.0003,-0.0082,0.0740,0.074
13.995888,0.0146,-0.0082,0.0831,0.085
13.997309,0.0144,0.0060,0.0446,0.047
14.002466,0.0191,-0.0130,0.0396,0.046
14.007451,-0.0001,-0.0081,0.0155,0.017
14.013415,-0.0143,-0.0128,-0.0179,0.026
14.017517,-0.0047,0.0111,-0.0370,0.039
14.023127,-0.0047,0.0014,-0.0941,0.094
14.027532,-0.0188,0.0014,-0.1603,0.161
14.034127,-0.0282,0.0203,-0.1878,0.191
14.037670,-0.0327,0.0200,-0.1770,0.181
14.042774,-0.0609,0.0292,-0.1187,0.137
14.048545,-0.0509,0.0334,0.0293,0.068
14.055033,-0.0362,0.0043,0.1375,0.142
14.058292,-0.0549,-0.0102,0.1589,0.168
14.064164,-0.0544,-0.0246,0.1374,0.150
14.067966,0.0032,-0.0482,0.0689,0.084
14.073399,0.0269,-0.0240,0.0581,0.068
14.078981,0.0125,-0.0332,0.0713,0.080
14.086140,-0.0446,-0.0137,-0.0058,0.047
14.089977,-0.0109,-0.0040,-0.0634,0.064
14.095865,0.0082,-0.0181,-0.0018,0.020
14.097452,0.0224,-0.0131,0.0306,0.040
14.103883,0.0081,0.0298,0.0388,0.050
14.108266,-0.0110,0.0295,0.0658,0.073
14.113864,0.0034,0.0434,0.0497,0.066
14.118755,-0.0108,0.0286,0.0150,0.034
14.123736,-0.0059,0.0234,0.0281,0.037
14.127560,0.0037,0.0182,0.0509,0.054
14.133463,-0.0201,0.0082,0.0072,0.023
14.137928,-0.0295,0.0174,-0.0454,0.057
14.142534,-0.0102,0.0216,0.0023,0.024
14.148196,-0.0292,0.0068,0.0069,0.031
14.154024,-0.0099,0.0207,-0.0123,0.026
14.158014,-0.0146,0.0059,-0.0267,0.031
14.163465,0.0093,0.0009,-0.0599,0.061
14.168026,0.0187,0.0244,-0.0784,0.084
14.173287,0.0185,0.0194,-0.0492,0.056
14.179231,0.0374,0.0237,0.0081,0.045
14.182553,0.0418,-0.0050,-0.0680,0.080
14.188392,-0.0013,0.0282,-0.0436,0.052
14.195247,0.0272,0.0091,-0.0003,0.029
14.197542,0.0270,0.0044,-0.0000,0.027
14.203079,0.0315,-0.0144,-0.0090,0.036
14.209675,0.0027,-0.0236,-0.0035,0.024
14.213223,-0.0068,-0.0231,0.0113,0.027
14.218049,-0.0115,-0.0275,0.0069,0.031
14.223173,-0.0257,-0.0128,-0.0165,0.033
14.228032,-0.0207,-0.0219,-0.0302,0.043
14.233020,-0.0158,-0.0026,-0.0248,0.030
14.238096,-0.0252,-0.0213,0.0137,0.036
14.243512,-0.0487,0.0075,-0.0053,0.050
14.248805,-0.0341,-0.0161,-0.0148,0.041
14.253958,-0.0148,-0.0206,0.0138,0.029
14.260162,-0.0004,-0.0060,0.0564,0.057
14.264637,0.0091,-0.0058,0.0702,0.071
14.269123,0.0043,-0.0198,0.0790,0.082
14.276597,-0.0147,-0.0242,0.0878,0.092
14.279203,-0.0003,-0.0190,0.0632,0.066
14.283534,0.0045,-0.0138,0.0342,0.037
14.289504,-0.0051,-0.0181,-0.0135,0.023
14.294988,-0.0240,-0.0176,-0.0512,0.059
14.297939,-0.0096,0.0113,-0.0693,0.071
14.303922,-0.0190,0.0020,-0.0920,0.094
14.311172,-0.0474,0.0116,-0.0764,0.091
14.313848,-0.0137,0.0067,-0.0659,0.068
14.319835,0.0101,0.0303,-0.0079,0.033
14.326227,0.0052,0.0062,-0.0028,0.009
14.328401,0.0099,-0.0083,0.0020,0.013
14.333324,0.0431,-0.0036,-0.0028,0.043
14.338792,0.0427,0.0106,-0.0125,0.046
14.344242,0.0281,0.0152,-0.0411,0.052
14.348815,0.0232,0.0246,-0.0314,0.046
14.354094,0.0040,0.0197,-0.0126,0.024
14.360075,-0.0008,0.0338,0.0013,0.034
14.364761,0.0183,0.0336,0.0105,0.040
14.369438,0.0181,0.0428,0.0100,0.048
14.373538,-0.0010,0.0329,0.0003,0.033
14.379621,0.0085,-0.0055,0.0097,0.014
14.387944,0.0179,0.0041,0.0334,0.038
14.388702,0.0178,-0.0149,0.0475,0.053
14.396166,0.0176,-0.0243,0.0472,0.056
14.397740,0.0175,-0.0383,0.0185,0.046
14.403669,0.0363,-0.0425,0.0233,0.061
14.410310,0.0170,-0.0325,0.0185,0.041
14.415012,-0.0116,-0.0273,0.0091,0.031
14.418196,-0.0258,-0.0223,-0.0192,0.039
14.423282,-0.0113,-0.0221,-0.0425,0.049
14.428915,-0.0160,-0.0266,-0.0275,0.042
14.434414,-0.0444,-0.0169,0.0062,0.048
14.438609,-0.0441,0.0116,0.0017,0.046
14.443010,-0.0532,-0.0029,-0.0266,0.060
14.449159,-0.0385,0.0065,-0.0024,0.039
14.456399,-0.0382,0.0061,0.0166,0.042
14.458102,-0.0427,-0.0084,0.0353,0.056
14.465445,-0.0138,-0.0228,0.0441,0.051
14.469440,-0.0137,-0.0180,0.0433,0.049
14.474038,-0.0135,-0.0227,0.0142,0.030
14.479737,0.0341,-0.0226,0.0045,0.041
14.486801,0.0480,-0.0082,0.0188,0.052
14.489816,0.0381,-0.0034,0.0330,0.051
14.496008,0.0330,-0.0130,0.0375,0.052
14.497181,0.0280,-0.0034,0.0182,0.034
14.503369,0.0230,-0.0273,0.0371,0.052
14.511651,0.0276,0.0060,0.0036,0.028
14.514218,0.0036,0.0152,-0.0582,0.060
14.518887,0.0035,-0.0136,-0.0860,0.087
14.523415,0.0225,0.0006,-0.0895,0.092
14.528404,0.0365,-0.0092,-0.0690,0.079
14.534570,0.0171,0.0049,-0.0343,0.039
14.538695,0.0074,-0.0001,-0.0332,0.034
14.542935,0.0120,-0.0051,-0.0271,0.030
14.548386,0.0261,0.0091,0.0074,0.029
14.554419,0.0401,0.0089,0.0227,0.047
14.558206,0.0397,0.0087,0.0569,0.070
14.563842,0.0535,0.0133,0.0766,0.094
14.568679,0.0388,0.0083,0.0486,0.063
14.575641,0.0099,0.0131,0.0398,0.043
14.580264,-0.0092,0.0082,0.0168,0.021
14.584186,0.0003,0.0081,-0.0344,0.035
14.589250,-0.0283,0.0175,-0.0898,0.096
14.595562,-0.0091,0.0030,-0.1117,0.112
14.598991,-0.0091,0.0219,-0.1189,0.121
14.603872,-0.0662,0.0072,-0.1213,0.138
14.608150,-0.0657,0.0258,-0.0761,0.104
14.614438,-0.0605,0.0301,-0.0454,0.081
14.619832,-0.0791,0.0578,-0.0246,0.101
14.624384,-0.0358,0.0567,-0.0278,0.073
14.629016,-0.0641,0.0508,-0.0216,0.085
14.634786,-0.0970,0.0258,-0.0059,0.101
14.638830,-0.0487,0.0437,-0.0097,0.066
14.644639,0.0133,0.0234,0.0576,0.064
14.648886,0.0511,-0.0109,0.0911,0.105
14.656099,0.0174,0.0028,0.0912,0.093
14.658520,0.0266,0.0023,0.1961,0.198
14.664229,0.0026,-0.0788,0.1904,0.206
14.670026,0.0358,-0.0927,0.0845,0.130
14.673733,0.0308,-0.0681,0.1030,0.127
14.678878,-0.0455,-0.0862,0.1307,0.163
14.685969,-0.0736,-0.0707,0.0393,0.109
14.688830,-0.0730,-0.0460,-0.0181,0.088
14.695403,-0.0391,-0.0168,-0.0464,0.063
14.698339,0.0183,-0.0072,-0.1077,0.109
14.702733,0.0418,-0.0168,-0.1209,0.129
14.708410,0.0225,-0.0123,-0.0865,0.090
14.715127,0.0080,0.0301,-0.0333,0.046
14.719195,0.0079,0.0341,0.0433,0.056
14.724255,0.0125,0.0572,0.0670,0.089
14.728693,0.0456,0.0420,0.0527,0.081
14.735572,0.0499,0.0319,0.0386,0.071
14.739170,0.0637,0.0030,0.0153,0.066
14.745072,0.0394,0.0029,0.0350,0.053
14.748485,0.0058,0.0028,0.0212,0.022
14.754008,-0.0133,-0.0067,-0.0161,0.022
14.759382,-0.0085,-0.0115,-0.0390,0.042
14.763673,0.0010,0.0027,-0.0428,0.043
14.770331,0.0437,-0.0021,-0.0657,0.079
14.776879,0.0671,0.0358,-0.0029,0.076
14.778722,0.0760,0.0116,0.0401,0.087
14.783613,0.0564,0.0256,0.0684,0.092
14.788467,0.0606,0.0347,0.0918,0.115
14.794104,0.0886,0.0248,0.0768,0.120
14.802155,0.0689,0.0008,0.0479,0.084
14.804028,0.0493,0.0246,0.0763,0.094
14.808092,0.0013,-0.0135,0.0715,0.073
14.815003,-0.0415,-0.0180,0.0241,0.051
14.819930,-0.0412,-0.0035,-0.0228,0.047
14.824677,-0.0219,-0.0128,-0.0455,0.052
14.830279,-0.0597,0.0018,-0.0347,0.069
14.835276,-0.0783,0.0068,-0.0052,0.079
14.838334,-0.0634,0.0115,0.0334,0.073
14.843242,-0.0724,0.0020,0.0382,0.082
14.849247,-0.0623,-0.0358,0.0286,0.077
14.855202,-0.0523,-0.0021,0.0381,0.065
14.859541,-0.0566,-0.0113,0.0235,0.062
14.864341,-0.0466,-0.0253,-0.0099,0.054
14.869232,-0.0224,-0.0248,0.0044,0.034
14.876906,0.0016,-0.0147,0.0376,0.040
14.880011,0.0063,0.0001,0.0467,0.047
14.884612,-0.0032,0.0289,0.0653,0.071
14.890106,0.0016,0.0384,0.0552,0.067
14.895764,-0.0032,0.0193,0.0451,0.049
14.899455,0.0111,0.0334,-0.0076,0.036
14.905141,0.0395,0.0236,-0.0407,0.061
14.908229,0.0534,0.0280,-0.0591,0.084
14.914977,0.0720,0.0324,-0.0677,0.104
14.920853,0.0713,0.0224,-0.0525,0.091
14.926671,0.0517,0.0031,-0.0137,0.054
14.929281,0.0512,0.0028,0.0533,0.074
14.934829,0.0270,0.0121,0.0770,0.082
14.940033,0.0030,0.0165,0.0199,0.026
14.944421,-0.0018,0.0162,-0.0175,0.024
14.951223,-0.0209,0.0159,-0.0543,0.060
14.956162,-0.0398,0.0013,-0.0432,0.059
14.958834,-0.0205,-0.0274,-0.0655,0.074
14.964783,-0.0062,-0.0225,-0.0687,0.073
14.971347,-0.0109,-0.0366,-0.0481,0.061
14.976642,-0.0347,-0.0173,0.0246,0.046
14.979534,-0.0059,-0.0363,0.1013,0.108
14.985584,0.0131,-0.0502,0.0964,0.110
14.989473,0.0082,-0.0782,0.0392,0.088
14.995255,0.0081,-0.1012,0.0062,0.102
15.001543,0.0033,-0.1096,-0.0076,0.110
15.003488,-0.0395,-0.0895,-0.0261,0.101
15.008485,-0.0154,-0.0601,-0.0304,0.069
15.013659,-0.0201,-0.0261,-0.0347,0.048
15.020393,-0.0152,-0.0115,-0.0389,0.043
15.023746,-0.0055,0.0029,-0.0287,0.029
15.028863,-0.0103,0.0173,-0.0187,0.027
15.035607,-0.0054,0.0362,-0.0421,0.056
15.038680,-0.0244,0.0170,-0.0083,0.031
15.044398,-0.0479,0.0503,0.0201,0.072
15.048990,-0.0237,0.0691,0.0245,0.077
15.055721,-0.0093,0.0402,-0.0042,0.042
15.059560,-0.0282,0.0117,0.0005,0.031
15.065044,-0.0422,-0.0024,-0.0040,0.042
15.069009,-0.0133,0.0074,-0.0417,0.044
15.077396,-0.0037,-0.0399,-0.0692,0.080
15.079928,-0.0085,-0.0534,-0.1248,0.136
15.085404,-0.0465,-0.0430,-0.1607,0.173
15.089378,-0.0176,-0.0470,-0.1059,0.117
15.094919,-0.0128,-0.0177,-0.0802,0.083
15.100470,-0.0127,0.0113,-0.0691,0.071
15.104785,0.0349,0.0160,-0.0630,0.074
15.108364,0.0536,0.0302,-0.0285,0.068
15.114921,0.0626,0.0300,0.0439,0.082
15.122147,0.0620,0.0345,0.1061,0.128
15.124876,0.0377,0.0247,0.1155,0.124
15.129291,0.0373,0.0103,0.1199,0.126
15.134402,0.0037,0.0341,0.0815,0.088
15.138893,0.0274,0.0339,0.0436,0.062
15.144348,0.0319,0.0337,0.0252,0.053
15.148675,0.0221,0.0288,-0.0406,0.054
15.155120,0.0076,0.0192,-0.0868,0.089
15.158951,0.0075,0.0144,-0.0472,0.050
15.163972,-0.0306,0.0237,-0.0174,0.042
15.170059,-0.0162,-0.0003,0.0261,0.031
15.175845,-0.0113,-0.0052,0.0501,0.052
15.180997,-0.0113,-0.0480,0.0597,0.077
15.184345,-0.0397,-0.0380,0.0599,0.081
15.188759,-0.0584,-0.0471,0.0698,0.102
15.195451,-0.0342,-0.0464,0.0656,0.087
15.198859,-0.0103,-0.0554,0.0615,0.083
15.203186,0.0040,-0.0406,0.0478,0.063
15.208417,0.0229,-0.0497,0.0533,0.076
15.214329,0.0132,-0.0348,0.0494,0.062
15.219081,0.0035,-0.0105,0.0739,0.075
15.223997,0.0319,-0.0056,0.0789,0.085
15.229625,0.0364,-0.0245,0.0552,0.071
15.234282,0.0360,-0.0148,0.0410,0.057
15.240838,0.0262,-0.0100,0.0460,0.054
15.243559,-0.0026,-0.0004,0.0510,0.051
15.248807,-0.0311,0.0045,0.0370,0.049
15.255432,-0.0166,0.0142,0.0089,0.024
15.259564,-0.0165,0.0047,0.0097,0.020
15.265585,-0.0212,0.0191,0.0248,0.038
15.269920,-0.0448,0.0097,-0.0124,0.047
15.276346,-0.0207,0.0098,-0.0352,0.042
15.280720,-0.0206,0.0100,0.0180,0.029
15.285170,-0.0109,0.0292,0.0755,0.082
15.290467,0.0177,0.0244,0.0896,0.095
15.296486,0.0365,0.0101,0.0940,0.101
15.304773,0.0314,0.0149,0.0652,0.074
15.305351,0.0264,0.0292,0.0601,0.072
15.309135,0.0357,0.0147,0.0407,0.056
15.313883,0.0449,0.0241,0.0355,0.062
15.321440,0.0540,0.0143,0.0257,0.062
15.324906,0.0393,0.0331,-0.0171,0.054
15.330457,0.0152,0.0375,-0.0924,0.101
15.336532,-0.0135,0.0656,-0.1431,0.158
15.339614,-0.0134,0.0458,-0.1125,0.122
15.345543,-0.0134,0.0594,-0.0251,0.066
15.350216,-0.0134,0.0680,0.0517,0.086
15.356114,-0.0228,0.0433,0.0852,0.098
15.360194,-0.0559,0.0189,0.0991,0.115
15.368530,-0.0507,-0.0195,0.0985,0.112
15.369212,-0.0361,-0.0291,0.1121,0.121
15.375785,-0.0310,-0.0337,0.1113,0.120
15.380366,-0.0118,-0.0429,0.0913,0.102
15.384789,-0.0212,-0.0472,0.0239,0.057
15.391022,-0.0400,-0.0466,-0.0096,0.062
15.399900,-0.0349,-0.0413,-0.0048,0.054
15.400711,-0.0441,-0.0311,0.0238,0.059
15.405398,-0.0247,-0.0258,0.0283,0.046
15.408875,-0.0102,-0.0206,0.0375,0.044
15.414198,0.0184,-0.0155,0.0132,0.027
15.420066,0.0183,-0.0057,-0.0207,0.028
15.424619,0.0419,-0.0056,-0.0496,0.065
15.429034,0.0606,0.0229,-0.0355,0.074
15.435229,0.0601,0.0416,-0.0121,0.074
15.439501,0.0644,0.0172,0.0111,0.068
15.444162,0.0544,0.0264,0.0104,0.061
15.450370,0.0017,0.0117,0.0240,0.027
15.455301,-0.0220,0.0304,0.0281,0.047
15.460184,-0.0076,0.0158,-0.0009,0.018
15.465017,-0.0123,-0.0081,-0.0155,0.021
15.469045,-0.0264,0.0015,-0.0250,0.036
15.475617,-0.0452,0.0016,-0.0151,0.048
15.480406,-0.0258,0.0112,0.0042,0.028
15.485278,0.0029,0.0160,0.0234,0.028
15.490231,0.0029,-0.0125,-0.0148,0.020
15.502436,-0.0066,0.0067,-0.0478,0.049
15.503003,0.0124,0.0210,-0.0520,0.057
15.504728,0.0266,0.0304,0.0196,0.045
15.508943,0.0454,0.0349,0.0479,0.075
15.514947,0.0307,0.0345,0.0282,0.054
15.521906,0.0115,0.0342,0.0418,0.055
15.527154,0.0162,0.0054,0.0314,0.036
15.529425,0.0113,0.0007,0.0402,0.042
15.535544,0.0255,0.0246,0.0160,0.039
15.539232,0.0206,0.0010,-0.0124,0.024
15.545545,0.0204,-0.0224,-0.0641,0.071
15.550022,0.0155,0.0162,-0.0582,0.062
15.554502,0.0200,0.0402,-0.0141,0.047
15.559836,0.0198,0.0403,0.0159,0.048
15.565053,-0.0422,0.0355,-0.0349,0.065
15.571390,-0.0182,0.0259,-0.1187,0.123
15.577505,-0.0038,-0.0358,-0.0736,0.082
15.580114,0.0057,-0.0304,-0.0767,0.083
15.585364,-0.2510,0.0462,-0.0418,0.259
